Feat1,Feat2,Label
-0.53447,-0.43334,1
0.77692,0.88992,1
0.28278,0.29434,1
1.0001,0.95469,1
0.40056,0.57891,1
-0.54386,-0.6007,1
-0.97138,-0.8271,1
0.41172,0.53232,1
0.0088698,0.13138,1
1.0698,0.92186,1
0.38362,0.47329,1
-0.79072,-0.83556,1
0.20606,0.13175,1
0.5673,0.54128,1
0.46593,0.6726,0
0.64942,0.56018,0
0.45559,0.50366,0
0.44932,0.34315,0
0.21289,0.25386,0
-0.82558,-0.97242,0
-0.3421,-0.47007,0
0.028962,0.02112,0
-1.3585,-1.23,0
-0.11311,-0.0018708,0
1.4224,1.3643,0
-0.70038,-0.73074,0
0.23591,0.15883,0
0.77753,0.56317,0
-0.064109,-0.066095,0
0.059596,0.18405,0
0.5541,0.53386,0
0.17723,0.12154,0
-0.43694,-0.4439,0
0.070072,0.22124,0
-0.28225,-0.49944,0
-1.0988,-1.0333,0
-0.12795,0.081102,0
-0.25053,-0.30165,0
-0.47579,-0.44785,0
0.23817,0.046501,0
2.0319,1.9699,0
0.35213,0.38989,0
-0.048786,-0.068012,0
0.63278,0.54708,0
0.75222,0.68812,0
-0.59309,-0.42043,0
-0.85924,-0.6577,0
1.3596,1.3545,0
-0.35718,-0.38512,0
-0.059755,0.052698,0
1.0544,1.0393,0
0.24708,0.15474,0
-0.3953,-0.24931,0
0.87535,0.85047,0
-0.26598,-0.10581,0
0.95574,0.94162,0
-0.75004,-0.61821,0
1.4458,1.429,0
-1.1788,-1.1301,0
0.29067,0.20598,0
0.50227,0.37961,0
0.83181,0.97069,0
-0.255,-0.14091,0
-1.0538,-1.0898,0
-0.59931,-0.56465,0
-0.24855,-0.47048,0
-0.89627,-0.79319,0
1.4358,1.1465,0
0.27732,0.20524,0
-1.1663,3.9076,0
0.2154,3.0897,0
0.065008,3.1098,0
2.3979,1.5956,0
3.7755,0.8499,0
2.1826,1.7032,0
1.5162,2.2237,0
0.70676,2.8052,0
0.86087,2.5699,0
2.5413,1.635,0
2.6601,1.4156,0
2.0529,1.9933,0
1.6186,2.1844,0
2.077,2.0631,0
3.4017,1.3021,0
2.3742,1.7532,0
0.78864,2.617,0
2.1518,1.7888,0
2.2233,1.9609,0
2.1495,1.9579,0
2.5798,1.6562,0
2.4902,1.7271,0
1.397,2.3426,0
0.93244,2.7001,0
2.1335,1.6623,0
1.8536,2.1792,0
1.2238,2.5966,0
2.4556,1.5107,0
1.5866,2.2917,0
1.071,2.704,0
4.2001,0.58592,0
2.664,1.6019,0
2.2007,2.0099,0
1.5482,2.3224,0
2.6059,1.5427,0
0.9018,2.6987,0
2.0445,1.9614,0
1.7017,2.1137,0
1.8633,2.1003,0
1.2093,2.3428,0
2.569,1.9379,0
2.1148,2.0125,0
1.0946,2.4924,0
1.8208,2.0846,0
2.4875,1.8324,0
1.9794,1.8967,0
1.6258,2.318,0
1.5917,2.2352,0
1.2255,2.4515,0
0.56403,2.7537,0
2.4497,1.607,0
2.5925,1.8023,0
2.0316,1.8309,0
2.248,1.8209,0
2.8549,1.5487,0
1.7366,2.035,0
1.1537,2.4854,0
0.67312,2.8127,0
0.99815,2.6354,0
0.26246,3.0767,0
2.6474,1.6722,0
2.8107,1.6276,0
1.4078,2.6045,0
1.3041,2.3742,0
0.93497,2.5913,0
2.0211,2.1146,0
1.6076,2.3591,0
2.386,1.6941,0
0.66158,2.8435,0
2.261,1.8356,0
2.7741,1.4125,0
1.135,2.5838,0
1.1646,2.4098,0
3.0167,1.5136,0
2.9986,1.5029,0
2.2114,2.0458,0
2.0249,1.7993,0
1.0412,2.644,0
1.7054,2.304,0
0.745,2.7839,0
1.8395,1.8532,0
1.6812,2.1289,0
0.92574,2.5611,0
2.4919,1.7485,0
1.7028,2.1728,0
1.0765,2.309,0
2.3132,1.9018,0
0.097696,3.1464,0
2.3679,1.6881,0
1.8509,1.89,0
2.9326,1.3245,0
1.5403,2.2535,0
0.41678,2.931,0
2.7662,1.7793,0
2.4577,1.7293,0
2.7354,1.5983,0
2.7399,1.6435,0
2.1633,1.822,0
3.0198,1.7063,0
2.1524,1.9117,0
2.0452,2.1388,0
2.3491,1.9332,0
2.2724,1.8772,0
2.3572,1.5779,0
1.316,2.2248,0
1.1308,2.5194,0
0.87839,2.7272,0
1.6756,2.1929,0
2.4265,1.6226,0
0.63538,2.8325,0
-0.11302,3.3054,0
2.1563,1.941,0
1.2504,2.3609,0
2.9094,1.1737,0
2.1479,1.9862,0
0.76146,2.8227,0
1.8743,2.1224,0
2.2789,1.7334,0
0.8413,2.5498,0
1.5958,2.3685,0
3.1453,1.1949,0
3.4405,0.93739,0
1.821,2.0212,0
2.8062,1.6755,0
1.4792,2.1783,0
3.2842,1.0643,0
1.0978,2.5336,0
0.92039,2.4408,0
2.0259,1.9723,0
2.2401,2.0764,0
2.3905,1.7111,0
1.6031,2.2825,0
2.8163,1.6366,0
1.8094,2.378,0
3.1273,1.2632,0
1.5469,2.177,0
3.5468,1.1942,0
1.1701,2.8361,0
2.2759,1.896,0
2.0021,2.0289,0
1.2527,2.3233,0
1.0411,2.4557,0
1.039,2.4571,0
3.4109,1.2331,0
0.85051,2.5572,0
2.2446,1.8721,0
2.377,1.4411,0
1.7858,2.1293,0
2.6194,1.6387,1
2.4909,1.7744,1
0.61052,2.9384,1
2.1208,1.8971,1
0.86688,2.6901,1
1.3018,2.4468,1
2.514,1.8676,1
2.0203,2.0036,1
3.8795,0.95576,1
0.34233,2.9869,1
2.7484,1.6535,1
2.5769,1.6505,1
2.4887,1.6864,1
1.9715,2.1288,1
2.9702,1.3347,1
0.75426,2.7799,1
-0.064648,3.2248,1
1.444,2.4307,1
2.0281,2.2122,1
2.0439,1.7852,1
2.0883,1.7914,1
1.1545,2.7805,1
3.0979,1.4687,1
2.7359,1.5173,1
2.2348,2.0279,1
1.8944,1.9867,1
2.0558,1.9274,1
1.2018,2.4743,1
4.1995,0.92626,1
2.2356,1.8323,1
2.98,1.3038,1
3.0644,1.6024,1
1.4395,2.4127,1
1.9983,2.1103,1
2.6071,1.6023,1
0.90925,2.6509,1
1.957,1.9867,1
1.8014,2.1103,1
1.8308,1.964,1
2.5085,1.6934,1
2.2245,1.9172,1
0.89622,2.6704,1
0.74108,2.7357,1
4.3802,0.70039,1
2.5686,1.7861,1
2.1654,1.653,1
3.2314,1.1854,1
1.5112,2.23,1
1.6481,2.1621,1
0.9945,2.4974,1
