Feat1,Feat2,Label
1.4915,-0.61802,1
-0.65189,0.67832,1
1.4646,-0.89171,1
-0.37258,0.089899,1
-1.1227,0.51504,1
0.16426,-0.4383,1
-0.26194,-0.30244,1
0.54086,-0.39288,1
-0.60397,0.54299,1
0.14957,0.29538,1
-0.28698,0.13776,1
0.20821,0.0005354,1
-0.82126,0.43348,1
0.63167,-0.46519,1
-1.2051,1.0748,1
-1.7765,1.2944,1
0.63803,-0.57705,1
1.048,-0.28648,1
1.1185,-0.74641,1
-0.88607,0.43478,1
-0.046473,0.17087,1
-1.199,0.52268,1
-0.079765,0.046538,1
1.1789,-0.61864,1
0.59506,-0.47264,1
0.13281,-0.067087,1
-1.0102,0.37263,1
0.27318,-0.29712,1
-0.56956,-0.031932,1
0.6917,-0.55162,1
0.29598,-0.1044,1
-0.74747,0.1268,1
-0.65429,0.26096,1
-0.31725,0.038388,1
1.2899,-0.51781,1
-0.77072,0.58937,1
-0.70206,0.64132,1
1.2245,-0.59683,1
-0.18788,0.2321,1
0.036569,-0.0059432,1
0.32222,-0.14917,1
-0.357,0.3432,1
-0.67302,0.67242,1
-0.11003,0.065167,1
1.4093,-0.31391,1
-1.5186,1.1954,1
0.12903,-0.17353,1
0.48939,-0.34591,1
-1.0152,0.62053,1
0.55546,-0.16797,1
0.69079,-0.042412,1
1.6355,-1.1006,1
-0.12014,-0.15792,1
-0.49381,0.43343,1
-1.3302,0.93752,1
2.2189,-1.2992,1
-0.8598,0.67265,1
0.098568,-0.16884,0
1.6261,-0.60346,0
-0.69914,0.37812,0
-1.3088,0.4977,0
0.0019652,0.031886,0
-1.0394,0.5907,0
0.46615,-0.33133,0
0.9544,-0.70183,0
0.22783,0.14564,0
-0.42421,0.40675,0
-0.84292,0.58729,0
0.26756,-0.13949,0
0.4225,-0.32877,0
-0.33572,0.0173,0
-0.30012,0.35187,0
0.041611,-0.044321,0
0.72308,-0.49616,0
0.6106,-0.50395,0
1.1889,-0.71355,0
0.33066,-0.060876,0
0.13307,-0.18414,0
1.2396,-0.82817,0
1.0276,0.037581,0
0.14918,-0.48338,0
-1.3959,0.56995,0
1.8439,-0.72787,0
-0.51967,0.035936,0
0.90711,-0.41994,0
1.1352,-0.38948,0
-1.4121,0.55353,0
-1.9143,0.87255,0
0.83091,0.014863,0
0.36903,-0.083564,0
0.80014,-0.3064,0
0.11069,-0.1545,0
1.5263,-1.0187,0
0.64489,-0.13055,0
-0.0062411,-0.10499,0
-1.5219,0.59394,0
0.61974,-0.067186,0
-0.79181,0.62982,0
0.82231,-0.45186,0
-0.34043,0.20641,0
-1.0655,0.66607,0
-0.14749,-0.048148,0
0.42525,-0.008692,0
0.077666,0.097722,0
0.66333,-0.47998,0
1.458,-0.38606,0
0.62832,-0.14567,0
-1.7038,0.81233,0
-2.1107,1.0214,0
1.2415,1.6109,0
3.3263,0.11411,0
1.4012,1.584,0
0.4195,2.2749,0
1.3251,1.4669,0
1.5946,1.5119,0
1.0127,1.8582,0
1.9794,1.4091,0
0.81867,1.9385,0
1.8207,1.4167,0
0.51841,2.0008,0
1.5464,1.7236,0
2.2661,1.0016,0
1.5656,1.2688,0
2.8369,0.90531,0
1.2929,1.591,0
2.2455,1.3394,0
0.69223,2.0722,0
1.9515,1.4433,0
3.3078,0.10361,0
0.8015,2.0973,0
1.6634,1.117,0
-0.090374,2.5079,0
0.63601,1.606,0
0.36991,1.8652,0
1.2595,1.7559,0
2.6404,0.79139,0
2.3287,1.3942,0
2.4717,1.3513,0
0.53895,2.0018,0
1.2066,2.0557,0
1.7153,1.8469,0
2.0273,1.0101,0
3.0411,1.0167,0
2.2582,0.84182,0
0.98962,1.8186,0
0.27923,2.1483,0
0.057862,2.4758,0
-0.090023,2.7496,0
1.5316,1.3147,0
2.4088,0.9668,0
2.3128,1.0519,0
1.2795,1.5581,0
1.1207,1.3936,0
-0.90477,2.688,0
1.6302,0.88802,0
1.8824,1.2154,0
2.0917,0.68993,0
1.3335,1.1507,0
1.4301,1.7823,0
2.1295,1.0536,0
1.0466,1.7136,0
2.0869,1.1054,0
1.0316,2.0546,0
2.1658,1.2635,0
2.03,0.7203,0
-0.012797,2.3053,0
1.5751,1.7022,0
0.55293,1.949,0
1.2499,2.0248,0
1.2758,1.6899,0
2.1745,0.65462,0
1.1609,1.991,0
1.9768,1.5028,0
-0.15541,2.7648,0
1.9281,1.3782,0
-0.63722,2.4821,0
1.907,1.3247,0
1.987,1.2425,0
0.74619,1.9724,0
2.0177,1.5866,0
0.50699,1.7295,0
1.7496,1.3669,0
0.44024,2.0137,0
2.5029,1.2649,0
3.0814,0.49845,0
1.9873,1.0649,0
2.1735,1.8321,0
2.2719,0.53623,0
2.9904,0.86465,0
2.0568,1.0135,0
1.3125,1.546,0
2.2833,0.64635,0
2.0164,1.1866,0
0.68998,1.7276,0
2.7614,0.7154,0
0.70264,2.0218,0
1.9,1.5103,0
1.1031,1.8564,0
0.31019,2.4669,0
0.72051,1.721,0
-0.2701,2.0707,0
2.5177,1.1576,0
1.3776,1.2605,0
1.6761,1.4554,0
0.4185,2.1985,0
1.2504,1.5735,0
1.6091,1.919,0
0.94467,1.7108,0
1.1674,1.9313,0
2.1956,1.1562,0
1.5517,1.5816,0
2.4955,0.83761,0
1.8231,1.7695,0
1.4028,1.364,0
2.156,0.53286,0
1.0343,1.9862,0
0.90254,1.6193,0
-0.31221,2.7674,0
2.4517,1.0148,0
2.528,0.5164,0
0.84172,1.9125,0
1.8935,1.6434,0
2.6855,0.87911,0
1.7731,1.037,0
1.5253,1.4969,0
2.6595,1.123,0
0.8782,1.746,0
0.46622,2.1646,0
-0.27666,2.2553,0
0.0050337,2.3038,0
2.7258,0.50145,0
1.6387,1.3507,0
3.0755,0.36065,0
1.8961,0.98968,0
3.3823,0.25374,0
1.8749,1.3772,0
2.195,0.79762,0
-0.29651,1.995,0
2.0064,1.3591,0
2.6361,0.74254,0
-0.6506,2.8982,0
0.6411,1.9795,0
0.32609,2.1425,0
2.9586,0.86254,0
1.681,0.83755,0
2.185,1.1373,0
2.2878,1.2097,0
1.5363,1.1414,0
1.0745,2.0724,0
-0.25709,2.6602,0
2.1357,1.3369,0
1.1881,1.4559,0
2.8816,1.0949,0
0.037592,2.0528,0
0.55021,2.1097,0
0.50823,1.7937,0
1.3106,1.498,0
1.9997,1.1823,0
1.2402,1.6944,0
2.6925,0.96631,0
0.73085,1.7094,0
0.025378,2.07,0
0.48174,2.581,0
1.3769,1.5762,0
-0.23479,2.796,0
2.4454,1.2319,0
0.90497,1.803,0
1.5229,1.732,0
1.0681,1.8155,1
1.637,1.8032,1
1.8912,1.2802,1
2.63,1.1382,1
-0.34139,2.3455,1
1.1457,1.7391,1
1.8161,1.0187,1
2.1688,1.1329,1
1.9245,1.3058,1
1.6434,1.4478,1
1.5726,1.2155,1
0.35975,1.8683,1
1.7114,1.4746,1
2.6783,0.97939,1
0.43769,1.9519,1
2.5861,0.97406,1
0.88649,1.7393,1
1.4493,1.748,1
2.1796,1.4363,1
2.1669,0.60203,1
0.96565,1.4279,1
1.719,1.0504,1
1.7152,1.5609,1
2.2865,0.89999,1
1.3588,1.4988,1
2.1059,1.0682,1
-0.39021,2.5735,1
2.1203,1.3823,1
1.4589,1.8989,1
1.5419,1.1062,1
1.1415,1.8908,1
2.1309,0.77119,1
1.0103,1.8254,1
0.19528,2.3698,1
0.11285,2.2748,1
2.0405,1.3165,1
0.69584,1.9402,1
0.95202,1.8466,1
1.9328,1.3119,1
1.9567,1.4633,1
3.2813,0.85204,1
1.185,1.9369,1
1.3859,1.9012,1
1.405,1.6793,1
1.5798,1.3732,1
2.1213,0.94098,1
-0.5588,2.8947,1
2.4201,0.96459,1
2.4102,0.93889,1
1.0434,1.9475,1
3.0294,0.92682,1
1.7121,1.6563,1
1.1658,1.6235,1
