Feat1,Feat2,Label
0.29598,-0.1044,1
1.0276,0.037581,1
-0.74747,0.1268,1
0.098568,-0.16884,1
-0.31725,0.038388,1
2.0741,-1.3497,1
1.9204,-1.3785,1
1.2899,-0.51781,1
-0.15907,0.56599,1
-0.77072,0.58937,1
-1.0394,0.5907,1
-0.18788,0.2321,1
0.036569,-0.0059432,1
-1.3092,0.6958,1
-0.357,0.3432,1
-0.67302,0.67242,1
-0.11003,0.065167,1
-1.5186,1.1954,1
0.12903,-0.17353,1
-0.12469,-0.24517,1
0.48939,-0.34591,1
0.22783,0.14564,1
0.55546,-0.16797,1
-2.1107,1.0214,1
-0.92374,0.77166,1
-0.79538,0.38474,1
-0.49381,0.43343,1
-1.3302,0.93752,1
-1.3959,0.56995,1
-0.34326,0.44282,1
2.2189,-1.2992,1
-0.75893,0.80287,1
-1.0407,0.54487,0
1.4915,-0.61802,0
2.5153,-1.3436,0
-0.23015,0.30089,0
-1.0102,0.37263,0
-0.61986,0.14657,0
0.092836,-0.27569,0
0.36903,-0.083564,0
0.19853,-0.58859,0
0.033579,-0.073676,0
0.077666,0.097722,0
0.62832,-0.14567,0
1.8779,-1.0836,0
0.37554,-0.1777,0
1.1789,-0.61864,0
0.69079,-0.042412,0
1.1761,-0.32472,0
0.50028,-0.25896,0
-1.6511,0.97755,0
0.35483,-0.083111,0
-1.3644,1.1625,0
1.2415,1.6109,0
1.8161,1.0187,0
3.3263,0.11411,0
0.4195,2.2749,0
1.3251,1.4669,0
2.5861,0.97406,0
3.0294,0.92682,0
1.5946,1.5119,0
1.2693,2.0792,0
1.7214,1.4487,0
1.9794,1.4091,0
0.81867,1.9385,0
2.2661,1.0016,0
2.8369,0.90531,0
1.2929,1.591,0
2.2455,1.3394,0
1.9515,1.4433,0
0.8015,2.0973,0
1.6634,1.117,0
-0.090374,2.5079,0
3.4204,0.17592,0
0.36991,1.8652,0
1.2595,1.7559,0
-0.14256,2.438,0
2.1203,1.3823,0
-0.26892,2.3312,0
2.6404,0.79139,0
1.5419,1.1062,0
0.062941,2.2953,0
2.4717,1.3513,0
2.2458,0.88908,0
1.4663,1.1859,0
1.2066,2.0557,0
2.4925,1.3115,0
1.7153,1.8469,0
2.0273,1.0101,0
2.1215,1.8271,0
1.9708,1.3039,0
3.0411,1.0167,0
1.0147,2.1944,0
0.43769,1.9519,0
0.98962,1.8186,0
1.6434,1.4478,0
0.27923,2.1483,0
0.057862,2.4758,0
2.4088,0.9668,0
1.2795,1.5581,0
1.1207,1.3936,0
-0.90477,2.688,0
1.7236,1.7244,0
1.2519,1.6125,0
1.3335,1.1507,0
0.34388,1.863,0
1.4301,1.7823,0
2.1295,1.0536,0
1.4493,1.748,0
2.0869,1.1054,0
0.74469,1.8896,0
0.7836,2.1037,0
1.405,1.6793,0
2.1658,1.2635,0
2.1688,1.1329,0
2.5149,1.5754,0
-0.012797,2.3053,0
1.2499,2.0248,0
1.719,1.0504,0
0.78386,2.1018,0
1.4438,1.6985,0
1.2758,1.6899,0
2.1745,0.65462,0
1.6306,1.321,0
1.1609,1.991,0
1.9768,1.5028,0
-0.15541,2.7648,0
1.8912,1.2802,0
1.907,1.3247,0
1.987,1.2425,0
1.9328,1.3119,0
0.74619,1.9724,0
0.4825,2.3403,0
0.50699,1.7295,0
0.95202,1.8466,0
1.7496,1.3669,0
1.1545,1.9934,0
0.44024,2.0137,0
2.63,1.1382,0
1.3859,1.9012,0
2.5029,1.2649,0
-0.39021,2.5735,0
1.8093,1.3386,0
1.1901,1.551,0
3.0814,0.49845,0
1.9245,1.3058,0
2.0568,1.0135,0
1.3125,1.546,0
2.2833,0.64635,0
2.555,0.6472,0
2.0164,1.1866,0
1.8155,1.4411,0
0.68998,1.7276,0
0.70264,2.0218,0
-0.81871,2.6894,0
2.0182,1.0717,0
0.31019,2.4669,0
1.804,1.2415,0
0.69584,1.9402,0
0.72051,1.721,0
1.2488,1.7097,0
1.7114,1.4746,0
2.5177,1.1576,0
1.3776,1.2605,0
1.6761,1.4554,0
0.4185,2.1985,0
1.2504,1.5735,0
1.6091,1.919,0
2.1956,1.1562,0
1.5517,1.5816,0
1.7152,1.5609,0
2.4955,0.83761,0
1.1415,1.8908,0
1.7993,1.4255,0
3.0346,0.82149,0
1.8231,1.7695,0
2.3336,1.0803,0
1.4028,1.364,0
2.156,0.53286,0
1.0343,1.9862,0
0.20768,1.9489,0
1.5798,1.3732,0
1.637,1.8032,0
-0.31221,2.7674,0
2.4517,1.0148,0
1.9723,1.4651,0
0.84172,1.9125,0
2.1796,1.4363,0
0.91948,1.7853,0
2.6838,0.82006,0
1.5253,1.4969,0
0.8782,1.746,0
0.91148,1.3649,0
0.0050337,2.3038,0
2.7258,0.50145,0
2.3382,0.99707,0
3.0755,0.36065,0
0.47897,2.0947,0
2.195,0.79762,0
-0.29651,1.995,0
2.0064,1.3591,0
2.2865,0.89999,0
-0.6506,2.8982,0
1.1411,1.5345,0
0.6411,1.9795,0
2.1309,0.77119,0
0.5839,2.2795,0
2.9586,0.86254,0
1.681,0.83755,0
0.41521,1.8493,0
1.9783,1.1074,0
1.5363,1.1414,0
-0.25709,2.6602,0
3.2813,0.85204,0
2.1357,1.3369,0
1.9286,0.58052,0
1.9906,1.4432,0
1.4589,1.8989,0
-0.5588,2.8947,0
2.8816,1.0949,0
4.6155,-0.57298,0
2.2781,1.2173,0
1.185,1.9369,0
1.3148,1.3454,0
0.19364,2.3456,0
0.50823,1.7937,0
1.3106,1.498,0
0.47956,1.5235,0
0.13907,2.561,0
2.5088,0.84938,0
1.4362,1.6942,0
1.2402,1.6944,0
0.88649,1.7393,0
0.025378,2.07,0
1.0681,1.8155,0
0.48174,2.581,0
2.9298,0.7398,0
2.0405,1.3165,0
-0.23479,2.796,0
2.4454,1.2319,0
-0.89999,3.0065,0
0.66299,1.964,0
1.5229,1.732,0
1.2118,1.3517,0
-0.34139,2.3455,1
2.3212,1.1023,1
0.037592,2.0528,1
1.1031,1.8564,1
0.91118,2.0271,1
-0.63722,2.4821,1
2.0177,1.5866,1
1.0466,1.7136,1
0.98458,1.53,1
1.9,1.5103,1
0.31012,1.8406,1
1.9537,1.3396,1
1.0316,2.0546,1
2.1164,1.1875,1
2.6361,0.74254,1
1.4715,1.512,1
0.11285,2.2748,1
0.67528,2.0561,1
1.1457,1.7391,1
2.03,0.7203,1
2.2979,0.94319,1
