Feat1,Feat2,Label
0.84838,2.3099,-1
2.1754,0.49825,-1
2.0894,0.41235,-1
1.6176,2.1333,-1
1.1561,1.4826,-1
2.421,1.1512,-1
1.2632,1.9389,-1
0.88188,1.3696,-1
1.3685,1.6393,-1
0.86015,1.1613,-1
2.2104,-0.27884,-1
1.5091,3.9491,-1
0.81082,-0.050412,-1
2.5822,3.206,-1
1.1292,1.3298,-1
1.5576,1.0432,-1
2.3603,1.7425,-1
2.008,2.126,-1
0.87171,2.189,-1
0.8307,3.752,-1
1.8671,1.4618,-1
1.6343,0.43902,-1
2.8131,0.9774,-1
3.7573,2.1971,-1
0.082258,4.8261,-1
0.44191,1.7031,-1
0.22441,1.2305,1
0.82059,0.96793,1
0.13955,2.0111,1
1.2634,0.75251,1
2.4831,0.33407,1
4.7358,0.75217,1
1.6813,2.8175,1
2.0451,1.2014,1
0.56772,-0.062518,1
1.7092,2.4385,1
1.9376,1.6669,1
2.6019,2.7594,1
0.84186,0.49972,1
3.9315,0.19665,1
1.9858,-0.043184,1
2.5333,0.24922,1
2.5419,2.7672,1
