Feat1,Feat2,Label
0.11942,2.7966,0
1.6352,1.192,0
0.50548,2.451,0
1.1955,1.6971,0
1.5974,1.3246,0
1.0459,2.0414,0
1.4536,1.6362,0
1.7794,1.407,0
1.6548,1.3388,0
0.19144,2.9329,0
0.77469,2.0237,0
0.9978,2.0248,0
1.4829,1.5198,0
1.9343,1.1312,0
1.7631,0.95261,0
0.92908,2.1959,0
2.5726,0.59212,0
2.0297,1.0625,0
0.37154,2.6578,0
1.4131,1.7606,0
0.52782,2.5422,0
0.99874,1.8176,0
1.4727,1.2869,0
0.35041,2.8005,0
0.82629,2.1602,0
0.4258,2.5427,0
0.65887,1.9686,0
0.50372,2.4773,0
1.4855,1.5355,0
1.0904,1.9488,0
2.0774,1.0685,0
0.8814,2.2977,0
1.1861,1.5508,0
0.93094,2.0187,0
0.89206,1.8134,0
1.4101,1.5414,0
-0.051562,3.0135,0
-0.13527,3.1649,0
0.89791,1.8948,0
1.2618,1.7113,0
1.5407,1.2961,0
2.2946,0.7751,0
2.1219,1.022,0
2.5699,0.43284,0
1.0812,1.9317,0
3.2394,-0.1385,0
3.3277,-0.40159,0
0.27051,2.6232,0
1.7747,1.3581,0
0.87716,2.132,0
1.5339,1.6788,0
1.2391,1.6813,0
1.6086,1.3324,0
0.37335,2.5672,0
2.8401,0.22308,0
1.1068,1.9559,0
1.5203,1.5281,0
2.0855,1.0065,0
1.5065,1.5167,0
0.89424,2.0486,0
0.87939,1.9232,0
2.0139,1.0011,0
0.63914,2.1911,0
0.68501,1.7876,0
0.30535,2.6875,0
2.4686,0.6054,0
0.93306,2.0495,0
3.7848,-0.80983,0
1.6486,1.1679,0
1.3927,1.6879,0
1.1301,1.9138,0
1.8662,1.2829,0
1.742,1.2261,0
0.0095284,2.9251,0
1.6367,1.6647,0
1.1962,1.7616,0
0.85725,2.1718,0
2.0493,1.1677,0
2.0324,0.88822,0
1.1404,2.0348,0
2.705,0.26437,0
0.7057,2.2252,0
2.3082,0.41904,0
1.1533,1.644,0
0.92784,1.8492,0
0.65649,2.2754,0
1.2017,1.6112,0
1.6147,1.1527,0
1.5091,1.4171,0
2.0694,0.95677,0
2.6842,0.27603,0
0.9023,2.036,0
1.9104,1.2287,0
1.1572,1.7734,0
1.1633,1.9734,0
1.5274,1.4704,0
1.9967,0.86505,0
0.15994,2.9692,0
0.15867,2.8591,0
1.3506,1.5208,0
1.3415,1.4647,0
0.9613,2.0571,0
1.619,1.3326,0
3.0847,-0.17122,0
2.1823,0.73705,0
1.9665,0.75896,0
1.8509,1.0601,0
1.4091,1.5309,0
0.78299,2.0802,0
1.584,1.3547,0
1.7622,1.299,0
2.8006,0.29022,0
1.4231,1.5938,0
2.1578,0.66436,0
0.79465,2.3637,0
2.1805,1.235,0
1.7874,1.3093,0
1.1407,1.9425,0
3.08,-0.13042,0
0.69116,2.4511,0
2.3028,0.61592,0
1.7516,1.0024,0
1.8541,1.3655,0
1.7796,1.3058,0
2.6662,0.29332,0
3.0685,-0.27536,0
1.3698,1.7141,0
1.093,1.7293,0
2.1303,1.1957,0
0.84939,2.2754,0
2.3709,0.68384,0
0.47676,2.446,0
1.8075,1.309,0
1.6841,1.328,0
0.79684,2.4486,0
1.9086,0.91852,0
1.4671,1.409,0
0.99617,2.1712,0
2.2074,0.76665,0
0.27639,2.5585,0
0.28133,2.8566,0
1.0716,1.9546,0
1.0325,1.8077,0
2.0569,0.75107,0
1.531,1.3941,0
0.64646,2.2156,0
1.8593,1.0408,0
1.272,1.6148,0
0.95888,2.0866,0
2.5228,0.65062,0
1.736,1.156,0
0.6739,2.1061,0
1.2664,1.5227,0
2.3627,0.55836,0
1.3097,1.6601,1
1.3655,1.6889,1
1.0181,2.1741,1
1.2425,1.6313,1
1.6175,1.2961,1
2.9537,0.28848,1
2.264,0.66903,1
1.6029,1.1325,1
1.0267,1.8399,1
0.79954,2.275,1
0.53743,2.6506,1
