Feat1,Feat2,Label
0.62832,-0.14567,1
-0.68631,-0.13374,1
-0.13743,0.10649,1
-0.60348,0.25214,1
1.3646,-0.9154,1
-1.5085,0.89394,1
1.2223,-0.7152,1
-0.4016,-0.022452,1
1.4915,-0.61802,1
0.80014,-0.3064,1
-0.039509,0.049547,1
1.8439,-0.72787,1
-0.65189,0.67832,1
-0.14749,-0.048148,1
-0.37258,0.089899,1
-1.1227,0.51504,1
-0.42421,0.40675,1
-1.0918,0.13148,1
1.1205,-0.56944,1
-0.21185,0.50319,1
-1.7038,0.81233,1
-0.60397,0.54299,1
-0.84292,0.58729,1
-0.28698,0.13776,1
0.9544,-0.70183,1
0.64489,-0.13055,1
0.20821,0.0005354,1
-0.82126,0.43348,1
0.63167,-0.46519,1
-1.2051,1.0748,1
0.63803,-0.57705,1
-0.41083,0.45301,1
1.1185,-0.74641,1
-0.046473,0.17087,1
-0.23015,0.30089,1
-1.199,0.52268,1
-1.2623,0.42591,1
1.1789,-0.61864,1
0.59506,-0.47264,1
-1.0102,0.37263,1
-1.2661,0.82018,1
0.27318,-0.29712,1
0.33066,-0.060876,1
0.12887,-0.20903,1
0.6917,-0.55162,1
1.0276,0.037581,1
-0.74747,0.1268,1
0.098568,-0.16884,1
-0.65429,0.26096,1
-0.31725,0.038388,1
1.9204,-1.3785,1
-0.77072,0.58937,1
0.35988,-0.23753,1
-0.70206,0.64132,1
-1.0394,0.5907,1
1.2245,-0.59683,1
0.20286,-0.19703,1
-1.5186,1.1954,1
0.65691,0.15474,1
-0.12469,-0.24517,1
0.48939,-0.34591,1
0.55546,-0.16797,1
-2.1107,1.0214,1
-0.49381,0.43343,1
-1.9143,0.87255,1
-0.75893,0.80287,1
-0.13978,-0.26267,1
-0.8598,0.67265,1
0.80236,-0.32019,0
0.76322,-0.10635,0
1.9774,-1.3613,0
0.077666,0.097722,0
-0.87448,0.24929,0
-0.357,0.3432,0
2.9515,-1.6867,0
0.14957,0.29538,0
-0.10296,0.33337,0
0.28891,-0.37126,0
-1.3959,0.56995,0
0.42525,-0.008692,0
-1.1064,0.60009,0
1.2109,-0.44502,0
-0.084849,0.0045281,0
-0.22705,0.20146,0
1.251,-0.44226,0
1.1761,-0.32472,0
0.81384,-0.41729,0
-1.3088,0.4977,0
1.2302,-0.68784,0
0.11069,-0.1545,0
-1.4121,0.55353,0
2.2189,-1.2992,0
-0.34748,0.15808,0
-1.0655,0.66607,0
-0.71805,0.57286,0
-1.0152,0.62053,0
1.2566,-1.0458,0
0.69079,-0.042412,0
0.1504,0.23585,0
0.54086,-0.39288,0
-0.79181,0.62982,0
0.58414,-0.19088,0
-0.56956,-0.031932,0
0.83091,0.014863,0
-0.15907,0.56599,0
-0.31735,0.3487,0
0.13281,-0.067087,0
-0.79964,0.077606,0
-1.3302,0.93752,0
1.2415,1.6109,0
1.8161,1.0187,0
3.3263,0.11411,0
0.4195,2.2749,0
1.3251,1.4669,0
3.0294,0.92682,0
1.5946,1.5119,0
1.7214,1.4487,0
1.0127,1.8582,0
1.9794,1.4091,0
0.81867,1.9385,0
1.8207,1.4167,0
1.5464,1.7236,0
2.2661,1.0016,0
2.8369,0.90531,0
2.2455,1.3394,0
1.0336,1.9801,0
0.11285,2.2748,0
1.6634,1.117,0
3.4204,0.17592,0
2.1164,1.1875,0
0.63601,1.606,0
0.36991,1.8652,0
1.8335,1.4521,0
2.1203,1.3823,0
2.3287,1.3942,0
0.062941,2.2953,0
2.4717,1.3513,0
2.2458,0.88908,0
0.53895,2.0018,0
1.2066,2.0557,0
0.81571,1.4287,0
2.0273,1.0101,0
1.9708,1.3039,0
3.0411,1.0167,0
2.2582,0.84182,0
0.43769,1.9519,0
1.6434,1.4478,0
0.91118,2.0271,0
0.65081,1.5345,0
0.057862,2.4758,0
-0.090023,2.7496,0
2.6614,0.89461,0
1.5316,1.3147,0
2.3128,1.0519,0
0.96565,1.4279,0
-0.28547,2.4169,0
1.6302,0.88802,0
2.3693,0.85193,0
-0.34139,2.3455,0
2.0917,0.68993,0
1.3335,1.1507,0
0.34388,1.863,0
1.4301,1.7823,0
2.1059,1.0682,0
1.0316,2.0546,0
1.405,1.6793,0
2.03,0.7203,0
2.5149,1.5754,0
-0.012797,2.3053,0
1.5751,1.7022,0
1.2499,2.0248,0
1.4438,1.6985,0
2.1745,0.65462,0
1.9768,1.5028,0
1.1658,1.6235,0
1.987,1.2425,0
0.50699,1.7295,0
0.95202,1.8466,0
1.1545,1.9934,0
1.0052,1.5794,0
2.63,1.1382,0
3.0814,0.49845,0
1.9873,1.0649,0
1.4794,1.6228,0
1.9567,1.4633,0
2.2833,0.64635,0
2.4102,0.93889,0
1.8155,1.4411,0
2.7614,0.7154,0
0.70264,2.0218,0
1.1031,1.8564,0
-0.81871,2.6894,0
1.5726,1.2155,0
-0.34229,2.2142,0
2.0182,1.0717,0
1.9537,1.3396,0
1.804,1.2415,0
2.5235,0.72132,0
0.72051,1.721,0
1.2488,1.7097,0
1.7114,1.4746,0
2.5177,1.1576,0
0.81252,1.5786,0
1.3588,1.4988,0
0.4185,2.1985,0
1.2504,1.5735,0
1.6091,1.919,0
0.94467,1.7108,0
2.1956,1.1562,0
1.7152,1.5609,0
2.4955,0.83761,0
3.0346,0.82149,0
0.19528,2.3698,0
1.8231,1.7695,0
1.4028,1.364,0
2.156,0.53286,0
2.4201,0.96459,0
1.0343,1.9862,0
0.20768,1.9489,0
1.637,1.8032,0
1.9723,1.4651,0
0.84172,1.9125,0
1.8935,1.6434,0
2.6855,0.87911,0
0.91948,1.7853,0
1.7731,1.037,0
2.6838,0.82006,0
1.5253,1.4969,0
2.6595,1.123,0
0.35975,1.8683,0
0.8782,1.746,0
-0.27666,2.2553,0
2.7258,0.50145,0
2.3382,0.99707,0
2.6783,0.97939,0
1.5194,1.5469,0
1.8961,0.98968,0
2.195,0.79762,0
2.2865,0.89999,0
2.6361,0.74254,0
-0.6506,2.8982,0
0.087471,2.3484,0
1.1411,1.5345,0
0.32609,2.1425,0
1.1457,1.7391,0
2.1309,0.77119,0
2.9586,0.86254,0
0.41521,1.8493,0
1.9783,1.1074,0
2.2878,1.2097,0
3.2813,0.85204,0
2.1357,1.3369,0
1.1881,1.4559,0
1.9286,0.58052,0
1.9906,1.4432,0
1.4589,1.8989,0
2.8816,1.0949,0
4.6155,-0.57298,0
0.037592,2.0528,0
2.2979,0.94319,0
0.55021,2.1097,0
2.3212,1.1023,0
1.185,1.9369,0
1.3148,1.3454,0
0.19364,2.3456,0
1.3106,1.498,0
0.47956,1.5235,0
0.13907,2.561,0
0.67528,2.0561,0
1.4362,1.6942,0
1.2402,1.6944,0
2.6925,0.96631,0
0.98458,1.53,0
1.7121,1.6563,0
2.4807,0.91961,0
-0.89999,3.0065,0
2.1669,0.60203,0
0.90497,1.803,0
0.66299,1.964,0
1.9245,1.3058,1
1.5363,1.1414,1
2.2781,1.2173,1
2.528,0.5164,1
1.719,1.0504,1
1.7496,1.3669,1
0.68998,1.7276,1
2.0405,1.3165,1
1.8912,1.2802,1
1.0103,1.8254,1
1.5517,1.5816,1
1.4493,1.748,1
0.0050337,2.3038,1
2.1213,0.94098,1
2.0869,1.1054,1
0.50823,1.7937,1
2.1658,1.2635,1
-0.31221,2.7674,1
1.2118,1.3517,1
1.1207,1.3936,1
2.4454,1.2319,1
0.8015,2.0973,1
1.2595,1.7559,1
2.3336,1.0803,1
1.5798,1.3732,1
2.5088,0.84938,1
1.4715,1.512,1
0.48174,2.581,1
0.55293,1.949,1
3.3078,0.10361,1
1.7153,1.8469,1
2.5029,1.2649,1
1.0681,1.8155,1
1.4663,1.1859,1
2.1688,1.1329,1
1.3769,1.5762,1
1.1609,1.991,1
1.9328,1.3119,1
1.7236,1.7244,1
1.0434,1.9475,1
-0.25709,2.6602,1
-0.63722,2.4821,1
1.1901,1.551,1
