Feat1,Feat2,Label
1.2919,1.5651,0
1.4209,1.7337,0
0.72452,2.412,0
2.4103,0.6683,0
0.79959,1.8931,0
1.4118,1.5678,0
1.4536,1.6362,0
1.7794,1.407,0
1.6708,1.2628,0
2.0405,0.84682,0
1.6548,1.3388,0
0.19144,2.9329,0
0.77469,2.0237,0
1.8776,1.0357,0
0.9978,2.0248,0
1.6517,1.3544,0
1.7631,0.95261,0
0.92908,2.1959,0
2.5726,0.59212,0
0.37154,2.6578,0
1.5828,1.2057,0
1.4131,1.7606,0
0.99874,1.8176,0
2.0298,1.0939,0
1.4727,1.2869,0
2.264,0.66903,0
1.8903,0.904,0
0.35041,2.8005,0
0.82629,2.1602,0
0.4258,2.5427,0
0.50372,2.4773,0
1.4855,1.5355,0
0.8814,2.2977,0
1.1861,1.5508,0
1.4133,1.6098,0
0.46497,2.4446,0
2.2543,0.76863,0
2.9391,-0.059805,0
1.4101,1.5414,0
0.76274,2.19,0
-0.13527,3.1649,0
0.93354,2.2131,0
1.2618,1.7113,0
1.5407,1.2961,0
2.2946,0.7751,0
2.1219,1.022,0
2.5699,0.43284,0
1.0812,1.9317,0
1.231,1.7904,0
3.2394,-0.1385,0
1.1528,1.5817,0
3.3277,-0.40159,0
1.2361,1.7442,0
1.6674,1.3277,0
0.27051,2.6232,0
1.7747,1.3581,0
1.0181,2.1741,0
0.87716,2.132,0
1.5339,1.6788,0
1.2391,1.6813,0
1.6838,1.1203,0
1.6086,1.3324,0
0.37335,2.5672,0
2.9537,0.28848,0
2.8401,0.22308,0
1.1068,1.9559,0
1.9648,1.0059,0
0.79869,2.1077,0
2.0855,1.0065,0
2.0998,0.57417,0
1.5065,1.5167,0
0.89424,2.0486,0
0.68501,1.7876,0
0.30535,2.6875,0
1.9201,0.93252,0
0.93306,2.0495,0
2.784,-0.044296,0
1.3655,1.6889,0
1.102,1.6888,0
3.3102,-0.22717,0
1.742,1.2261,0
1.1461,1.8617,0
1.5428,1.376,0
1.1962,1.7616,0
0.85725,2.1718,0
1.2409,1.615,0
1.2425,1.6313,0
1.9764,1.1964,0
2.0324,0.88822,0
1.1404,2.0348,0
2.705,0.26437,0
0.7057,2.2252,0
0.92784,1.8492,0
0.65649,2.2754,0
1.5091,1.4171,0
2.6842,0.27603,0
2.2489,0.77429,0
0.9023,2.036,0
1.9104,1.2287,0
1.1572,1.7734,0
1.5274,1.4704,0
0.15994,2.9692,0
0.15867,2.8591,0
1.0888,1.86,0
1.0267,1.8399,0
1.619,1.3326,0
3.0847,-0.17122,0
2.1823,0.73705,0
2.7766,0.15812,0
1.8509,1.0601,0
1.4091,1.5309,0
0.78299,2.0802,0
1.584,1.3547,0
1.7622,1.299,0
2.8006,0.29022,0
1.4231,1.5938,0
0.79465,2.3637,0
1.7874,1.3093,0
1.1407,1.9425,0
3.08,-0.13042,0
1.2279,1.8167,0
1.6029,1.1325,0
1.6922,1.4824,0
2.7131,0.34129,0
1.7516,1.0024,0
1.8541,1.3655,0
1.7796,1.3058,0
1.8477,1.0469,0
2.6662,0.29332,0
3.0685,-0.27536,0
1.3698,1.7141,0
1.093,1.7293,0
2.1303,1.1957,0
2.3735,0.63048,0
2.1056,0.84616,0
0.47676,2.446,0
1.8075,1.309,0
1.6841,1.328,0
1.4671,1.409,0
0.99617,2.1712,0
0.27639,2.5585,0
1.0716,1.9546,0
1.0325,1.8077,0
2.0569,0.75107,0
1.531,1.3941,0
1.0878,1.7481,0
0.53743,2.6506,0
0.64646,2.2156,0
2.3068,0.61361,0
2.5228,0.65062,0
1.3557,1.8559,0
1.736,1.156,0
0.6739,2.1061,0
2.052,0.72265,1
1.2017,1.6112,1
0.61546,2.4246,1
1.6352,1.192,1
0.77345,2.1877,1
1.1301,1.9138,1
1.9498,0.87496,1
2.0497,0.71892,1
1.5939,1.5088,1
1.6175,1.2961,1
1.9086,0.91852,1
