Feat1,Feat2,Label
4.011,1.0548,0
3.3227,1.2356,0
1.8723,2.0956,0
3.0408,1.5352,0
2.2692,2.0235,0
1.7725,2.0857,0
1.5179,2.9445,0
2.0569,1.7672,0
1.4856,2.1749,0
1.2617,2.7441,0
1.3725,2.2486,0
1.2463,2.3152,0
1.4886,2.7502,0
1.8859,2.1036,0
2.5801,1.8358,0
2.2942,1.543,0
2.5911,1.8576,0
2.8148,1.6129,0
1.2432,2.9002,0
3.6337,0.92791,0
1.9719,2.2914,0
1.9353,2.132,0
1.7837,2.3086,0
1.7884,2.3912,0
1.5078,2.6834,0
0.65148,3.0622,0
1.764,2.3257,0
2.1282,2.0669,0
4.0182,1.5515,0
2.3936,1.8593,0
2.2737,2.3457,0
2.6792,1.8981,0
1.5385,2.2906,0
1.5425,2.5783,0
0.95376,2.8779,0
0.60731,3.0808,0
3.0364,2.1034,0
2.8686,1.6881,0
0.62025,3.0638,0
2.4883,1.74,0
2.3402,1.8619,0
2.4049,1.6148,0
1.5335,2.7528,0
2.3063,2.0029,0
3.1766,0.78881,0
2.0765,1.9965,0
3.4903,1.6138,0
3.133,2.0149,0
3.0857,1.6162,0
0.6995,3.1345,0
4.1467,1.16,0
0.58684,2.6845,0
0.44428,3.2094,0
2.5696,1.7866,0
3.2742,1.3477,0
3.3873,1.0965,0
2.3591,1.8066,0
2.2658,1.7771,0
3.1839,1.9739,0
2.4118,2.4533,0
1.1114,2.7541,0
2.4109,2.0953,0
2.8894,1.6687,0
1.8427,2.6868,0
2.4433,1.7301,0
1.7945,2.4879,0
0.99628,2.4666,0
2.8001,1.656,0
3.5136,1.0327,0
2.551,1.9376,0
1.8057,2.4315,0
2.7888,1.9267,0
2.4196,2.4667,0
0.90979,2.8249,0
2.4672,1.861,0
2.0406,2.5596,0
3.4061,1.2859,0
1.7328,2.2472,0
0.1605,2.9184,0
2.801,1.8401,0
3.2115,1.956,0
2.7462,1.7952,0
3.2535,1.2291,0
1.9966,2.2237,0
2.555,2.2668,0
1.2283,2.6513,0
1.9463,1.9753,0
1.9131,2.0606,0
3.5342,1.2889,0
0.83003,2.7544,0
2.3043,2.0292,0
3.204,1.6387,0
2.0925,2.1827,0
2.3253,1.8286,0
2.4359,1.7654,0
1.8343,2.4915,0
3.1872,1.3843,0
2.4389,2.1274,0
2.4716,2.4816,0
0.99615,2.2576,0
2.4305,2.0066,0
2.3397,2.0298,0
1.2281,2.6495,0
1.6954,2.5046,0
0.56743,3.0173,0
1.9386,2.2848,0
0.8841,2.6998,0
0.42049,2.6822,1
2.0365,1.6564,1
1.4038,2.7706,1
0.7166,2.9139,1
1.6437,2.7323,1
3.2348,2.1019,1
1.344,2.5284,1
2.3472,2.2116,1
0.9426,2.2152,1
2.396,2.2061,1
-0.9434,3.6036,1
1.8428,2.1358,1
2.4474,1.8836,1
0.73643,2.8988,1
1.5254,2.7231,1
1.2666,2.8099,1
2.6225,2.1669,1
2.9709,1.867,1
1.9759,2.195,1
2.2179,2.2674,1
2.2046,1.9745,1
