Feat1,Feat2,Label
-0.0091518,-1.9636,1
-0.035677,1.1761,1
0.01042,1.3085,1
-0.0047396,0.67033,1
-0.041729,-0.30912,1
-0.0018944,0.55036,1
-0.042146,-0.97035,1
0.0028822,0.31048,1
0.13416,-0.19025,1
0.11665,1.1397,1
0.1151,-0.4078,1
-0.15614,-0.38207,1
0.058786,0.056659,1
0.14077,0.76949,1
-0.019955,0.78918,1
0.077158,-1.4071,1
0.16592,0.37389,1
0.080773,2.1703,1
-0.039302,-1.2637,1
-0.10426,-0.21184,1
0.12752,-0.47324,1
0.1553,0.49887,1
-0.13383,1.402,1
0.0077151,-0.40546,1
0.10085,1.5777,1
0.080006,0.75219,1
-0.15936,1.4855,1
-0.1469,1.3682,1
0.037263,-1.0782,1
-0.062966,1.064,1
0.02405,1.534,1
-0.071775,-0.36161,1
0.04839,0.44683,1
-0.030597,0.49094,1
-0.121,-0.28152,1
0.034125,-1.8906,1
0.087629,-0.088723,1
0.15466,0.37275,1
-0.039768,-0.055564,1
-0.083626,0.78628,1
-0.32847,0.59462,1
-0.085244,1.019,1
-0.12665,-0.095164,1
-0.14116,0.074121,1
-0.035587,0.83623,1
-0.15664,0.40849,1
-0.014432,-0.79309,1
0.064873,-0.73113,1
0.21522,0.41135,1
-0.14711,-1.2816,1
-0.0028145,-0.10663,0
-0.0071111,-0.068975,0
-0.067455,-1.0635,0
0.033087,-0.51015,0
0.20236,-1.7388,0
0.014084,0.15298,0
-0.022134,0.49481,0
-0.16897,1.4897,0
0.0088608,0.69986,0
-0.022061,0.1943,0
0.1234,0.11377,0
-0.15613,0.75106,0
0.026621,3.087,0
0.14436,0.35039,0
0.089371,-0.49434,0
0.039906,0.51427,0
0.075886,0.708,0
0.041717,-0.94411,0
-0.031219,1.644,0
-0.02054,-1.1309,0
0.14818,0.77308,0
1.1354,2.6672,0
0.53399,2.8699,0
1.8525,2.0659,0
0.8164,2.6345,0
1.9498,1.8407,0
1.0388,2.6239,0
2.691,1.615,0
0.94538,2.8033,0
1.3734,2.3469,0
2.8901,1.4155,0
1.7378,2.4196,0
2.6144,1.711,0
1.8719,1.8878,0
0.94841,2.6071,0
1.7929,2.0942,0
2.9829,1.598,0
-0.18621,3.2219,0
3.7684,0.977,0
2.4734,1.8304,0
2.6615,1.6635,0
2.2498,2.0232,0
1.4319,2.2327,0
1.4248,2.3629,0
0.69306,2.6755,0
1.6835,2.3878,0
1.4237,2.4869,0
1.6356,2.3304,0
1.7627,2.065,0
2.6021,1.6362,0
1.0608,2.5376,0
2.3652,1.8108,0
0.99149,2.6839,0
2.8095,1.4007,0
1.1928,2.5353,0
0.6309,2.6494,0
1.8959,2.1258,0
0.92423,2.5832,0
2.0605,1.9438,0
1.0175,2.7126,0
0.96018,2.5904,0
1.4634,2.341,0
2.5694,1.4673,0
2.8803,1.6618,0
1.835,2.1189,0
1.4027,2.3014,0
1.3739,2.4187,0
3.3196,1.1711,0
2.2648,1.8015,0
3.3548,1.1899,0
2.0842,2.0818,0
0.0091569,3.0286,0
2.5553,1.556,0
3.0958,1.2651,0
2.4187,1.8859,0
1.9319,2.137,0
1.2115,2.3263,0
1.8107,1.948,0
2.6377,1.5203,0
2.6263,1.5082,0
2.9604,1.3326,0
1.4668,2.0096,0
2.7973,1.4901,0
3.8958,1.0173,0
1.3846,2.3804,0
1.2895,2.4739,0
2.1118,1.8982,0
1.7162,2.0737,0
1.0182,2.5338,0
1.3783,2.4041,0
2.8948,1.6524,0
1.7482,2.1048,0
2.7615,1.4386,0
2.0614,1.9796,0
1.6907,2.3276,0
1.7803,1.9462,0
2.8375,1.5639,0
3.0702,1.167,0
1.4893,2.2848,0
3.1338,1.6061,0
1.4281,2.3713,0
1.3474,2.5049,0
3.0211,1.6453,0
0.32283,2.9982,0
2.259,1.6982,0
2.2549,1.7648,0
3.1616,1.5264,0
2.081,1.7802,0
1.3142,2.3799,0
0.5938,2.9094,0
1.8157,2.0186,0
3.2838,1.311,0
1.8204,1.9649,0
1.6525,2.0693,0
1.5722,2.555,0
0.53245,2.698,0
3.275,1.2823,0
0.75297,2.654,0
2.9687,1.4469,0
2.9354,1.6607,0
2.036,1.9055,0
1.0391,2.5966,0
0.87723,2.8372,0
2.3321,1.9463,0
0.58461,2.7234,0
2.2285,2.2473,0
2.8618,1.5038,0
1.874,2.0796,0
1.6457,2.0522,0
2.6476,1.6727,0
1.5998,2.0153,0
1.2542,2.5499,0
1.6633,2.2041,0
2.4897,1.7877,0
2.1853,1.7663,0
2.2557,1.8188,0
2.3901,1.722,0
2.0627,2.1095,0
2.3604,1.8515,0
2.1131,1.8223,0
2.79,1.5991,0
2.4194,1.658,0
3.4185,1.3522,0
2.196,1.9254,0
1.7115,2.1765,0
1.5712,2.2019,0
0.04874,2.9505,0
2.5641,1.4758,0
3.2357,1.4606,0
3.7143,0.99382,0
1.7781,2.3111,0
3.2538,1.2932,0
3.1231,1.2452,0
2.0446,1.921,0
2.2666,1.6839,0
2.3788,1.5888,0
2.0009,2.0967,0
1.5721,2.3568,0
2.7252,1.6471,0
0.52463,2.8517,0
3.1228,1.4024,0
2.0673,1.8996,0
1.4142,2.1893,0
2.6809,1.7091,0
3.8088,0.99637,0
0.86197,2.7157,0
0.8583,2.6429,0
1.8962,2.0299,0
2.1599,1.768,0
1.8423,1.9865,0
1.3197,2.3724,0
1.6669,2.2013,0
0.84312,2.7029,0
2.2674,1.9012,0
3.9457,0.76538,0
1.6616,1.9569,0
0.35894,3.0375,0
1.5475,2.5419,0
2.2203,1.8529,0
2.7947,1.5192,0
2.0474,2.0554,0
1.2718,2.3246,0
1.9857,2.1118,0
2.0203,1.9949,0
1.8623,1.9686,0
1.3529,2.4977,0
2.2215,1.8536,0
1.9941,1.8475,0
1.1184,2.294,0
1.5381,2.2328,0
1.9422,1.8893,0
2.3888,1.7597,0
3.4663,1.1844,0
-0.26979,3.1363,0
3.2027,1.3319,0
2.0489,1.8291,0
4.1354,0.66304,0
3.0568,1.554,0
2.1036,1.8117,0
1.0592,2.7219,0
1.5923,2.0074,0
2.7603,1.6485,0
1.4213,2.4809,0
1.6956,2.3545,0
1.299,2.2504,0
0.4153,3.0538,0
3.476,1.1876,0
1.7427,1.979,1
3.0355,1.1402,1
1.7105,2.2749,1
2.4595,1.7453,1
1.1671,2.3996,1
1.3207,2.3772,1
1.1802,2.543,1
1.7809,2.1029,1
4.2791,0.73841,1
1.2057,2.2975,1
2.9803,1.499,1
1.0708,2.819,1
1.2244,2.4275,1
1.6119,2.2572,1
3.1152,1.3442,1
2.5664,1.804,1
4.4838,0.54232,1
2.3997,1.8595,1
-1.2237,3.7072,1
0.95147,2.6282,1
2.4472,1.6779,1
