Feat1,Feat2,Label
1.0859,0.46344,-1
0.42178,0.19658,-1
0.56344,0.052507,-1
2.1333,0.094327,-1
2.0844,1.1749,-1
-1.2142,0.73481,-1
2.3927,1.7353,-1
1.6866,1.5463,-1
-1.503,0.14997,-1
0.88708,0.36309,-1
-0.81044,-1.2614,-1
2.0018,0.77924,-1
-0.70367,0.21606,-1
0.14838,1.6099,-1
1.4754,-0.20175,-1
1.3894,-0.28765,-1
0.9176,1.4333,-1
0.45608,0.78261,-1
1.721,0.45117,-1
0.56322,1.2389,-1
0.18188,0.66959,-1
0.66853,0.93925,-1
0.16015,0.4613,-1
1.5104,-0.97884,-1
0.80911,3.2491,-1
0.11082,-0.75041,-1
1.8822,2.506,-1
0.42918,0.62978,-1
0.85756,0.34316,-1
1.6603,1.0425,-1
1.9019,2.0594,-1
1.308,1.426,-1
0.17171,1.489,-1
0.1307,3.052,-1
1.1671,0.76178,-1
0.93433,-0.26098,-1
2.1131,0.2774,-1
3.0573,1.4971,-1
-0.61774,4.1261,-1
-0.25809,1.0031,-1
