Feat1,Feat2,Label
0.34466,0.31963,1
-0.15203,-0.19779,1
-0.010818,-0.075219,1
0.12949,0.14209,1
-1.3186,-1.3467,1
0.072622,0.046075,1
0.28562,0.35171,1
0.96829,1.0181,0
-0.27517,-0.28014,0
-0.12993,-0.045323,0
-0.44646,-0.4627,0
0.3168,0.29391,0
0.93851,0.86701,0
0.30393,0.31938,0
-1.696,-1.7289,0
0.17008,0.30588,0
-0.19904,-0.22441,0
0.55492,0.60547,0
-1.6073,-1.5947,0
1.3114,1.3239,0
0.74385,0.60282,0
-0.30816,-0.33584,0
0.62677,0.60741,0
1.3531,1.4497,0
0.027822,0.12077,0
0.0059471,-0.013522,0
-0.74401,-0.72999,0
-0.57001,-0.60445,0
-0.0037185,-0.13464,0
-0.68804,-0.67321,0
0.7001,0.78976,0
0.00030092,-0.045028,0
-0.037877,-0.11438,0
0.54716,0.58239,0
0.3399,0.39953,0
-0.47736,-0.41996,0
0.033129,0.025255,0
1.6851,1.7408,0
0.64701,0.72664,0
0.58869,0.69696,0
0.83878,0.90354,0
0.43444,0.25232,0
-1.0395,-1.06,0
-0.34958,-0.35817,0
-0.02447,-0.036242,0
-0.16917,-0.11991,0
0.56536,0.57229,0
1.0958,1.0815,0
0.1873,0.088603,0
1.5193,2.1387,0
2.164,1.8597,0
2.8366,1.4193,0
2.3345,1.7944,0
2.5884,1.7075,0
1.2439,2.4147,0
3.2468,1.2797,0
1.3545,2.4675,0
1.477,2.3855,0
1.6603,2.2195,0
1.5653,2.2896,0
1.3254,2.4297,0
1.28,2.4464,0
1.142,2.5011,0
1.4408,2.41,0
1.6921,2.1588,0
2.2557,1.7975,0
3.4293,1.1617,0
0.8507,2.7123,0
1.7657,2.2312,0
1.837,2.0169,0
2.6594,1.62,0
5.1149,0.18593,0
2.3807,1.8816,0
2.5637,1.5983,0
1.1949,2.354,0
2.6225,1.7743,0
1.1,2.455,0
2.449,1.8357,0
0.74728,2.6947,0
-0.27945,3.3107,0
3.4222,1.1073,0
3.0633,1.3486,0
2.2075,1.952,0
1.3758,2.4377,0
-0.05879,3.2585,0
2.6285,1.5918,0
1.5522,2.2749,0
1.8938,2.1066,0
3.1669,1.3395,0
1.2322,2.5353,0
2.7684,1.4953,0
1.3109,2.4784,0
1.5489,2.1575,0
3.804,0.91127,0
1.5553,2.2994,0
2.3567,1.6861,0
0.51678,2.7745,0
2.2722,1.9044,0
1.8448,2.0345,0
1.8938,2.0996,0
1.3177,2.4964,0
2.3967,1.8107,0
1.6278,2.2038,0
1.862,2.0738,0
3.0144,1.4293,0
3.4878,1.1071,0
1.2724,2.4718,0
1.2011,2.3756,0
2.2891,1.8479,0
2.675,1.5827,0
1.6471,2.1058,0
2.0205,1.9989,0
3.0707,1.3687,0
2.3618,1.8763,0
2.5842,1.5914,0
3.2341,1.2676,0
2.1211,1.9032,0
2.9756,1.4319,0
0.9827,2.6457,0
3.2548,1.2631,0
2.7617,1.5088,0
1.2124,2.4071,0
2.4793,1.6531,0
2.4186,1.7284,0
1.2916,2.4019,0
2.3535,1.8626,0
1.4058,2.4043,0
3.1286,1.2657,0
1.9004,2.0021,0
1.2589,2.4609,0
2.3706,1.812,0
3.4397,1.1009,0
2.4893,1.7676,0
1.1938,2.4759,0
2.1052,1.8201,0
2.279,1.8555,0
1.8302,2.0005,0
2.3858,1.7255,0
0.892,2.6383,0
1.9048,2.106,0
1.8578,2.0536,0
2.7894,1.5265,0
1.872,2.0502,0
2.5279,1.5253,0
2.3296,1.7703,0
2.346,1.7153,0
1.8076,2.1545,0
2.0227,2.0356,0
2.1578,2.0055,0
2.9926,1.3434,0
1.8614,2.0423,0
1.8685,2.092,0
2.6273,1.5793,0
1.6314,2.1455,0
3.0698,1.4224,0
2.389,1.7903,0
3.1651,1.1866,0
3.1313,1.1926,0
2.1207,1.8389,0
1.0487,2.4854,0
2.2937,1.8627,0
2.5968,1.6309,0
2.288,1.8044,0
1.3056,2.3885,0
0.81102,2.7929,0
0.48564,2.8747,0
2.1853,1.9844,0
2.3725,1.823,0
1.6379,2.2861,0
0.52883,2.7336,0
1.7083,2.1425,0
1.8344,2.0688,0
1.8071,2.2267,0
2.4209,1.7169,0
2.8666,1.3736,0
1.0266,2.644,0
1.8727,2.1849,0
1.2446,2.4022,0
2.4018,1.7165,0
1.9554,2.0556,0
1.6762,2.169,0
0.78751,2.7366,0
1.1066,2.591,0
-0.032687,3.1715,0
2.5098,1.7167,0
3.4129,1.3069,1
2.5949,1.6259,1
2.1669,1.8567,1
2.1914,1.9712,1
1.096,2.5687,1
3.6548,1.0814,1
1.3811,2.3967,1
2.9,1.4383,1
1.7941,2.1943,1
2.1023,1.9474,1
1.3044,2.3737,1
1.9146,1.9776,1
3.1796,1.2774,1
1.5655,2.2208,1
2.749,1.6278,1
3.3433,1.2634,1
1.6514,2.2384,1
0.50764,2.8177,1
1.7804,2.1873,1
1.7539,2.1389,1
2.8491,1.4939,1
0.45875,2.817,1
1.525,2.2079,1
1.0201,2.54,1
3.8509,0.99439,1
2.2476,1.8852,1
1.6739,2.2754,1
1.015,2.5883,1
1.7793,2.042,1
2.6567,1.5819,1
1.4115,2.3086,1
-0.097238,3.2237,1
1.9181,2.116,1
1.7832,2.1829,1
2.0568,1.8828,1
2.3774,1.8652,1
3.0597,1.3297,1
0.78568,2.6767,1
2.2092,1.8464,1
2.2614,1.828,1
2.4655,1.8289,1
2.1729,1.8559,1
2.8486,1.5084,1
2.3373,1.7476,1
3.2121,1.2831,1
0.24887,2.9885,1
