Feat1,Feat2,Label
-0.49877,0.11352,1
1.642,-0.76444,1
-1.278,0.71706,1
-1.5637,1.0519,1
-0.67008,0.086193,1
0.99469,-0.78357,1
-0.80258,0.38647,1
-0.3205,0.75065,1
-0.27118,0.44532,1
-0.43036,0.55042,1
0.76936,-0.42703,1
-0.81677,0.28045,1
0.023296,-0.043683,1
0.053665,0.14044,1
-0.38755,0.13837,1
0.61501,-0.35463,1
-0.47463,0.5789,1
0.015012,0.28229,1
0.94329,-0.43985,1
1.3375,-0.74054,1
-0.49002,0.33185,1
-0.46636,-0.026506,1
-0.83545,0.6511,1
-0.49943,0.071933,1
0.38472,-0.27687,1
-1.4184,0.95842,1
1.0123,-0.55191,1
-0.47017,0.25569,1
-1.3584,0.64546,1
0.44527,-0.59442,1
1.6459,-0.85785,1
-0.15313,0.38949,1
1.2877,-0.95497,1
0.67585,-0.47414,1
-0.16557,0.040516,1
-0.31694,0.1125,1
-0.16817,-0.18528,1
1.0159,-0.25942,1
-0.65522,0.27769,1
0.62374,-0.2397,1
0.85802,-0.87426,1
0.024802,0.10561,1
-0.17271,0.072023,1
-0.98082,0.528,1
-1.0064,0.79032,1
-0.7402,0.43939,1
0.56618,-0.21522,1
0.06131,-0.045385,1
1.4932,-0.73817,1
-0.099762,1.6693,0
-0.06896,1.3192,0
1.2779,1.4722,0
1.02,1.0188,0
1.703,0.704,0
0.57922,1.3118,0
0.90921,0.79598,0
0.57622,1.2776,0
1.4064,1.3102,0
1.8871,0.5504,0
0.82539,1.2257,0
0.16688,1.4293,0
1.6022,1.0253,0
1.6212,0.94128,0
1.8323,0.49371,0
0.63346,1.5371,0
0.867,1.1373,0
0.10896,1.2629,0
1.607,0.57945,0
0.44386,1.231,0
0.47276,1.168,0
1.2217,1.0079,0
-0.1708,1.6433,0
1.1571,0.79236,0
1.3754,1.1276,0
1.2254,1.0073,0
1.1487,0.97935,0
1.2306,1.0908,0
0.77586,1.0522,0
1.7949,0.70478,0
0.16775,1.2187,0
1.4507,1.0615,0
1.6658,0.56431,0
0.24171,1.3221,0
1.5156,0.75319,0
-0.63949,1.4635,0
2.5228,0.042905,0
0.75211,1.0584,0
-0.3537,2.0412,0
1.7832,0.73353,0
0.44441,1.0609,0
-0.18246,1.9683,0
0.71347,0.61556,0
1.26,1.0389,0
-0.010004,1.5482,0
0.021482,1.4194,0
1.7022,0.65162,0
0.35966,1.3351,0
1.8994,0.55337,0
1.7101,0.73162,0
1.9469,0.66169,0
1.1181,0.95598,0
1.8058,0.40225,0
0.73607,1.2049,0
1.4212,0.84504,0
1.5164,0.59684,0
0.27411,1.7325,0
1.6562,1.0547,0
0.50926,1.5266,0
2.1917,0.32056,0
0.47101,1.3178,0
1.2629,0.77812,0
0.58969,1.6106,0
0.61579,1.1167,0
0.58417,1.0867,0
0.93365,1.1697,0
0.86204,1.3198,0
0.91853,0.65292,0
0.23133,1.3468,0
0.3276,1.6652,0
0.43743,1.4332,0
0.47627,0.76706,0
0.77829,1.0215,0
0.67755,1.0857,0
1.4601,0.86648,0
1.9222,0.53723,0
1.2256,1.2839,0
2.0595,0.12395,0
0.82891,0.98728,0
-0.0010692,1.5937,0
2.1153,0.29731,0
1.8378,0.62929,0
1.7474,0.49741,0
2.0781,0.20156,0
2.0603,0.40077,0
1.7633,0.41604,0
0.0011473,1.8105,0
2.0659,0.28429,0
0.68953,0.83731,0
0.94225,0.80429,0
-0.074743,1.7027,0
0.31517,1.6023,0
1.7716,0.75903,0
1.1925,0.79883,0
0.83074,1.1689,0
-0.77365,1.6799,0
0.96438,1.0196,0
-0.20294,1.7826,0
2.2934,0.3179,0
0.53971,1.9816,0
2.4586,-0.024016,0
2.2758,0.1199,0
-0.16305,1.9953,0
-0.26482,1.7439,0
0.90454,0.93122,0
0.94542,1.2784,0
0.70815,1.0727,0
1.4637,0.73764,0
0.37463,1.2402,0
1.6954,0.44335,0
1.8827,0.22638,0
1.6855,0.60967,0
2.5104,0.16844,0
2.5581,0.13008,0
0.29523,1.3323,0
0.50276,1.2752,0
0.21359,1.4836,0
0.20226,1.7182,0
2.5577,0.39571,0
1.9047,0.64503,0
2.3188,0.31804,0
0.0061578,1.4753,0
0.38759,1.574,0
1.0357,1.2297,0
0.044823,1.4187,0
0.0040108,1.0926,0
0.6895,1.0498,0
1.6386,0.56807,0
0.96428,0.83333,0
1.6284,0.16165,0
1.8985,0.4266,0
0.60329,1.3329,0
1.4022,0.87205,0
1.3383,0.75936,0
1.1698,1.1303,0
0.12026,1.4822,0
1.246,0.97444,0
1.0525,1.1412,0
1.0447,0.98068,0
2.7282,-0.085048,0
2.3155,-0.027485,0
0.32937,1.3616,0
1.2439,0.53409,0
2.307,0.098698,0
0.9152,1.0787,0
0.84082,0.56518,0
-0.33597,1.4673,0
0.82385,1.0414,0
0.41962,1.7725,0
1.4395,0.69317,0
0.21962,1.1916,0
0.96486,0.91206,0
1.0094,0.88541,0
1.3486,0.96768,0
0.53825,0.93168,0
1.862,0.81252,0
3.0083,-0.4069,0
0.38612,0.87071,0
3.32,-0.46797,0
1.6732,0.046436,0
-1.2562,2.4715,0
0.64489,0.92243,0
-0.55915,1.8937,0
1.9396,0.59877,0
-0.12755,1.6359,0
0.95451,1.1921,0
1.647,0.76344,0
1.2624,0.76085,0
0.40507,1.3849,0
1.4082,0.85022,0
0.43584,1.4061,0
1.6746,0.4994,0
0.46366,1.4201,0
0.93424,1.4124,0
1.8205,0.73601,0
0.65285,1.2949,0
1.4144,0.83329,0
2.0774,0.90165,0
0.34518,1.4069,0
1.1024,0.8781,0
0.60823,1.1123,0
1.1927,0.73464,0
2.5923,0.15019,0
2.0478,0.38517,0
1.15,0.87681,0
0.37882,1.3606,0
0.49382,1.2923,0
0.61403,1.2417,0
-0.15009,1.4153,0
0.38866,0.95139,0
1.8777,0.80638,0
-0.0935,1.6735,0
1.4928,0.93183,0
0.43375,1.3167,0
-0.33751,1.687,0
1.3476,1.1501,0
1.3958,0.64736,0
3.0782,-0.27938,0
0.7266,1.5273,0
1.0476,1.3677,0
0.63617,1.1535,0
1.0035,1.2243,0
1.448,0.6848,0
