Feat1,Feat2,Label
-1.5391,-1.5315,1
-0.15322,1.4692,1
0.0012749,0.37335,1
-0.54008,-1.0685,1
-0.39946,-0.13287,1
-1.7694,-0.35628,1
-0.61047,-1.378,1
0.73234,1.2112,1
-0.35295,0.33423,1
0.34146,0.93257,1
-0.95186,-1.5657,1
0.39662,0.053289,1
0.81666,-0.83059,1
0.087094,-0.094594,1
-0.63091,-0.82404,1
-0.035155,-0.52925,1
0.34375,0.58608,1
0.2697,0.8364,1
-0.79194,0.35243,1
1.1356,1.3618,1
0.42131,1.0171,1
-0.018531,-0.30607,1
0.46225,0.9977,1
-0.32162,-0.65941,1
1.7859,0.41387,1
-0.52986,-0.25445,1
0.29507,0.79474,1
-0.52411,-0.58656,1
-0.2995,0.84406,1
-1.2757,-1.3922,1
2.8296,2.2763,1
-0.58195,-1.2076,1
-0.48258,-0.17377,1
0.23349,-0.44297,1
-0.87278,-0.95164,1
0.020782,-0.25341,1
-1.6483,-0.92932,1
-0.64954,-0.44709,1
-0.63535,-0.07387,1
-0.11405,-0.060992,1
-0.50449,0.00083325,1
0.64351,1.2008,1
-0.66325,-0.20777,1
0.08844,-0.78248,1
1.117,1.0536,1
-0.84206,-0.18449,1
-0.051801,0.051398,1
0.24038,0.58915,1
1.9749,1.0318,1
0.45957,1.4182,1
-0.54976,-0.67433,1
0.38088,-0.15925,1
-0.30336,1.081,1
-0.52601,-0.24753,1
0.70022,0.36113,1
-0.031159,-0.39374,1
0.94114,1.215,1
-0.37731,0.49186,1
0.15652,-0.39186,1
-0.034381,-0.58096,1
0.17366,1.2004,1
-1.1875,0.58564,1
-0.43571,-0.12277,1
0.50551,1.2672,1
0.54417,-0.52043,1
0.71945,-0.068939,1
-0.14518,0.77548,1
-0.16002,-1.1982,1
0.22284,-0.051136,1
-0.22334,-0.5012,1
0.67616,-0.13809,1
0.94148,1.3175,1
-0.25264,-0.70925,1
-0.23877,0.75397,1
0.41582,0.54723,1
-0.075742,0.36853,1
-0.076169,-0.44876,1
0.84979,1.0285,1
-0.66101,-0.033602,1
-0.66129,-0.45181,1
-0.21181,0.23723,1
0.43374,1.2757,1
-0.29506,0.47095,1
-0.70386,-0.48478,1
-0.25029,0.0034328,1
0.0898,-0.32133,1
0.26706,-1.2881,1
-0.18169,1.1605,1
0.17067,0.64136,1
0.038491,0.62634,1
0.29662,-0.10666,1
-2.1557,-2.5186,1
1.6608,0.69316,1
1.5402,1.0281,1
0.28925,-0.44347,1
-1.2134,0.1686,1
-0.0046358,-0.58753,1
-1.0766,-0.79252,1
1.3809,0.26406,1
-0.7248,-0.68934,1
-0.89146,-0.19322,1
-0.86615,-1.0225,1
1.0736,1.6357,1
0.28693,0.027937,1
0.11835,-0.15684,1
-0.76139,-0.79144,1
0.36981,-0.019529,1
0.4318,-0.59124,1
0.13985,0.5867,1
0.443,0.48251,1
0.1997,0.8778,1
1.4949,0.98609,1
1.3786,1.6943,1
-0.59184,-1.3117,1
1.0068,0.40313,1
-1.6366,0.044442,1
0.067311,0.0022527,1
0.47805,0.95603,1
1.4153,0.97793,1
-0.0010028,0.19172,1
0.79345,1.0933,1
-0.58077,-0.28832,1
-0.56913,-0.91115,1
0.59669,0.3944,1
0.25436,-0.025773,1
0.80814,1.7789,1
-0.18015,0.069819,1
-1.8728,-1.1545,1
0.59155,-0.26334,1
1.4094,1.0684,1
0.69256,1.6222,1
-0.67025,0.06744,1
0.86747,-0.63031,1
-0.58667,-1.1606,1
-0.81252,-0.79542,1
-0.36086,0.34485,1
-0.52611,0.26296,1
-0.75314,-1.0766,1
-0.12972,0.054296,1
-0.71427,-2.2995,1
0.7768,0.34113,1
0.53786,1.9239,1
0.57413,0.25543,1
0.036853,1.2788,1
0.51282,0.94907,1
0.080829,-0.64441,1
1.3309,0.60645,1
-0.32795,-0.0080294,1
-1.2175,-0.46181,1
1.8385,0.91395,1
0.63758,0.62884,1
-0.72895,-0.37854,1
0.79248,1.1284,1
0.32814,1.0127,1
0.0059125,-0.46408,1
0.35617,0.1004,1
0.29321,-1.2194,1
-1.1825,-0.041534,1
0.25928,0.37628,1
0.87189,0.83195,1
-1.3984,-1.1136,1
-0.02266,-0.15418,1
0.09449,-0.087204,1
1.3141,1.3473,1
0.066819,0.44078,1
0.086121,-0.15599,1
-1.1803,-0.14662,1
0.19245,-0.025877,1
-0.60603,-0.4568,1
0.70256,0.68936,1
0.19214,-0.012256,1
1.0903,1.2769,1
-1.2739,-0.35772,1
-0.25215,-1.4692,1
-0.93551,-0.79714,1
0.53881,0.44547,1
-1.0383,-1.3609,1
-0.2509,-0.36614,1
1.2833,0.68411,1
-0.067734,0.082654,1
-0.73084,-0.19453,1
-0.021831,0.05716,1
-0.42025,-1.4139,1
-1.0312,-0.44786,1
-0.48516,-0.6974,1
-0.70671,0.39286,1
1.2361,0.62084,1
-0.17427,0.075809,1
-1.5578,-1.0138,1
0.63487,1.0256,1
-0.86051,-0.08406,1
-0.062597,-0.52869,1
-0.13291,0.37962,1
-0.44776,0.1928,1
0.057655,0.077446,1
-0.78651,-0.14982,1
1.0763,0.22581,1
1.2225,0.27307,1
3.6766,2.7337,0
2.9143,3.7928,0
2.6094,3.5689,0
3.0268,3.8673,0
1.6401,2.8259,0
4.8076,2.3194,0
3.7863,3.1707,0
2.9537,3.5524,0
3.5842,3.6435,0
4.063,2.1106,0
1.8699,3.3741,0
3.6922,2.9568,0
4.4776,2.5199,0
2.0959,4.1195,0
2.1164,3.1952,0
3.624,4.0648,0
3.2724,3.3334,0
2.9094,1.6761,0
1.6282,4.3346,0
4.16,3.2883,0
3.5269,2.7473,0
3.0424,3.8577,0
3.4329,2.222,0
2.4462,3.2739,0
3.31,2.802,0
3.2003,3.2805,0
3.0767,3.2729,0
1.7639,4.1299,0
2.4754,3.4986,0
2.7061,3.7244,0
3.1838,3.4954,0
5.504,3.0831,0
3.0785,2.3651,0
2.4427,2.9625,0
2.6921,2.8115,0
2.0673,3.0381,0
1.4791,4.4642,0
4.5682,2.9603,0
2.0704,4.6909,0
2.874,2.5893,0
4.2192,1.852,0
2.9895,4.1924,0
3.2306,2.6414,0
2.3152,4.2037,0
2.1341,3.1792,0
3.2701,2.5727,0
2.9643,3.9437,0
4.0538,1.9218,0
3.2893,2.6299,0
3.877,2.9181,0
3.3542,3.1234,0
4.3929,2.2438,0
3.503,2.7988,0
2.6146,3.2467,0
1.5678,4.2668,0
3.9749,2.9073,0
2.8336,2.9593,0
3.1863,3.3861,0
2.1461,3.6216,0
3.6905,3.6815,0
3.3257,3.1916,0
4.9021,3.119,0
3.4623,1.8164,0
3.4001,3.5637,0
2.6826,4.1697,0
2.097,3.1265,0
2.9235,3.1308,0
4.1195,2.7813,0
2.3369,3.9283,0
2.1655,5.0284,0
1.3375,3.623,0
3.0073,3.1548,0
3.1067,3.2799,0
3.6164,4.2461,0
2.5075,3.4916,0
3.4757,3.2244,0
2.9468,3.4158,0
1.502,2.8698,0
2.5485,3.4666,0
2.729,3.8138,0
1.4235,3.5377,0
3.4976,1.9875,0
3.7025,3.0099,0
1.9982,3.0657,0
4.1751,2.9261,0
1.8799,2.5959,0
1.3821,4.0822,0
3.5857,2.5706,0
5.7418,1.044,0
5.3234,3.1133,0
3.6783,2.8995,0
4.8807,2.1015,0
2.1864,2.832,0
2.2822,3.1343,0
4.9629,2.9804,0
2.3481,4.5574,0
2.3368,2.8788,0
3.7219,2.8644,0
5.2224,2.4486,0
1.9865,2.498,0
3.4246,4.1821,0
4.8223,2.287,0
1.4426,4.3291,0
2.8568,3.2435,0
2.3797,2.9515,0
5.172,2.719,0
3.7717,3.0737,0
2.8102,2.9955,0
0.67056,3.3904,0
2.207,2.5945,0
3.9067,3.1837,0
2.1398,3.4696,0
2.4291,4.0058,0
3.4287,2.9695,0
2.6454,3.7371,0
3.1123,2.7391,0
2.2447,3.1042,0
0.70252,3.5067,0
2.2969,2.0856,0
3.4548,2.3181,0
3.0994,3.0893,0
2.6817,4.3185,0
3.4637,2.9681,0
1.9816,4.6008,0
3.8884,3.3483,0
3.1812,2.8531,0
2.7067,2.8642,0
5.3005,2.6776,0
4.3516,3.2458,0
2.384,3.4276,0
2.4871,2.9673,0
1.4179,4.1335,0
2.7956,3.6047,0
4.1449,2.6087,0
2.7848,2.4845,0
2.343,2.4609,0
2.5324,3.7078,0
1.7021,3.8925,0
3.0722,3.4468,0
3.3435,2.5783,0
1.3007,4.1312,0
3.092,3.2215,0
2.2712,2.7217,0
2.6519,3.4657,0
1.7303,3.2656,0
2.5146,2.9861,0
4.0774,2.8766,0
3.1554,2.7939,0
2.8897,3.1502,0
3.2322,3.2708,0
2.5884,3.6352,0
3.788,1.3401,0
4.6116,1.8573,0
2.7907,3.2919,0
4.0769,3.4548,0
3.1869,3.1119,0
1.9076,3.4577,0
4.6086,2.0283,0
3.4348,2.4528,0
5.723,2.0877,0
2.4402,3.2208,0
4.0413,2.1026,0
3.3957,2.5675,0
2.8082,2.4658,0
3.994,2.8692,0
3.228,2.9982,0
3.2144,3.0072,0
3.1676,3.9634,0
2.4867,3.4423,0
4.1246,2.6029,0
2.3808,4.2504,0
2.9422,3.7546,0
2.3949,2.6894,0
2.0846,2.7323,0
4.2751,2.2885,0
2.3918,3.2239,0
4.2819,2.9053,0
1.1512,4.2727,0
3.5451,2.3209,0
3.1285,3.2809,0
2.3553,3.0422,0
3.2199,2.3811,0
2.7823,3.6108,0
4.4565,1.7413,0
3.0278,3.2996,0
3.0593,2.6729,0
3.8868,2.1335,0
3.0393,2.7014,0
3.3901,3.1288,0
3.3369,3.1786,0
3.7121,3.5227,0
2.851,2.8962,0
1.6637,4.2666,0
1.8507,2.8295,0
4.1198,2.3193,0
3.2464,3.1223,0
2.0682,3.3361,0
5.0525,3.0101,0
2.2822,2.967,0
4.25,2.4651,0
4.1331,2.8604,0
2.7995,3.0384,0
2.2605,4.4437,0
4.178,2.2791,0
1.2857,3.553,0
2.1072,3.8767,0
3.8351,2.6343,0
2.946,3.556,0
3.1244,2.5536,0
3.8925,3.1225,0
1.0811,3.7362,0
1.7589,3.9253,0
5.0806,2.2022,0
3.8479,2.369,0
2.3464,3.1753,0
2.7796,3.1317,0
1.5157,3.8948,0
1.9253,2.6956,0
4.0555,2.0327,0
3.7396,2.6821,0
4.7323,2.3435,0
0.96584,3.9552,0
4.5073,2.9469,0
5.1378,1.3293,0
1.5956,3.1106,0
0.59887,3.8454,0
3.2909,3.2737,0
2.7771,3.4003,0
4.367,2.5969,0
1.7847,3.7265,0
3.6868,2.4044,0
2.5414,2.7792,0
4.3766,1.9608,0
2.5315,3.2679,0
2.1708,3.7901,0
2.9454,2.9169,0
3.8415,2.5854,0
3.3759,4.6983,0
1.9159,3.7208,0
3.5006,3.9418,0
2.6104,3.9465,0
2.774,2.9037,0
2.7916,3.1243,0
3.2278,2.6396,0
2.9162,2.2845,0
2.1481,2.8768,0
1.9664,4.3551,0
2.4379,3.9644,0
3.5038,3.1638,0
2.9289,2.8482,0
4.2346,2.7449,0
4.1792,2.8122,0
6.5057,1.9081,0
3.4321,3.1476,0
2.1339,2.4328,0
2.4228,3.9955,0
4.7671,2.6234,0
3.3433,3.4494,0
2.0716,2.8428,0
2.4409,3.9189,0
2.5464,4.1709,0
2.954,2.9645,0
3.4366,1.9729,0
3.9623,2.4126,0
3.8848,3.4629,0
3.6378,2.639,0
2.4826,3.5809,0
1.3677,4.5518,0
3.524,2.7026,0
2.6093,2.7046,0
4.2216,2.2273,0
3.4406,2.7162,0
2.2505,3.1087,0
4.2266,2.7897,0
4.1924,2.3613,0
4.1605,2.6181,0
2.9896,1.9945,0
4.7342,0.95227,0
3.489,2.1549,0
4.0429,2.5183,0
2.7704,3.2808,0
5.5721,2.2677,0
1.314,2.6385,0
3.5653,2.5113,0
2.2867,3.3721,0
1.6518,3.8069,0
3.12,3.0727,0
3.2498,2.5905,0
3.8898,2.9427,0
3.104,3.0668,0
4.1575,2.5744,0
5.8013,2.5874,0
1.971,3.4002,0
2.8062,2.2704,0
3.0425,2.9207,0
3.9531,2.4356,0
2.5054,2.5793,0
5.0441,2.3842,0
5.5608,1.6066,0
2.8953,3.4799,0
3.3004,3.367,0
3.7983,2.7311,0
3.0042,3.455,0
1.4387,4.163,0
0.93647,4.5522,0
2.8056,2.6804,0
2.8565,3.7671,0
1.8955,3.7005,0
3.3752,2.9271,0
4.197,2.5272,0
2.4016,2.9444,0
1.2218,4.1623,0
2.9272,4.0173,0
3.7728,2.6512,0
4.6504,1.7566,0
1.4794,4.0873,0
4.2088,2.7075,0
2.6643,3.4098,0
4.5682,3.664,0
4.2949,2.4253,0
4.4335,2.2625,0
2.125,3.4658,0
4.3363,2.9249,0
3.0199,3.5499,0
3.7118,2.4485,0
2.9994,4.0247,0
2.3502,2.4257,0
3.474,3.6914,0
2.9979,2.7086,0
3.4,2.6975,0
2.785,2.8546,0
3.8478,3.007,0
4.3618,2.7916,0
3.1687,3.1344,0
3.7158,2.5324,0
2.5398,3.2062,0
6.0486,1.9369,0
2.3393,2.9104,0
1.7603,4.2554,0
1.9946,3.3312,0
3.7101,3.4667,0
4.0364,2.8428,0
1.4517,4.2845,0
4.2305,3.2502,0
2.4942,3.1215,0
