Feat1,Feat2,Label
-1.2791,-1.1794,0
-0.54386,-0.6007,0
0.50898,0.64805,0
-0.63584,-0.8804,0
0.2354,0.17903,0
-0.052726,-0.13348,0
-0.59764,-0.62138,0
-0.3953,-0.24931,0
0.75222,0.68812,0
0.091738,0.031485,0
0.028962,0.02112,0
0.77671,0.89675,0
-0.41831,-0.52386,0
-1.2263,-1.114,0
0.3437,0.39361,0
0.65828,0.71406,0
-0.52227,-0.29127,0
-0.57871,-0.6301,0
-0.56207,-0.72635,0
2.131,1.7879,0
2.2773,1.7272,0
0.2154,3.0897,0
1.0359,2.5779,0
3.7755,0.8499,0
2.5413,1.635,0
3.5787,0.93231,0
2.5686,1.7861,0
1.3722,2.2756,0
2.077,2.0631,0
3.4017,1.3021,0
2.1208,1.8971,0
2.1518,1.7888,0
1.6481,2.1621,0
2.2233,1.9609,0
1.8014,2.1103,0
2.5798,1.6562,0
1.4605,2.3013,0
0.22387,3.1992,0
1.996,2.2172,0
2.0439,1.7852,0
1.397,2.3426,0
2.2009,2.0851,0
2.1335,1.6623,0
1.2238,2.5966,0
1.5866,2.2917,0
1.071,2.704,0
2.6059,1.5427,0
2.2658,1.8349,0
2.0445,1.9614,0
3.1056,1.4283,0
1.7017,2.1137,0
2.2356,1.8323,0
2.569,1.9379,0
2.5085,1.6934,0
2.1148,2.0125,0
1.0946,2.4924,0
-1.0477,3.8765,0
2.2348,2.0279,0
2.4875,1.8324,0
1.0038,2.6749,0
0.43241,2.6159,0
1.5917,2.2352,0
1.2255,2.4515,0
0.56403,2.7537,0
2.0203,2.0036,0
2.5925,1.8023,0
2.6503,1.7005,0
2.1821,2.0984,0
1.1545,2.7805,0
1.7366,2.035,0
2.98,1.3038,0
0.537,2.8392,0
0.67312,2.8127,0
0.99815,2.6354,0
2.7702,1.6279,0
2.6711,1.7318,0
0.26246,3.0767,0
2.6474,1.6722,0
0.53928,2.9019,0
2.8107,1.6276,0
1.3288,2.4899,0
1.4078,2.6045,0
1.5292,2.2613,0
0.93497,2.5913,0
2.3736,1.7826,0
3.7069,1.2681,0
1.8329,2.0947,0
4.3802,0.70039,0
2.6071,1.6023,0
2.9702,1.3347,0
2.3198,1.9001,0
2.7484,1.6535,0
-0.064648,3.2248,0
2.261,1.8356,0
1.7626,2.0433,0
2.7741,1.4125,0
0.50212,2.8718,0
1.9398,2.0894,0
3.2097,1.234,0
2.9975,1.5151,0
2.0249,1.7993,0
1.0412,2.644,0
1.7054,2.304,0
1.9983,2.1103,0
1.9634,2.0682,0
1.8395,1.8532,0
1.444,2.4307,0
1.3195,2.2804,0
1.6812,2.1289,0
2.039,1.9983,0
2.4919,1.7485,0
0.98403,2.1908,0
1.3198,2.4356,0
1.0765,2.309,0
0.097696,3.1464,0
1.6908,2.3811,0
2.3679,1.6881,0
2.0544,1.9442,0
1.8509,1.89,0
2.0558,1.9274,0
2.605,1.668,0
2.1633,1.822,0
2.374,1.729,0
3.0198,1.7063,0
0.34233,2.9869,0
2.1524,1.9117,0
3.551,1.1784,0
2.2724,1.8772,0
2.3572,1.5779,0
1.3721,2.4473,0
1.316,2.2248,0
1.6745,1.9689,0
0.87839,2.7272,0
1.7431,2.0781,0
2.1563,1.941,0
0.95751,2.9005,0
2.0883,1.7914,0
0.89622,2.6704,0
2.9094,1.1737,0
2.1479,1.9862,0
0.76146,2.8227,0
1.8743,2.1224,0
2.0237,1.9467,0
2.2789,1.7334,0
0.8413,2.5498,0
1.5202,2.3406,0
3.1453,1.1949,0
2.3803,1.8763,0
3.4405,0.93739,0
0.90925,2.6509,0
3.2236,0.98912,0
1.821,2.0212,0
2.8062,1.6755,0
1.4792,2.1783,0
3.2842,1.0643,0
1.0978,2.5336,0
2.1654,1.653,0
2.0259,1.9723,0
1.5215,2.0769,0
2.2401,2.0764,0
2.3905,1.7111,0
1.6031,2.2825,0
1.5753,2.2659,0
2.5769,1.6505,0
2.1853,1.7709,0
2.8163,1.6366,0
1.8094,2.378,0
2.3655,1.7739,0
2.7116,1.5817,0
3.1273,1.2632,0
2.8478,1.7384,0
2.514,1.8676,0
2.7787,1.5954,0
3.5468,1.1942,0
1.1701,2.8361,0
3.2314,1.1854,0
2.0021,2.0289,0
3.0644,1.6024,0
1.2527,2.3233,0
1.957,1.9867,0
1.039,2.4571,0
2.2446,1.8721,0
1.9321,1.9644,0
1.7858,2.1293,0
2.3132,1.9018,1
1.3018,2.4468,1
2.5038,1.5912,1
1.5162,2.2237,1
0.44861,3.1169,1
2.0251,2.1083,1
2.2114,2.0458,1
1.0524,2.3837,1
0.85051,2.5572,1
0.78864,2.617,1
0.9018,2.6987,1
1.1537,2.4854,1
1.1646,2.4098,1
0.92574,2.5611,1
1.8489,2.2169,1
0.065008,3.1098,1
1.6186,2.1844,1
1.6799,2.2843,1
1.2561,2.3962,1
2.3122,1.8161,1
2.4909,1.7744,1
3.8795,0.95576,1
2.4374,1.8346,1
2.6194,1.6387,1
0.41678,2.931,1
1.9794,1.8967,1
2.4497,1.607,1
0.63538,2.8325,1
2.6601,1.4156,1
2.1495,1.9579,1
0.75426,2.7799,1
3.0623,1.3432,1
2.3979,1.5956,1
1.5482,2.3224,1
2.4265,1.6226,1
2.0529,1.9933,1
1.2018,2.4743,1
0.9945,2.4974,1
1.6127,2.2341,1
2.248,1.8209,1
0.86087,2.5699,1
