Feat1,Feat2,Label
1.2877,-0.95497,1
-1.4335,0.58636,1
-0.99525,0.44667,1
-0.16557,0.040516,1
-0.31694,0.1125,1
-0.34633,0.3384,1
-0.65522,0.27769,1
0.62374,-0.2397,1
0.85802,-0.87426,1
0.024802,0.10561,1
-0.17271,0.072023,1
0.21251,-0.20875,1
-0.98082,0.528,1
1.0749,-0.60281,1
-1.0064,0.79032,1
-0.7402,0.43939,1
-0.023338,-0.05267,1
-0.20435,0.4225,1
0.65939,-0.070555,1
0.06131,-0.045385,1
-0.99217,0.5221,0
-0.694,0.39061,0
-0.71977,0.38023,0
0.56618,-0.21522,0
-1.33,0.69125,0
0.40133,-0.3598,0
2.0617,-0.82118,0
-0.28023,0.43089,0
-0.44129,0.22129,0
0.76407,-0.35688,0
2.0369,0.89217,0
-0.06896,1.3192,0
0.33737,0.96351,0
0.059828,1.6294,0
1.5859,0.48958,0
0.57922,1.3118,0
0.90921,0.79598,0
0.91545,0.94788,0
0.57622,1.2776,0
1.4064,1.3102,0
1.8871,0.5504,0
0.16688,1.4293,0
0.867,1.1373,0
0.10896,1.2629,0
0.44386,1.231,0
0.47276,1.168,0
1.2217,1.0079,0
1.5509,0.84804,0
2.1595,0.56188,0
-0.1708,1.6433,0
1.3754,1.1276,0
1.2254,1.0073,0
1.1487,0.97935,0
1.2306,1.0908,0
1.1989,0.52721,0
0.77586,1.0522,0
1.7949,0.70478,0
0.16775,1.2187,0
1.4507,1.0615,0
1.5156,0.75319,0
-0.63949,1.4635,0
1.9545,0.4338,0
2.5228,0.042905,0
1.022,1.0656,0
1.5085,0.96691,0
1.7832,0.73353,0
-0.18246,1.9683,0
0.35966,1.3351,0
0.62962,1.0275,0
1.7101,0.73162,0
1.9469,0.66169,0
1.238,0.88447,0
-0.39103,1.8679,0
1.1181,0.95598,0
1.8058,0.40225,0
1.2067,0.7882,0
1.4212,0.84504,0
1.5164,0.59684,0
0.27411,1.7325,0
1.6562,1.0547,0
0.50926,1.5266,0
2.1917,0.32056,0
1.2629,0.77812,0
1.2146,1.0204,0
0.61579,1.1167,0
0.23133,1.3468,0
0.3276,1.6652,0
2.1451,0.44084,0
0.43743,1.4332,0
0.098064,1.3101,0
0.77829,1.0215,0
1.4917,0.45318,0
0.67755,1.0857,0
1.4601,0.86648,0
1.2256,1.2839,0
1.7642,0.84228,0
2.0595,0.12395,0
0.82891,0.98728,0
2.1153,0.29731,0
1.8378,0.62929,0
1.7474,0.49741,0
2.0781,0.20156,0
-0.17069,1.7602,0
-0.33094,1.3273,0
1.8837,0.70472,0
0.060301,1.7812,0
2.0603,0.40077,0
1.7633,0.41604,0
0.0011473,1.8105,0
2.0659,0.28429,0
0.94225,0.80429,0
-0.074743,1.7027,0
1.7617,0.79422,0
0.70411,0.9631,0
1.7716,0.75903,0
1.1925,0.79883,0
0.83074,1.1689,0
-0.46011,1.9139,0
-0.22563,1.6494,0
0.0035279,1.41,0
2.2934,0.3179,0
0.53971,1.9816,0
2.4586,-0.024016,0
2.0127,-0.0016921,0
2.2758,0.1199,0
-0.16305,1.9953,0
-0.26482,1.7439,0
0.20114,1.4242,0
-0.24131,1.5548,0
0.37463,1.2402,0
1.6954,0.44335,0
1.6462,0.32342,0
1.6855,0.60967,0
2.5581,0.13008,0
1.0144,1.1936,0
0.50276,1.2752,0
-0.67709,2.1152,0
0.21359,1.4836,0
1.64,0.81823,0
2.5577,0.39571,0
1.9047,0.64503,0
2.3188,0.31804,0
0.0061578,1.4753,0
0.38759,1.574,0
1.0357,1.2297,0
0.044823,1.4187,0
1.6959,0.073414,0
0.0040108,1.0926,0
1.9693,0.86509,0
0.6895,1.0498,0
1.6386,0.56807,0
1.127,0.86494,0
0.96428,0.83333,0
1.6284,0.16165,0
0.60329,1.3329,0
1.4022,0.87205,0
1.3383,0.75936,0
1.1286,0.38361,0
1.1034,0.86866,0
1.1698,1.1303,0
0.12026,1.4822,0
1.0525,1.1412,0
2.7282,-0.085048,0
2.0233,0.14371,0
2.3155,-0.027485,0
0.32937,1.3616,0
2.307,0.098698,0
2.2065,0.18438,0
0.9152,1.0787,0
0.84082,0.56518,0
-0.33597,1.4673,0
-0.12081,1.7802,0
0.82385,1.0414,0
0.62077,1.0734,0
0.21962,1.1916,0
1.3486,0.96768,0
0.53825,0.93168,0
0.8654,0.94938,0
1.858,0.10818,0
0.28696,1.4825,0
1.862,0.81252,0
-0.2436,1.4599,0
-1.2562,2.4715,0
-0.55915,1.8937,0
1.9396,0.59877,0
-0.12755,1.6359,0
2.142,0.32933,0
2.035,0.042655,0
0.18029,1.489,0
0.95451,1.1921,0
-1.0249,2.2187,0
1.647,0.76344,0
1.2624,0.76085,0
0.40507,1.3849,0
0.076796,1.46,0
0.9851,0.82293,0
2.3995,0.37263,0
0.43584,1.4061,0
1.3285,0.62893,0
1.6746,0.4994,0
0.46366,1.4201,0
0.88926,1.0183,0
0.93424,1.4124,0
1.8205,0.73601,0
0.65285,1.2949,0
0.22315,1.4773,0
-0.06609,1.5607,0
1.4144,0.83329,0
2.0774,0.90165,0
0.34518,1.4069,0
1.1024,0.8781,0
0.60823,1.1123,0
1.1927,0.73464,0
1.15,0.87681,0
0.37882,1.3606,0
0.49382,1.2923,0
0.61403,1.2417,0
-0.15009,1.4153,0
0.38866,0.95139,0
1.8777,0.80638,0
-0.0935,1.6735,0
1.4928,0.93183,0
0.26766,1.3502,0
0.43375,1.3167,0
-0.33751,1.687,0
1.3476,1.1501,0
-0.53591,1.7329,0
1.3958,0.64736,0
1.7147,0.47274,0
3.0782,-0.27938,0
0.7266,1.5273,0
0.77249,1.2171,0
0.63617,1.1535,0
1.0035,1.2243,0
1.448,0.6848,0
-0.099762,1.6693,1
1.9222,0.53723,1
0.86571,1.2175,1
0.31517,1.6023,1
0.96339,0.66608,1
0.77511,1.1589,1
0.96438,1.0196,1
1.6022,1.0253,1
0.47627,0.76706,1
0.94542,1.2784,1
1.6266,0.76633,1
