Feat1,Feat2,Label
-0.40192,0.81306,1
-3.1473,-1.3425,1
-0.77479,3.2532,1
-0.62966,1.4315,1
-2.8806,-0.7908,1
-0.94706,0.9554,1
-0.78251,-2.2976,1
-2.7797,-0.25006,1
-0.48029,0.6778,1
-1.3555,-0.81871,1
0.9846,-0.78494,1
-1.6351,-0.45493,1
0.36812,-1.6859,1
0.44232,-1.1496,1
-1.5123,-0.96959,1
-0.69761,-1.8191,1
-0.82674,-0.54125,1
0.94337,-0.88855,1
-0.73945,-2.1777,1
-1.3717,-1.4775,1
-1.5789,-2.1879,1
0.06398,-1.6702,1
0.37654,-0.55041,1
-0.34356,-1.4239,1
-2.4374,-0.71407,1
-3.1781,0.98519,1
0.0083239,0.33334,1
-2.15,0.28444,1
-1.8169,-3.0142,1
-0.85233,0.59265,1
-0.44431,-0.11342,1
0.11058,-1.8505,1
-1.5259,-3.303,1
-0.8267,-0.053605,1
-1.8033,-0.91292,1
-1.333,0.44504,1
-0.35561,-2.6104,1
0.3707,-2.2865,1
-0.77995,-1.6516,1
-1.8718,-1.3439,1
1.978,0.27904,1
-0.62551,-1.2368,1
-0.24528,-1.6181,1
-1.0354,-0.2896,1
-1.645,-0.99089,1
-0.31692,-1.6892,1
-1.7308,0.082244,1
-2.9727,-1.3708,1
-0.83494,-0.94244,1
-3.3598,-0.13966,1
1.0268,0.10192,1
-1.526,-0.49195,1
0.067188,-1.6693,1
-1.2343,0.4178,1
1.9188,-0.86567,1
-0.51442,0.3131,1
-0.20439,-1.726,1
-1.5547,-2.0581,1
-1.873,-0.57394,1
-0.84539,-1.9435,1
1.0043,-0.72811,1
0.050921,-0.19763,1
-0.90549,0.54063,1
-1.8212,-1.2437,1
-0.57355,0.030455,1
0.26785,-2.0337,1
-1.7997,0.012526,1
0.11278,-0.042286,1
-0.66342,-2.0608,1
-0.21577,-1.7478,1
-1.4585,-0.073918,1
-0.13311,-0.51525,1
-0.31097,-0.35893,1
0.27679,-0.83305,1
-0.42092,-1.8524,1
-0.99351,-1.6898,1
-0.99464,-2.843,1
-0.41117,0.03449,1
-0.7977,-0.82349,1
-0.45027,-1.2792,1
-0.65415,-1.0888,1
0.90535,0.5624,1
-1.1579,-2.7811,1
-1.4183,-0.85103,1
-2.1649,-0.99104,1
-2.1562,-2.8999,1
-0.72498,-0.33311,1
-1.97,-0.65989,1
-1.4903,-0.24785,1
-0.22759,-2.4478,1
-1.4484,-0.7985,1
-1.9241,-0.85896,1
-2.6929,0.98488,1
-2.8948,-1.0811,1
-1.885,-1.8304,1
-0.91298,-0.10042,1
-0.76258,-2.7056,1
-0.61816,0.054344,1
1.8816,-0.104,1
-0.93659,-0.96013,1
-1.1944,-0.68386,1
-1.6514,-2.7956,1
-1.2461,-1.3333,1
-1.9304,0.28654,1
-0.049538,-1.284,1
-1.1123,1.2111,1
-2.6921,-1.4552,1
-1.9903,-1.4617,1
-0.92625,-1.162,1
-0.58709,-1.2806,1
-0.13303,-1.2444,1
-1.7886,-1.7873,1
-0.12916,-1.003,1
-0.55755,0.0048843,1
-1.094,-1.5789,1
-1.2621,-0.72414,1
-1.5662,-2.9856,1
-1.6801,0.35368,1
1.2379,-1.4016,1
-1.9638,-2.2508,1
-1.2401,0.019018,1
-1.1187,-1.8736,1
-0.35334,-2.0897,1
-0.34001,-2.2303,1
-0.99033,0.071867,1
-0.4013,-0.9221,1
-2.1774,-1.1787,1
-3.3713,-1.3047,1
-0.21358,-0.75383,1
0.90769,-0.50235,1
-0.76084,-2.1433,1
-1.1828,-0.54407,1
-0.79715,-1.3935,1
0.56184,-3.9881,1
-1.5065,-2.5625,1
0.67385,0.022083,1
-1.6981,-2.5432,1
-1.8847,-1.6136,1
-2.0598,-1.5352,1
-1.5106,-0.4675,1
-0.539,-2.6425,1
-2.563,-1.9973,1
0.29548,-2.5811,1
-2.2074,-0.49942,1
-2.4531,-2.7717,1
-0.49635,-0.23342,1
-0.30218,0.54922,1
-0.58542,0.93797,1
-0.34443,-1.5677,1
0.8079,-0.70643,1
-0.16809,-0.42496,1
0.027248,-2.7376,1
0.95133,-2.6564,1
-1.1459,-2.3501,1
-1.2825,-1.7808,1
0.41773,-1.303,1
-1.2667,0.11831,1
0.0071173,-1.3963,1
-0.45347,-2.0755,1
-2.0536,-1.3129,1
0.28565,-0.908,1
-0.98387,-2.0425,1
-1.4283,-1.3793,1
-0.39843,-0.86464,1
-1.1332,-1.3005,1
-3.8314,-1.4287,1
-2.0519,0.10898,1
0.6833,0.21791,1
0.3593,-1.0835,1
-0.77549,0.17427,1
-1.7132,-2.4923,1
-1.5591,-1.9286,1
-0.64558,-0.84086,1
0.40871,-0.63311,1
0.23261,-1.5012,1
-0.53434,-2.3033,1
-3.1916,-0.061462,1
-1.0344,-0.1819,1
-4.2335,-0.87096,1
-0.93889,-2.244,1
-1.2337,-1.8553,1
0.25434,-3.1417,1
-1.5749,0.31745,1
0.18836,-1.2986,1
-0.44054,-0.85108,1
-2.8126,-0.53504,1
-2.1765,0.29423,1
0.59395,-1.8175,1
-0.63593,-0.09363,1
-2.3083,0.48741,1
0.63616,-0.64135,1
-1.5914,-0.49546,1
-0.32839,0.88318,1
1.2803,-1.2233,1
-0.35135,-0.94674,1
-0.77479,-1.6153,1
-1.1661,-0.57019,1
0.012462,-1.3366,1
-2.1103,-1.5031,1
-1.0163,-1.6034,1
-2.3431,-1.7475,1
-1.1045,-0.14025,1
-2.7812,-1.7057,1
-2.7008,-1.0652,1
-0.39825,-0.064738,1
-0.075767,-0.25373,1
0.26418,-1.65,1
-1.3758,-2.5103,1
-1.3057,-1.4369,1
1.0073,-1.0208,1
-4.0714,-0.82549,1
0.53989,-1.5839,1
-2.1256,-0.19006,1
-0.85412,-2.0876,1
1.5742,-0.36667,1
-1.9407,-1.0174,1
-0.79415,-0.35297,1
-0.35446,-1.1913,1
-0.95714,-1.3488,1
-0.73213,-0.56106,1
-0.53683,-1.1304,1
-1.3322,-0.86075,1
-0.7739,-2.7788,1
0.60313,1.4491,1
-3.3542,-2.5504,1
-2.2678,0.706,1
-0.44429,-1.1702,1
0.057026,-1.4568,1
-0.69903,0.53214,1
-2.1271,0.25942,1
-1.0978,-0.37398,1
-0.81045,1.252,1
-2.0982,-2.2667,1
0.061029,-1.0382,1
0.42098,-2.061,1
-0.7981,-1.5226,1
-0.91665,-0.30292,1
0.082255,-2.0468,1
0.24098,0.61556,-1
1.7854,-0.192,-1
0.59997,0.47421,-1
1.6824,1.852,-1
2.32,-0.37352,-1
0.89601,1.4946,-1
2.007,1.1306,-1
0.42972,-0.2608,-1
2.1887,2.3034,-1
-0.68039,0.97613,-1
1.2517,2.3465,-1
-0.1446,-0.44565,-1
-1.0668,1.2113,-1
1.6242,1.9975,-1
1.6178,-0.16658,-1
1.1267,0.76861,-1
2.0688,2.7197,-1
1.3969,0.51963,-1
2.0919,0.41536,-1
1.5587,1.6717,-1
0.25527,0.10413,-1
1.0776,1.7335,-1
1.3877,0.8642,-1
0.93956,0.28719,-1
1.4287,2.1279,-1
1.8521,2.0846,-1
2.3176,0.091424,-1
0.79285,-0.15389,-1
0.75208,1.3005,-1
1.9452,1.2166,-1
0.65396,0.40442,-1
0.010956,0.6124,-1
-1.4772,-0.2433,-1
0.6867,0.72421,-1
1.2962,0.79208,-1
-0.60998,1.8579,-1
2.9401,1.1572,-1
1.6404,2.2442,-1
-0.39225,-0.6438,-1
0.46847,-0.3654,-1
2.8522,1.5651,-1
-0.34281,-0.49741,-1
3.0119,0.15717,-1
1.319,0.53825,-1
1.0207,0.49349,-1
0.68509,-0.24109,-1
0.13256,1.0857,-1
0.70377,-0.6033,-1
-0.81497,1.397,-1
-0.57095,2.2943,-1
1.9711,1.5667,-1
2.567,0.6731,-1
0.27064,1.2038,-1
0.67574,2.3118,-1
1.786,1.4209,-1
-0.72608,1.6679,-1
0.029239,-0.47887,-1
-0.11893,1.0904,-1
1.0377,3.6857,-1
1.4635,-0.15854,-1
-0.19938,0.43989,-1
2.0223,1.099,-1
0.46549,-0.13558,-1
3.1181,2.0635,-1
1.3838,1.8833,-1
1.8323,0.56783,-1
0.0817,1.087,-1
1.2612,2.2683,-1
-1.4587,1.2746,-1
0.556,-0.74542,-1
1.9076,2.2081,-1
-1.9241,-0.28945,-1
1.444,2.0101,-1
0.97629,1.5133,-1
0.93907,1.27,-1
2.0824,0.5833,-1
0.4405,0.40003,-1
1.5759,0.62682,-1
1.3111,-0.050014,-1
0.073189,1.9448,-1
2.1936,1.1674,-1
2.4162,0.13057,-1
1.345,0.76211,-1
1.6381,0.70846,-1
1.7287,2.7816,-1
1.282,2.6337,-1
1.4534,1.9518,-1
1.4947,0.10097,-1
-0.65691,2.172,-1
3.2352,-0.23585,-1
2.1017,2.1231,-1
-1.2847,0.55544,-1
1.1865,2.2072,-1
-0.6417,2.4446,-1
0.65101,1.5343,-1
2.2415,1.5958,-1
2.3581,0.136,-1
0.69623,0.41171,-1
1.2897,1.4096,-1
2.5837,0.10919,-1
0.36234,1.7558,-1
1.09,2.0796,-1
1.1769,-0.10358,-1
1.4671,1.882,-1
0.086824,2.4643,-1
1.1173,1.5299,-1
3.1157,2.1903,-1
0.57171,0.20331,-1
1.2529,1.0145,-1
2.7584,0.54696,-1
1.7829,-0.29683,-1
-1.4123,-0.46896,-1
1.8674,1.649,-1
-0.67568,1.2074,-1
1.1663,-0.018426,-1
-1.1117,1.0296,-1
2.3578,1.0606,-1
-0.26502,1.3927,-1
1.6926,0.066856,-1
0.3851,-0.44989,-1
-1.1251,1.5542,-1
0.53411,0.91742,-1
1.5968,3.0236,-1
1.0789,-0.55128,-1
0.3293,1.4642,-1
3.7451,2.3748,-1
0.77402,0.51152,-1
2.318,-0.60055,-1
1.461,0.55712,-1
-0.27597,0.23911,-1
-0.74013,1.7313,-1
1.382,-0.53546,-1
0.64448,0.6338,-1
0.73081,1.4516,-1
3.2618,1.125,-1
0.62465,0.70858,-1
1.813,-0.57649,-1
0.5793,2.0627,-1
0.3492,0.81697,-1
2.1723,0.21408,-1
0.7766,0.5813,-1
2.5538,0.74096,-1
0.42434,1.6296,-1
-1.2326,2.5805,-1
1.5926,-0.071924,-1
0.56543,0.85676,-1
2.0844,0.94772,-1
0.91333,-1.0526,-1
1.8521,0.18901,-1
0.36395,1.9777,-1
1.5436,0.28964,-1
1.4984,1.1239,-1
1.7918,0.29826,-1
1.2132,0.080507,-1
0.12747,1.39,-1
3.5071,0.96792,-1
1.2264,0.11573,-1
1.8746,1.1733,-1
0.99205,0.85991,-1
-0.2982,1.7803,-1
1.4068,0.2831,-1
0.37075,-0.65614,-1
-0.58166,1.8615,-1
0.21335,0.56647,-1
1.8457,0.50362,-1
-0.223,0.89016,-1
0.92013,2.6287,-1
-0.44041,1.6698,-1
-0.60604,1.7027,-1
0.70738,2.0502,-1
0.87628,-0.019302,-1
1.3926,1.8236,-1
0.23736,0.91417,-1
3.0332,2.8274,-1
2.4268,-0.018732,-1
-0.81509,2.6902,-1
0.92103,0.82778,-1
0.708,1.2893,-1
0.99665,1.5604,-1
1.2409,-0.26068,-1
1.5156,1.0893,-1
1.2497,0.45243,-1
-1.6793,2.5767,-1
0.7659,1.0352,-1
1.0566,1.2107,-1
-1.0002,0.51426,-1
0.78693,-0.68219,-1
0.74602,0.33832,-1
-1.3123,1.6401,-1
1.721,-0.40361,-1
2.3367,0.089851,-1
0.67067,2.5166,-1
-0.23298,1.6822,-1
-1.2325,0.18982,-1
2.5237,1.3494,-1
-0.55838,0.33847,-1
1.0983,0.31666,-1
2.1314,-0.30576,-1
3.0707,3.3501,-1
1.7574,0.13527,-1
0.44156,1.7688,-1
1.954,0.56411,-1
-0.54362,0.80238,-1
2.2884,0.15877,-1
1.1628,1.2572,-1
2.3413,1.363,-1
1.1577,1.091,-1
1.0485,-1.2844,-1
-0.49713,0.38061,-1
0.082135,1.7717,-1
-0.022431,1.3087,-1
2.2987,1.4304,-1
0.3004,1.782,-1
2.4163,2.089,-1
0.34222,1.2848,-1
-0.52313,0.57801,-1
1.8273,0.74337,-1
1.1801,2.4702,-1
1.0484,0.66064,-1
1.799,0.7793,-1
0.31969,0.83669,-1
0.17414,-0.41564,-1
1.3759,0.075126,-1
-0.19878,1.2903,-1
0.050705,2.0656,-1
1.6335,1.775,-1
2.1153,2.3554,-1
0.73641,0.11598,-1
0.38432,1.5319,-1
-0.48789,1.7488,-1
2.147,1.5319,-1
1.6131,1.1833,-1
0.95383,2.0982,-1
2.7106,-0.80918,-1
-0.53957,-0.38937,-1
0.2241,0.12804,-1
1.5978,1.8629,-1
1.5005,1.6461,-1
-0.54254,1.1735,-1
1.5932,1.3644,-1
2.4107,1.0291,-1
0.30678,1.116,-1
2.4732,1.283,-1
1.4684,1.6572,-1
0.97795,1.7457,-1
2.0191,0.87402,-1
0.81375,-1.1481,-1
1.1393,2.1357,-1
-0.22121,0.20878,-1
2.284,2.0984,-1
-0.13097,0.28308,-1
0.40724,2.0256,-1
1.9392,1.4051,-1
-0.0047245,-0.18211,-1
2.0088,0.61608,-1
0.90078,1.9103,-1
-0.22935,-1.2867,-1
0.17718,2.1926,-1
1.0573,-1.1001,-1
0.3956,1.165,-1
1.5806,-0.20538,-1
0.14792,0.50608,-1
1.6539,0.29231,-1
1.4564,-0.60444,-1
0.13858,0.42144,-1
0.11314,2.1617,-1
-0.60478,1.8185,-1
0.89276,1.7995,-1
1.8852,0.60122,-1
0.05239,1.7929,-1
0.60461,-0.11329,-1
-0.52898,1.4226,-1
0.26963,0.9408,-1
1.5249,0.32843,-1
0.20598,1.236,-1
0.90802,1.0729,-1
1.6295,1.3136,-1
1.0244,2.0519,-1
0.042826,1.8009,-1
2.4614,0.99378,-1
2.7547,0.24559,-1
1.858,-0.68736,-1
2.237,0.33151,-1
0.89944,2.8373,-1
1.0492,1.4234,-1
0.97175,2.2903,-1
1.5329,1.0544,-1
0.20618,0.41864,-1
0.66454,0.31341,-1
-0.18609,-0.086614,-1
1.3187,0.63864,-1
1.9199,1.4256,-1
-0.61555,1.9773,-1
1.311,1.2695,-1
0.87923,0.71781,-1
3.1605,1.4182,-1
3.1287,0.37847,-1
1.1497,0.53365,-1
0.99385,1.4058,-1
1.5297,1.1761,-1
2.7458,-0.042916,-1
1.2928,0.13266,-1
0.25485,0.69295,-1
1.6062,2.1247,-1
-0.55394,0.1326,-1
0.60814,0.14914,-1
1.5063,1.5437,-1
-0.0071206,-0.11894,-1
1.2873,0.8522,-1
2.7224,1.9895,-1
3.2582,2.0085,-1
0.31965,0.053093,-1
2.509,1.8642,-1
1.4165,0.77371,-1
1.1567,0.93433,-1
2.3738,0.50963,-1
0.60434,2.1534,-1
1.7297,0.2833,-1
0.10136,2.3238,-1
1.1615,1.4671,-1
0.53551,0.76916,-1
0.65681,0.45317,-1
1.5215,0.41937,-1
0.79539,0.76903,-1
-0.44723,1.627,-1
1.1937,0.20898,-1
1.6053,0.94222,-1
1.4909,0.4708,-1
0.88741,-0.53419,-1
0.61274,2.3377,-1
1.0877,1.079,-1
0.89218,0.62955,-1
-1.0874,0.77851,-1
0.75152,1.8585,-1
0.7863,-0.90229,-1
0.67965,1.5322,-1
1.1746,1.7735,-1
1.1009,1.292,-1
1.8607,-1.0017,-1
2.268,0.65503,-1
1.8523,0.15507,-1
2.436,1.7057,-1
-1.1424,4.0301,-1
0.13531,0.57022,-1
-1.4559,1.6078,-1
3.2745,1.1646,-1
2.1394,3.6347,-1
2.3047,0.71043,-1
0.70711,0.66232,-1
0.26047,-0.36885,-1
0.95044,0.23029,-1
0.23324,0.63868,-1
-0.023785,1.1981,-1
1.1317,0.18462,-1
0.72623,1.9899,-1
1.4311,1.7178,-1
1.5912,-0.84561,-1
