Feat1,Feat2,Label
2.5904,1.251,1
1.086,0.4371,1
1.8677,1.1063,1
1.1565,0.61437,1
1.5887,0.89192,1
1.3743,0.54916,1
-0.25479,-0.22573,1
0.082214,0.097542,1
0.69147,0.37468,1
-0.41404,-0.36327,1
0.18201,0.076343,1
0.60831,0.51126,1
-0.24002,-0.17725,1
-0.42484,-0.49209,1
0.11327,-0.00078756,1
-1.1001,-0.31317,1
0.23189,0.37544,1
-0.48422,-0.23816,1
0.29566,0.30423,1
-0.82981,-0.51878,1
0.39136,-0.013668,1
-1.006,-0.026841,1
-0.59102,-0.39708,1
-1.0602,-0.035704,1
0.33119,-0.14075,1
1.0178,0.64716,1
-1.2873,-0.94679,1
-0.058436,0.19243,1
0.90078,0.3819,1
-0.15592,0.10468,1
0.34001,0.14942,1
1.8593,1.1463,1
0.27784,-0.062329,1
-0.73196,-0.42557,1
0.34969,0.16232,1
-1.5949,-0.87569,1
-1.192,-0.73647,1
-0.23779,-0.14585,1
-0.69063,-0.19744,1
-1.1967,-0.35192,1
-0.07182,-0.14071,1
0.13269,0.50961,1
-1.0697,-0.36948,1
0.41655,0.45551,1
1.127,0.72918,1
-0.74469,-0.57849,1
0.76866,0.37044,1
-0.34961,-0.20624,1
-0.55189,-0.22293,1
0.90885,0.47885,1
0.34866,-0.1592,1
-0.72987,-0.37361,1
-0.0060418,-0.055151,1
-0.28639,0.15975,1
0.65256,0.53235,1
0.32733,0.30314,1
0.58796,-0.10535,1
0.28808,-0.0066766,1
0.62758,0.31719,1
-0.41492,-0.24346,1
1.8223,0.88928,1
0.64421,0.10432,1
1.2121,0.3361,1
-0.32877,-0.32859,1
0.084332,0.62107,1
0.29753,0.39949,1
-0.23969,-0.45666,1
-0.20281,-0.23193,1
-1.0533,-0.40675,1
-0.19613,-0.21774,1
0.73645,0.43581,1
-1.3886,-0.74456,1
0.41424,0.11168,1
1.3912,0.17577,1
-1.2504,-0.49669,1
-1.1519,-0.55211,1
0.56101,0.18583,1
1.7631,0.9286,1
-0.80794,-0.22673,1
1.0172,0.63825,1
-1.2682,-0.38811,1
-1.2288,-0.84404,1
-0.82843,-0.87489,1
-0.36893,0.12579,1
-0.42905,-0.31468,1
-0.78409,-0.45534,1
-1.2723,-0.4673,1
0.44848,0.074327,1
1.0918,0.58715,1
-1.1349,-0.53037,1
-0.7042,-0.17264,1
1.5843,1.0139,1
-0.15312,0.097586,1
-0.12565,-0.18861,1
0.28145,-0.052867,1
0.19409,0.19877,1
-1.0918,-0.54592,1
0.20926,0.1712,1
0.12188,0.22866,1
0.023058,-0.15369,1
-0.73677,-0.72353,1
0.2995,-0.10681,1
-0.77821,-0.84578,1
0.62378,0.18061,1
-0.040989,0.15315,1
-0.25253,-0.14837,1
0.8208,0.20252,1
0.33342,0.26437,1
-0.51833,-0.34857,1
-0.56936,-0.19689,1
-1.887,-1.0994,1
0.16324,0.093016,1
1.3102,0.76706,1
1.2363,0.61205,1
0.38006,0.042978,1
0.27949,0.30507,1
-1.5005,-0.93863,1
-0.17582,-0.25951,1
-0.7492,-0.43952,1
1.7501,0.71181,1
0.37001,0.75275,1
-0.97596,-0.66344,1
-1.7127,-0.88103,1
0.81079,0.41941,1
0.10444,0.25435,1
0.34568,0.40283,1
-1.1198,-0.64567,1
0.534,0.61847,1
-1.7147,-1.1474,1
-0.6922,-0.5312,1
0.9956,0.11223,1
-0.23109,-0.081314,1
1.7022,2.2145,0
1.7496,2.2542,0
2.9307,1.8117,0
1.3422,2.8605,0
1.2666,2.8099,0
2.0488,2.2105,0
2.3033,1.8899,0
2.4802,1.9115,0
1.7029,2.1375,0
2.9372,1.7961,0
2.8464,1.7538,0
3.1935,1.7113,0
1.6805,2.1953,0
1.848,2.2912,0
0.42049,2.6822,0
1.8428,2.1358,0
1.3982,2.4203,0
2.1045,2.0395,0
3.1602,1.8051,0
1.8865,2.5065,0
2.824,1.7799,0
2.6552,1.4709,0
0.74878,2.4414,0
1.0752,2.5829,0
2.3984,1.7934,0
1.4422,2.5616,0
1.2867,2.5877,0
1.5737,2.0376,0
1.1944,2.5628,0
1.4237,2.5233,0
2.6524,1.7797,0
1.7095,2.2908,0
4.5764,0.51053,0
2.3813,2.3769,0
1.2969,2.6563,0
3.7642,1.1528,0
2.7078,1.4652,0
3.1818,1.7332,0
2.7829,1.5554,0
1.6691,2.2423,0
3.7139,1.442,0
3.1912,1.699,0
-0.45288,3.3485,0
3.3479,1.3247,0
1.6493,2.5827,0
2.1264,2.3481,0
0.47851,2.9174,0
1.8805,1.9084,0
3.4632,1.3381,0
2.5855,1.933,0
1.4136,2.6391,0
0.9426,2.2152,0
1.0701,2.5506,0
5.7468,-0.19948,0
2.9377,1.9491,0
1.1432,2.8185,0
0.3705,2.886,0
3.7552,1.3179,0
2.0001,1.794,0
2.1649,2.4726,0
3.3782,1.3972,0
2.5442,1.2285,0
2.6225,2.1669,0
3.1453,1.626,0
1.9424,2.4269,0
3.9794,0.91965,0
2.2748,2.2068,0
1.7644,1.7729,0
2.7142,1.7054,0
4.2522,0.47422,0
1.8112,2.1938,0
2.6416,1.9236,0
1.9657,1.82,0
2.5477,1.8098,0
1.5741,2.038,0
4.1616,1.3505,0
2.0701,1.8546,0
0.30954,3.1997,0
2.3893,1.7948,0
2.2586,2.1592,0
2.2073,1.507,0
2.9955,1.9501,0
1.1345,2.6842,0
1.7797,2.3726,0
3.3227,1.2356,0
2.1415,2.5967,0
0.51826,2.8755,0
1.7725,2.0857,0
2.0569,1.7672,0
0.7166,2.9139,0
-0.9434,3.6036,0
1.2617,2.7441,0
1.4886,2.7502,0
2.5801,1.8358,0
2.5911,1.8576,0
1.7015,2.3898,0
2.8148,1.6129,0
1.2432,2.9002,0
3.6337,0.92791,0
1.9719,2.2914,0
2.538,1.473,0
-0.33706,3.5458,0
1.7837,2.3086,0
1.7884,2.3912,0
1.5078,2.6834,0
3.5781,1.6149,0
0.65148,3.0622,0
1.764,2.3257,0
2.1282,2.0669,0
4.0182,1.5515,0
2.3936,1.8593,0
1.7863,2.4142,0
2.2737,2.3457,0
0.95376,2.8779,0
0.60731,3.0808,0
3.0364,2.1034,0
1.67,2.4898,0
2.8686,1.6881,0
2.3472,2.2116,0
1.0656,2.5684,0
0.62025,3.0638,0
2.4883,1.74,0
2.3402,1.8619,0
2.5045,1.9436,0
1.6437,2.7323,0
1.5335,2.7528,0
2.5922,2.0226,0
2.5248,2.0322,0
3.4322,0.96572,0
3.1766,0.78881,0
2.0765,1.9965,0
1.8601,2.4781,0
0.8022,2.8262,0
3.4903,1.6138,0
1.427,2.2447,0
3.0857,1.6162,0
2.0412,2.1008,0
0.6995,3.1345,0
0.58684,2.6845,0
0.44428,3.2094,0
2.5696,1.7866,0
1.7871,2.4794,0
2.3591,1.8066,0
2.2658,1.7771,0
3.1839,1.9739,0
2.4118,2.4533,0
1.1114,2.7541,0
2.8894,1.6687,0
1.5563,2.6414,0
2.1624,2.1186,0
2.6433,2.0158,0
0.63778,2.6876,0
0.99628,2.4666,0
2.8001,1.656,0
3.5136,1.0327,0
1.8609,1.8947,0
2.551,1.9376,0
1.8057,2.4315,0
2.0394,2.3844,0
0.90979,2.8249,0
2.4672,1.861,0
3.4061,1.2859,0
0.1605,2.9184,0
2.801,1.8401,0
3.2535,1.2291,0
0.95703,2.6768,0
1.9966,2.2237,0
1.9292,1.8947,0
1.5564,2.2652,0
1.2283,2.6513,0
2.9709,1.867,0
1.2548,2.6316,0
0.39229,3.0137,0
2.2046,1.9745,0
1.9463,1.9753,0
1.5254,2.7231,0
1.9131,2.0606,0
3.5342,1.2889,0
0.83003,2.7544,0
2.3043,2.0292,0
3.204,1.6387,0
2.8355,1.4159,0
4.5282,0.96881,0
2.3253,1.8286,0
3.2348,2.1019,0
2.4359,1.7654,0
2.0213,2.2248,0
1.4038,2.7706,0
1.8343,2.4915,0
1.4706,2.7256,0
0.73643,2.8988,0
2.4389,2.1274,0
2.4716,2.4816,0
0.99615,2.2576,0
2.4305,2.0066,0
2.2223,2.1047,0
3.7816,1.2112,0
0.66081,2.9187,0
0.56743,3.0173,0
1.9386,2.2848,0
0.8841,2.6998,0
