Feat1,Feat2,Label
-0.42548,0.60103,1
-0.55177,0.43575,1
-0.1252,0.12727,1
-1.6679,0.84669,1
-0.4698,0.22873,1
1.5352,-1.0112,1
-0.1473,0.11079,1
-0.42701,0.049338,1
0.74793,-0.41846,1
0.20108,-0.026386,1
-0.11455,0.1065,1
0.40767,-0.74281,1
-1.09,0.65713,1
0.17577,0.32684,1
0.50869,-0.32817,1
-0.41358,0.25042,1
-1.4021,0.68739,1
1.0694,-0.53425,1
-0.2304,0.035526,1
0.86714,-0.57996,1
-0.60257,0.30306,1
1.5306,-0.86809,1
-0.20847,0.16495,1
-1.3649,0.93745,1
0.22,-0.18102,1
-1.5359,1.0125,1
-1.0114,0.56693,1
0.95266,-0.86812,1
-1.5551,0.81954,1
1.7578,-1.1173,1
0.79837,-0.33051,1
-0.6373,0.27789,1
-0.34079,-0.056348,1
-1.0787,0.50497,1
-1.2003,0.87529,1
0.77856,-0.088227,1
0.4494,-0.41704,1
-2.1897,1.3699,1
-0.75452,0.37456,1
-1.1044,0.56872,1
-0.21354,0.49226,1
-0.82678,0.24754,1
0.28139,-0.084214,1
-1.5606,1.1502,1
0.68906,-0.0078709,1
0.3587,-0.25006,1
-0.47785,-0.12861,1
0.4928,-0.3982,1
-0.15015,0.26527,1
-1.0128,0.70803,1
1.1932,-0.56207,1
0.42031,-0.014475,1
-1.5589,0.9962,1
1.0208,-0.76079,1
-0.38916,0.15826,1
-0.52961,0.32785,1
0.26948,-0.074697,1
0.37799,-0.064873,1
-0.3841,-0.13963,1
0.44394,-0.12859,1
0.37874,-0.60722,1
-0.12922,-0.25532,1
0.14634,-0.25091,1
-0.36892,0.38389,1
0.24384,-0.001588,1
-0.30443,0.051407,1
-0.50305,0.014884,1
-0.97838,0.46979,1
-0.84149,0.077132,1
-0.36835,0.26611,1
-1.7767,0.68787,1
-0.39749,0.35903,1
1.0733,-0.74516,1
0.05132,0.39417,1
0.8145,-0.52215,1
1.7887,-1.0014,1
-0.84629,0.5719,1
-1.4726,1.2862,1
-1.7961,0.6267,1
0.11327,-0.20469,1
-0.010636,-0.1295,1
0.30166,-0.0071057,1
-0.0067776,-0.023232,1
-0.67037,0.28531,1
1.2127,-0.71946,1
0.33259,-0.19621,1
0.17116,-0.0095724,1
-1.2462,0.83259,1
-0.12995,0.30479,1
0.76409,-0.56936,1
0.73379,-0.60067,1
0.92622,-0.22195,1
1.9394,-1.224,1
0.72156,-0.46616,1
1.5638,-0.85204,1
-0.60396,0.17517,1
-0.54946,0.35208,1
-1.1225,0.62341,1
-0.058107,-0.28982,1
1.7636,-1.2522,1
0.56939,-0.62164,1
-1.3175,0.38462,1
0.034625,-0.25572,1
1.3636,-0.66598,1
-1.0307,0.61914,1
-0.44676,0.41084,1
0.5306,-0.49442,1
-0.91511,0.7786,1
-0.090427,0.063808,1
-0.74811,0.16193,1
0.04546,0.074689,0
-0.87835,0.7046,0
-1.4114,0.63551,0
0.66467,-0.51495,0
-1.244,0.35875,0
0.14378,-0.22287,0
0.17414,0.24679,0
-0.51871,0.076475,0
-0.28402,0.18726,0
0.13322,-0.018967,0
1.1813,1.6358,0
3.3748,0.86381,0
0.038821,1.8174,0
0.70813,1.6785,0
1.7474,1.4962,0
2.8381,0.91862,0
1.4865,0.97177,0
1.956,1.0447,0
0.066617,2.09,0
1.9694,1.2003,0
0.80577,1.4715,0
-1.1818,2.4974,0
2.0871,1.694,0
1.622,1.3501,0
2.3322,1.375,0
1.1878,1.4253,0
2.0813,1.0006,0
2.9341,1.1074,0
0.56829,2.2204,0
0.92898,1.4636,0
2.4147,0.71129,0
1.8581,1.3447,0
1.9834,0.86895,0
1.2227,1.5985,0
0.43247,1.964,0
0.059544,1.7777,0
2.7202,0.82859,0
0.048582,1.9916,0
1.4881,1.4801,0
0.55037,2.0366,0
0.1614,2.0068,0
0.38703,1.832,0
0.68174,1.7471,0
1.2545,1.3056,0
2.8022,1.1719,0
0.51898,1.9315,0
2.7175,0.86677,0
0.78253,1.7121,0
1.3498,1.4353,0
-0.39889,2.6929,0
1.7942,1.5658,0
1.3571,1.631,0
2.1622,1.3709,0
2.1752,1.343,0
1.4169,1.5227,0
1.6895,1.414,0
1.0621,1.5536,0
2.7032,0.99599,0
1.3126,1.6271,0
1.313,1.4415,0
0.86691,1.7653,0
3.4049,0.78908,0
-0.89982,2.531,0
0.34658,1.9318,0
1.1025,1.8722,0
0.96533,1.7353,0
0.24799,2.0685,0
2.1419,0.90138,0
1.209,1.2313,0
0.36372,2.1436,0
2.6223,1.1347,0
2.8225,0.86464,0
1.2086,1.5791,0
2.9006,1.0905,0
0.69848,1.9161,0
1.3792,1.4673,0
2.7794,1.0226,0
1.488,1.4923,0
2.1733,1.1287,0
0.0078803,2.3054,0
1.4229,1.5196,0
0.85312,1.5363,0
1.4548,1.5825,0
3.3976,1.04,0
1.7097,1.3011,0
0.54691,1.9869,0
1.9732,1.2016,0
-0.079792,2.3097,0
1.3711,1.5876,0
1.8124,1.3407,0
1.2302,1.6889,0
2.6331,1.1807,0
1.9509,1.2911,0
2.1649,1.2524,0
1.4048,1.5661,0
1.5901,1.5083,0
2.8882,0.78258,0
1.2168,1.6493,0
2.5259,1.3574,0
1.7551,1.1887,0
2.0549,1.2037,0
1.1961,1.4949,0
0.59126,1.7573,0
1.5474,1.4615,0
0.29267,2.1364,0
-0.045335,2.1975,0
1.0526,1.784,0
0.68226,1.7919,0
-0.12674,2.2049,0
1.537,1.2068,0
1.0995,1.9176,0
1.9842,1.4201,0
1.4861,1.7752,0
2.5295,1.1327,0
1.3385,1.4326,0
0.67435,1.9566,0
0.93304,1.7654,0
1.7208,1.8336,0
1.0616,1.8729,0
1.784,1.2131,0
-0.22462,2.1992,0
0.17264,2.4489,0
2.5333,1.2332,0
1.1556,1.5176,0
0.2022,2.0304,0
0.47051,2.0796,0
2.5556,0.82927,0
0.89879,2.0074,0
3.5108,0.71143,0
1.3371,1.8929,0
1.7813,1.3075,0
0.7751,1.7571,0
1.6022,1.2078,0
1.5734,1.5166,0
1.3881,1.4901,0
0.39407,2.2329,0
1.2594,1.9568,0
1.2047,1.1686,0
4.0641,0.56378,0
2.6817,1.0143,0
0.82536,1.9025,0
3.3783,1.0966,0
1.9561,1.0619,0
-1.1796,2.8657,0
1.9856,1.3638,0
2.8329,0.56894,0
2.0156,1.2103,0
0.69569,1.9674,0
0.87458,1.5433,0
0.30083,1.9433,0
2.0281,1.5697,0
0.84722,1.8308,0
2.186,1.4608,0
0.73555,2.1362,0
2.5617,0.92102,0
1.083,1.5334,0
1.7287,1.491,0
1.8296,1.6569,0
2.1695,1.5531,0
1.0353,1.7294,0
0.045525,1.8793,0
1.3278,1.53,0
1.418,1.6626,0
2.0162,1.1149,0
1.0545,1.6405,0
-0.08753,2.1994,0
0.25953,1.942,0
1.0041,1.9043,0
1.6726,1.2786,0
2.347,1.5056,0
1.6914,1.5062,0
1.7901,1.1765,0
1.9559,1.0368,0
0.60416,1.7831,0
2.4596,0.9759,0
1.2918,1.4408,0
1.5119,1.659,0
1.4505,1.9423,0
0.60917,1.6087,0
0.60561,1.8733,0
0.67094,2.2088,0
4.7465,0.061067,0
2.1726,1.2174,0
2.622,0.77847,0
1.4226,1.3875,0
2.6559,1.0235,0
1.0638,1.3257,0
-0.15152,2.4456,0
1.7921,1.4489,0
1.9002,1.5163,0
2.8372,0.76234,0
1.0386,1.6208,0
1.518,1.3219,0
0.29514,2.0512,0
1.2294,1.6614,0
0.35908,1.7593,0
1.0986,1.7418,0
1.8524,1.342,0
2.6161,1.1467,0
0.90702,1.8964,0
1.31,1.6335,0
0.71705,1.6014,0
0.48278,1.6644,0
1.9867,1.1586,0
0.84147,1.7811,0
-0.10455,2.1855,0
4.1207,0.39057,0
2.1035,1.3823,0
-0.93385,2.1524,0
0.60552,1.7476,0
0.40354,2.0948,0
-0.58413,2.4277,0
0.74923,1.9773,0
1.1355,1.9949,0
-0.3596,2.028,0
1.4846,1.583,1
1.5911,1.7869,1
2.0322,1.0626,1
-0.14171,2.0238,1
2.4035,1.1791,1
-0.27543,2.2446,1
0.76381,1.4654,1
2.1658,1.5546,1
2.8145,0.7836,1
1.0784,1.7438,1
0.58717,2.0691,1
