Feat1,Feat2,Label
-0.054386,-2.7816,1
-0.013737,-1.4712,1
0.020871,-1.1784,1
0.011553,0.16814,1
-0.054878,-0.15515,1
-0.035055,0.1128,1
0.052536,-0.80274,1
-0.10258,-1.018,1
0.051111,-1.3436,1
0.10713,0.13014,1
0.15982,-0.48729,1
0.092106,0.2233,1
0.011389,-1.3808,1
0.06386,0.08784,1
-0.16739,-0.31407,1
-0.12951,0.21359,1
0.0038746,-2.2206,1
-0.078814,-1.6686,1
0.042597,-0.74911,1
-0.031219,1.644,1
-0.26867,0.44718,1
0.18533,0.43295,1
-0.024156,-0.097118,1
0.14281,-1.7353,1
-0.2134,-0.91154,1
0.050956,0.45257,1
0.0046833,-0.30288,1
-0.02484,1.3966,1
-0.20284,0.039918,1
0.13131,1.1406,1
-0.0091518,-1.9636,1
0.017644,-0.2879,1
0.033087,-0.51015,1
-0.0047396,0.67033,1
-0.097132,0.75026,1
0.066151,0.41839,1
0.11665,1.1397,1
0.1151,-0.4078,1
-0.16897,1.4897,1
0.14077,0.76949,1
-0.019955,0.78918,1
0.16592,0.37389,1
0.023974,0.28582,1
0.12752,-0.47324,1
-0.088184,-0.817,1
-0.039405,-0.27235,1
0.15443,1.1767,1
-0.13383,1.402,1
0.0077151,-0.40546,1
0.10085,1.5777,1
-0.15936,1.4855,1
-0.1469,1.3682,1
0.0087451,-0.62701,1
-0.062966,1.064,1
-0.071775,-0.36161,1
0.034125,-1.8906,1
0.087629,-0.088723,1
-0.0076584,0.44957,1
-0.039389,-0.52173,1
-0.17813,-0.34308,1
-0.0028145,-0.10663,1
-0.083626,0.78628,1
-0.10242,1.4126,1
-0.0079251,-0.096913,1
-0.035587,0.83623,1
-0.15664,0.40849,1
0.0088608,0.69986,1
-0.014432,-0.79309,1
0.064873,-0.73113,1
-0.022061,0.1943,1
0.21522,0.41135,1
-0.15345,-1.077,1
0.021009,0.23789,1
-0.14711,-1.2816,1
-0.046066,0.15898,0
-0.003318,0.31048,0
0.14818,0.77308,0
-0.067455,-1.0635,0
-0.13257,-0.6113,0
0.0039935,-1.0737,0
0.060324,0.20502,0
-0.10338,-0.93661,0
-0.0018944,0.55036,0
0.082393,-0.83099,0
0.088297,0.19885,0
-0.1591,0.19679,0
0.16639,0.2384,0
0.13416,-0.19025,0
0.067522,0.25665,0
0.038399,-1.1847,0
-0.12665,-0.095164,0
0.1553,0.49887,0
-0.11769,-0.24307,0
-0.32847,0.59462,0
0.080773,2.1703,0
-0.1212,0.95424,0
-0.095207,0.31681,0
0.11183,-0.82027,0
0.02405,1.534,0
0.026897,0.086754,0
0.077969,0.089256,0
-0.083262,-0.29781,0
0.019649,-1.0666,0
0.078771,-0.62094,0
-0.069826,-0.949,0
-0.17214,0.65345,0
0.099924,-0.98079,0
-0.083958,0.41851,0
0.032939,2.2556,0
0.065656,0.082991,0
-0.010783,-1.3878,0
-0.15614,-0.38207,0
0.052873,-1.0399,0
-0.021297,-1.5298,0
-0.022416,-0.85891,0
0.0537,-0.69162,0
-0.030597,0.49094,0
1.0697,2.5189,0
2.3976,1.8506,0
0.8164,2.6345,0
1.9498,1.8407,0
1.0388,2.6239,0
0.86971,2.5243,0
2.6029,1.6928,0
1.7427,1.979,0
0.94538,2.8033,0
1.3734,2.3469,0
2.8901,1.4155,0
1.7378,2.4196,0
2.6144,1.711,0
3.1224,1.3306,0
2.8003,1.5356,0
1.7929,2.0942,0
2.9829,1.598,0
3.7684,0.977,0
2.6615,1.6635,0
1.4319,2.2327,0
1.4248,2.3629,0
4.4121,0.58583,0
0.003615,3.043,0
2.0704,1.8012,0
1.4237,2.4869,0
1.0708,2.819,0
1.6356,2.3304,0
2.6021,1.6362,0
1.0608,2.5376,0
1.1928,2.5353,0
3.581,0.90779,0
0.6309,2.6494,0
1.7809,2.1029,0
2.0605,1.9438,0
1.6119,2.2572,0
1.0175,2.7126,0
2.2541,1.9775,0
1.4634,2.341,0
2.5694,1.4673,0
1.2244,2.4275,0
2.8803,1.6618,0
1.835,2.1189,0
1.4027,2.3014,0
1.3739,2.4187,0
2.2648,1.8015,0
3.3548,1.1899,0
2.5849,1.6528,0
2.0842,2.0818,0
1.4953,2.1514,0
2.4595,1.7453,0
3.0958,1.2651,0
2.4187,1.8859,0
1.8107,1.948,0
1.0542,2.5273,0
2.6377,1.5203,0
2.6263,1.5082,0
2.2653,1.8674,0
1.4668,2.0096,0
1.4459,2.4148,0
2.7973,1.4901,0
3.8958,1.0173,0
2.4652,1.5774,0
2.4472,1.6779,0
2.1118,1.8982,0
1.0182,2.5338,0
0.95147,2.6282,0
1.7482,2.1048,0
2.7615,1.4386,0
2.1503,1.9269,0
1.6907,2.3276,0
1.7803,1.9462,0
3.2876,1.376,0
2.5108,1.553,0
1.4281,2.3713,0
3.0211,1.6453,0
3.7039,1.0308,0
1.9689,2.1876,0
2.259,1.6982,0
2.0054,2.0368,0
2.5664,1.804,0
0.5938,2.9094,0
1.8157,2.0186,0
3.2838,1.311,0
1.7105,2.2749,0
1.6525,2.0693,0
1.5722,2.555,0
0.53245,2.698,0
-1.2237,3.7072,0
2.7754,1.4602,0
4.4838,0.54232,0
3.415,1.3034,0
2.6437,1.6244,0
2.2001,2.147,0
1.0391,2.5966,0
2.3321,1.9463,0
1.8081,2.0984,0
2.2285,2.2473,0
1.874,2.0796,0
1.2542,2.5499,0
0.76382,2.5632,0
0.59712,2.555,0
2.1603,2.0024,0
1.2988,2.4495,0
2.0627,2.1095,0
3.1208,1.5126,0
4.2791,0.73841,0
0.8048,2.5411,0
2.1131,1.8223,0
2.4194,1.658,0
1.5712,2.2019,0
0.04874,2.9505,0
2.5641,1.4758,0
3.2357,1.4606,0
2.7553,1.5958,0
0.15869,3.0215,0
1.2478,2.3075,0
2.4211,1.7137,0
1.0835,2.5522,0
2.2719,1.8665,0
2.2666,1.6839,0
2.2701,1.7901,0
2.0009,2.0967,0
2.7252,1.6471,0
0.52463,2.8517,0
3.1228,1.4024,0
1.4142,2.1893,0
2.6809,1.7091,0
3.8088,0.99637,0
0.86197,2.7157,0
0.8583,2.6429,0
1.8962,2.0299,0
2.1599,1.768,0
1.3197,2.3724,0
0.84312,2.7029,0
1.3337,2.4594,0
2.9153,1.5562,0
1.6616,1.9569,0
1.5475,2.5419,0
2.2203,1.8529,0
2.7947,1.5192,0
2.5917,1.5702,0
2.0474,2.0554,0
2.4844,1.7245,0
1.5813,2.0275,0
1.9857,2.1118,0
2.0203,1.9949,0
1.1802,2.543,0
0.66319,2.7187,0
1.3529,2.4977,0
1.9941,1.8475,0
1.1184,2.294,0
3.6242,1.0923,0
-0.26979,3.1363,0
3.2027,1.3319,0
2.7546,1.4764,0
2.5848,1.7752,0
2.4046,1.7818,0
2.3997,1.8595,0
1.0592,2.7219,0
1.5923,2.0074,0
2.7603,1.6485,0
1.3207,2.3772,0
2.6861,1.4674,0
2.3337,1.869,0
3.476,1.1876,0
2.5091,1.6544,1
2.3652,1.8108,1
1.7339,2.0992,1
0.87723,2.8372,1
0.73583,2.5374,1
2.9687,1.4469,1
3.0568,1.554,1
2.4829,1.8497,1
2.2557,1.8188,1
0.58461,2.7234,1
1.8719,1.8878,1
1.6956,2.3545,1
1.9553,1.9291,1
3.3196,1.1711,1
1.7627,2.065,1
2.196,1.9254,1
0.84149,2.8448,1
2.9354,1.6607,1
2.269,2.0043,1
1.7781,2.3111,1
0.69306,2.6755,1
2.1027,1.9642,1
0.42079,3.0127,1
3.6367,0.93342,1
3.3483,1.3079,1
1.8525,2.0659,1
1.5721,2.3568,1
3.1935,1.2548,1
1.8204,1.9649,1
2.0514,1.9322,1
2.036,1.9055,1
2.3901,1.722,1
1.5998,2.0153,1
4.1354,0.66304,1
3.0702,1.167,1
3.9457,0.76538,1
3.9408,0.75155,1
1.6457,2.0522,1
3.1152,1.3442,1
3.1338,1.6061,1
1.9795,2.0963,1
