Feat1,Feat2,Label
4.7358,0.75217,-1
1.1774,1.6651,-1
3.6121,1.9847,-1
1.9376,1.6669,-1
1.4668,0.6476,-1
1.33,-0.34299,-1
2.4993,1.2208,-1
1.6872,1.4112,-1
2.4282,1.649,-1
0.68152,-0.39989,-1
2.5419,2.7672,-1
1.7164,2.1669,-1
0.19151,1.8401,-1
2.2021,2.3395,-1
1.1786,2.2522,-1
1.1618,0.0522,-1
2.0268,1.7015,-1
1.5486,1.8649,-1
3.0498,3.4849,-1
1.5884,1.4189,-1
1.1713,2.3996,-1
0.4009,2.1578,-1
0.17956,-0.20561,-1
2.5786,2.5543,-1
1.9311,2.396,-1
2.3889,1.5399,-1
0.047555,1.8161,-1
0.22441,1.2305,-1
-1.5563,-0.29559,-1
1.1469,-0.20849,-1
1.4078,1.2323,-1
1.5407,3.7111,-1
2.9574,1.0448,-1
1.2537,1.0383,-1
1.8866,2.7402,-1
2.8851,1.338,-1
3.4285,1.2194,-1
0.46382,1.2556,-1
1.4673,0.41658,-1
1.1873,1.497,-1
1.4812,0.9211,-1
0.84186,0.49972,-1
0.13955,2.0111,-1
0.41041,-0.48557,-1
0.2441,2.8537,-1
0.11948,1.0984,-1
0.28404,2.4644,-1
1.0717,1.7311,-1
3.4012,0.32163,-1
2.5333,0.24922,-1
0.36986,2.519,-1
0.85344,0.62639,-1
-0.54171,0.41033,-1
0.65699,0.26966,-1
0.93621,1.3731,-1
1.1709,1.7199,-1
1.3985,1.3515,-1
0.045677,1.5779,-1
1.2735,1.3213,-1
1.5085,1.1953,-1
0.82059,0.96793,-1
0.19866,3.3158,-1
2.6173,0.35667,-1
2.349,1.1065,-1
-0.59493,-1.4881,-1
0.81788,2.5221,-1
1.4668,1.939,-1
1.9858,-0.043184,-1
1.3529,0.96475,-1
1.8128,2.0325,-1
0.68213,-0.14248,-1
1.0771,0.50274,-1
2.3049,2.4956,-1
3.3162,-0.081051,-1
1.5473,2.0006,-1
1.5313,0.47237,-1
-0.37051,-0.24461,-1
1.3647,-0.27174,-1
1.5888,2.2666,-1
1.1026,3.0492,-1
1.2639,0.93226,-1
-0.086332,1.7936,-1
0.68697,0.68515,-1
1.0813,0.99032,-1
0.94669,2.075,-1
0.68937,-0.23764,-1
1.7798,0.14992,-1
1.9609,0.71924,-1
2.5495,-0.03613,-1
1.4953,1.7988,-1
0.10524,1.197,-1
1.6483,3.5176,-1
0.51132,1.1871,-1
0.95532,1.592,-1
0.81225,0.4575,-1
2.0054,1.8161,-1
1.6541,1.1207,-1
1.0581,1.6354,-1
2.7122,1.1995,-1
2.0724,1.0713,-1
1.3496,4.2656,-1
0.66327,2.609,-1
0.73023,2.7179,-1
1.0452,2.6743,-1
0.56399,2.077,-1
1.097,1.2734,-1
0.99535,0.57136,-1
1.1575,1.8669,-1
3.9315,0.19665,-1
1.7092,2.4385,-1
3.4554,2.3181,-1
2.2499,0.6447,-1
3.1778,-0.64166,-1
1.6813,2.8175,-1
0.50018,1.735,-1
0.81407,1.965,-1
1.3504,2.7942,-1
1.9587,2.4064,-1
1.1933,2.9874,-1
1.6114,0.4178,-1
0.3223,3.3832,-1
0.0813,1.5533,-1
2.4831,0.33407,-1
1.9496,1.962,-1
1.5781,1.9298,-1
1.7859,1.1634,-1
1.2634,0.75251,-1
3.4852,2.3598,-1
2.8333,0.79433,-1
2.7844,1.8749,-1
-0.51415,1.4348,-1
2.3866,2.2463,-1
0.64947,2.2016,-1
2.945,1.9345,-1
-0.11044,-0.5614,-1
0.84838,2.3099,-1
2.0894,0.41235,-1
1.6176,2.1333,-1
1.1561,1.4826,-1
2.421,1.1512,-1
0.88188,1.3696,-1
1.3685,1.6393,-1
0.86015,1.1613,-1
2.2104,-0.27884,-1
1.5091,3.9491,-1
2.5822,3.206,-1
1.1292,1.3298,-1
1.5576,1.0432,-1
2.6019,2.7594,-1
2.008,2.126,-1
0.87171,2.189,-1
1.8671,1.4618,-1
1.6343,0.43902,-1
3.7573,2.1971,-1
0.774,0.45318,-1
0.44191,1.7031,-1
-0.0036687,0.91606,1
3.3187,-0.28111,1
1.4535,2.0045,1
1.1218,0.89658,1
1.5871,1.0631,1
-0.80302,0.84997,1
1.1509,1.6861,1
3.0934,1.216,1
1.4536,1.4174,1
