Feat1,Feat2,Label
-0.39204,-0.28445,1
-0.50143,-0.3757,1
-0.41478,-0.25867,1
-0.41794,-0.22546,1
-0.32823,-0.3255,1
-0.31956,-0.35685,1
-0.31198,-0.35388,1
-0.30783,-0.39477,1
-0.15326,-0.43404,1
-0.21763,-0.42395,1
-0.29072,-0.43647,1
-0.16086,-0.41069,1
-0.26499,-0.52035,1
-0.19466,-0.38473,1
-0.22445,-0.50572,1
-0.15623,-0.46388,1
-0.16945,-0.48838,1
-0.1603,-0.46687,1
0.0013693,-0.57541,1
-0.16548,-0.40552,1
-0.12412,-0.45765,1
-0.15449,-0.41964,1
-0.057103,-0.49219,1
-0.0082546,-0.58336,1
-0.030866,-0.49691,1
-0.0020622,-0.48784,1
-0.036015,-0.44722,1
0.0027975,-0.54746,1
0.07678,-0.46025,1
-0.097987,-0.49618,1
-0.053292,-0.53788,1
0.02078,-0.48384,1
0.051227,-0.50737,1
0.0036828,-0.39993,1
0.045721,-0.46119,1
0.08313,-0.49472,1
0.079359,-0.47257,1
0.084561,-0.47902,1
0.10497,-0.45362,1
0.12652,-0.50787,1
0.27859,-0.4454,1
0.19127,-0.49855,1
0.28016,-0.45409,1
0.26345,-0.44619,1
0.28058,-0.39947,1
0.30845,-0.42289,1
0.26837,-0.42409,1
0.29489,-0.42936,1
0.37446,-0.4489,1
0.46005,-0.41553,1
0.363,-0.38779,1
0.25562,-0.35846,1
0.45646,-0.39412,1
0.40733,-0.35317,1
0.44274,-0.23922,1
0.45295,-0.29376,1
0.41928,-0.33777,1
0.42949,-0.26996,1
0.44207,-0.30796,1
0.45501,-0.26722,1
0.42186,-0.15651,1
0.41536,-0.072977,1
0.46879,-0.049927,1
0.5406,-0.13931,1
0.51419,-0.10878,1
0.4176,-0.14619,1
0.44384,-0.18383,1
0.47863,-0.12417,1
0.56196,-0.1455,1
0.56563,0.080898,1
0.47032,-0.03689,1
0.5436,0.0075785,1
0.56977,0.059623,1
0.91576,0.014126,0
1.0203,-0.031023,0
1.0238,0.00099723,0
1.0013,-0.00016419,0
1.0028,-0.010662,0
0.96565,0.11826,0
1.0247,0.20896,0
0.93987,0.1888,0
1.0527,0.32883,0
0.9424,0.26155,0
0.99186,0.33282,0
0.97762,0.42364,0
0.93311,0.44198,0
0.9301,0.50355,0
0.88329,0.55035,0
0.94418,0.48024,0
0.79244,0.49267,0
0.85689,0.54729,0
0.90074,0.56593,0
0.79741,0.60964,0
0.77629,0.57705,0
0.74571,0.64577,0
0.75083,0.67586,0
0.68273,0.62404,0
0.66113,0.64947,0
0.65444,0.67754,0
0.61208,0.74875,0
0.62057,0.69201,0
0.63178,0.71517,0
0.59296,0.77505,0
0.48166,0.774,0
0.45806,0.84927,0
0.46856,0.88763,0
0.42709,0.90339,0
0.38164,0.86702,0
0.32909,0.89909,0
0.38511,0.96284,0
0.28865,1.0286,0
0.26051,1.0267,0
0.12585,0.97667,0
0.18286,0.95811,0
0.030388,0.99716,0
0.065923,0.97959,0
0.020072,1.0303,0
0.019421,1.0432,0
-0.063823,0.92898,0
-0.15201,1.009,0
-0.064641,1.0074,0
-0.18809,0.94422,0
-0.17132,0.99871,0
-0.26962,1.0032,0
-0.29006,0.89494,0
-0.3062,0.7868,0
-0.32994,0.9576,0
-0.35313,0.87251,0
-0.42582,0.89934,0
-0.41411,0.95182,0
-0.56832,0.8927,0
-0.64953,0.70967,0
-0.62234,0.79816,0
-0.67372,0.78235,0
-0.73104,0.6871,0
-0.77903,0.63854,0
-0.73668,0.71752,0
-0.74656,0.71794,0
-0.78184,0.6777,0
-0.8394,0.56085,0
-0.77256,0.62916,0
-0.82204,0.53078,0
-0.80966,0.45995,0
-0.87202,0.50328,0
-0.92373,0.5256,0
-0.90476,0.37051,0
-0.97134,0.38059,0
-0.89205,0.40349,0
-0.88781,0.38949,0
-0.93461,0.35124,0
-0.95743,0.24525,0
-0.94666,0.25064,0
-1.0379,0.37077,0
-0.90261,0.24946,0
-0.96026,0.27932,0
-1.0132,0.1239,0
-1.1049,0.11886,0
-1.0578,0.036654,0
-0.98102,0.099922,0
-0.8793,0.004735,0
-0.9838,0.0057004,0
-1.0251,-0.14147,0
-0.89199,-0.20882,0
-1.0432,-0.19622,0
-0.96878,-0.24857,0
-0.92992,-0.34456,0
-0.94678,-0.37143,0
-0.89407,-0.37729,0
-0.87446,-0.43954,0
-0.92751,-0.40231,0
-0.89533,-0.42304,0
-0.932,-0.44506,0
-0.90821,-0.55074,0
-0.86446,-0.58058,0
-0.82539,-0.55642,0
-0.76016,-0.52733,0
-0.80676,-0.55097,0
-0.8002,-0.6348,0
-0.7098,-0.72868,0
-0.72433,-0.72002,0
-0.75278,-0.75773,0
-0.61474,-0.74291,0
-0.65044,-0.73904,0
-0.57269,-0.85697,0
-0.59677,-0.81674,0
-0.4793,-0.88887,0
-0.54925,-0.83389,0
-0.40598,-0.83518,0
-0.41165,-0.8687,0
-0.4604,-0.93725,0
-0.41868,-0.94586,0
-0.41595,-1.0341,0
-0.31476,-0.96282,0
-0.29961,-1.0262,0
-0.36329,-0.91834,0
-0.24557,-0.96297,0
-0.18415,-0.99464,0
-0.18588,-0.97379,0
-0.088649,-1.0536,0
0.021666,-0.97899,0
-0.058747,-0.96287,0
0.01308,-0.95498,0
0.052427,-1.0761,0
0.097739,-0.97316,0
0.0392,-1.0398,0
0.26951,-0.95184,0
0.081409,-0.97268,0
0.20362,-0.9915,0
0.19519,-0.94807,0
0.18994,-0.89116,0
0.21417,-0.99791,0
0.30498,-1.0275,0
0.41999,-1.0107,0
0.28846,-0.99184,0
0.37893,-0.96961,0
0.34743,-0.89803,0
0.4489,-0.89495,0
0.49786,-0.82935,0
0.48875,-0.91504,0
0.56625,-0.85927,0
0.58676,-0.83156,0
0.55517,-0.81477,0
0.62258,-0.71634,0
0.57687,-0.647,0
0.7226,-0.73641,0
0.74698,-0.65154,0
0.73757,-0.79171,0
0.76025,-0.63063,0
0.83915,-0.57524,0
0.91725,-0.52735,0
0.85341,-0.53828,0
0.90837,-0.42942,0
0.95384,-0.36839,0
0.85496,-0.19725,0
0.92588,-0.35332,0
0.96619,-0.22596,0
1.0411,-0.27756,0
0.97395,-0.21126,0
0.98787,-0.15204,0
1.0175,0.00042304,0
0.91888,-0.036739,0
0.99479,-0.077891,0
0.96736,0.014979,0
