Feat1,Feat2,Label
1.7859,0.41387,1
-0.52411,-0.58656,1
-1.2757,-1.3922,1
2.8296,2.2763,1
-0.48258,-0.17377,1
0.23349,-0.44297,1
-0.4858,-0.80423,1
0.020782,-0.25341,1
-1.6483,-0.92932,1
-0.64954,-0.44709,1
-0.63535,-0.07387,1
-0.11405,-0.060992,1
-0.50449,0.00083325,1
-0.94047,0.60505,1
0.64351,1.2008,1
-0.29143,-0.80338,1
-0.99181,-0.34279,1
-1.0558,0.0044209,1
-0.051801,0.051398,1
-1.3414,0.10554,1
1.9749,1.0318,1
0.45957,1.4182,1
0.29995,-0.57444,1
0.8247,0.31754,1
-0.52601,-0.24753,1
-0.031159,-0.39374,1
0.94114,1.215,1
0.01241,1.4925,1
-0.37731,0.49186,1
-0.034381,-0.58096,1
0.17366,1.2004,1
-1.1875,0.58564,1
0.4557,-1.0352,1
-0.43571,-0.12277,1
-0.91906,-0.88336,1
0.50551,1.2672,1
0.54417,-0.52043,1
0.93761,-0.71324,1
0.22284,-0.051136,1
-0.22334,-0.5012,1
0.94148,1.3175,1
-0.23877,0.75397,1
0.41582,0.54723,1
-0.075742,0.36853,1
0.84979,1.0285,1
-0.66101,-0.033602,1
-0.66129,-0.45181,1
-0.29506,0.47095,1
-0.25029,0.0034328,1
-0.88529,-0.52946,1
2.4648,1.6263,1
0.26706,-1.2881,1
-0.18169,1.1605,1
0.17067,0.64136,1
0.038491,0.62634,1
1.6608,0.69316,1
0.28925,-0.44347,1
-1.2134,0.1686,1
-1.0766,-0.79252,1
-0.89146,-0.19322,1
1.0736,1.6357,1
0.28693,0.027937,1
0.11835,-0.15684,1
-0.76139,-0.79144,1
-0.69842,0.17191,1
0.36981,-0.019529,1
0.78731,-0.0077267,1
0.4318,-0.59124,1
-0.093088,0.25871,1
0.443,0.48251,1
0.1997,0.8778,1
-0.87359,-1.0384,1
1.4949,0.98609,1
1.3786,1.6943,1
-1.6366,0.044442,1
0.47805,0.95603,1
1.4153,0.97793,1
-0.0010028,0.19172,1
0.79345,1.0933,1
-0.42279,0.24103,1
-0.58077,-0.28832,1
-0.26271,0.57614,1
0.07321,-0.70823,1
0.59669,0.3944,1
0.25436,-0.025773,1
-1.8728,-1.1545,1
-1.8402,-1.3331,1
1.4094,1.0684,1
0.28212,1.2263,1
-0.67025,0.06744,1
-0.58667,-1.1606,1
-0.81252,-0.79542,1
-0.52611,0.26296,1
-0.96042,-1.1105,1
-0.75314,-1.0766,1
-0.12972,0.054296,1
0.57413,0.25543,1
0.036853,1.2788,1
0.51282,0.94907,1
-1.1532,-0.67768,1
1.3309,0.60645,1
0.55561,1.1144,1
1.8385,0.91395,1
0.63758,0.62884,1
0.79248,1.1284,1
0.83042,1.0209,1
0.0059125,-0.46408,1
-0.11954,-0.071581,1
0.41017,0.41336,1
-1.1825,-0.041534,1
-1.3984,-1.1136,1
0.09449,-0.087204,1
1.3141,1.3473,1
0.066819,0.44078,1
0.086121,-0.15599,1
-1.1803,-0.14662,1
0.19245,-0.025877,1
-0.60603,-0.4568,1
0.70256,0.68936,1
0.19214,-0.012256,1
1.0903,1.2769,1
-0.25215,-1.4692,1
0.92671,0.64977,1
-0.93551,-0.79714,1
-0.2509,-0.36614,1
-0.067734,0.082654,1
-0.73084,-0.19453,1
-0.021831,0.05716,1
-0.42025,-1.4139,1
0.13287,-0.08251,1
0.86727,0.26139,1
-0.48516,-0.6974,1
-0.70671,0.39286,1
0.63487,1.0256,1
-0.87393,-0.959,1
-0.062597,-0.52869,1
-0.13291,0.37962,1
0.057655,0.077446,1
-0.50243,0.099023,1
-0.2031,-0.65319,1
-1.2739,-0.35772,0
0.34375,0.58608,0
-1.1226,-0.40005,0
-0.13655,0.52125,0
0.08844,-0.78248,0
1.334,1.385,0
-0.12788,-0.92461,0
-1.0362,-0.47663,0
-0.28305,-0.5964,0
1.0655,0.29635,0
-0.83111,0.23729,0
0.24472,0.78901,0
-0.1724,0.18563,0
-0.064057,0.64048,0
-0.78651,-0.14982,0
-1.2108,-1.2107,0
0.15652,-0.39186,0
-0.58195,-1.2076,0
-1.6182,-1.8942,0
1.0725,0.5031,0
-0.54008,-1.0685,0
0.87189,0.83195,0
0.0012749,0.37335,0
-1.0915,-0.98323,0
0.058301,1.2753,0
-0.51097,-0.39521,0
-0.79194,0.35243,0
-1.0383,-1.3609,0
0.90403,-0.22686,0
-0.15235,-0.79229,0
-0.71427,-2.2995,0
0.78851,0.79209,0
-0.068664,-0.33932,0
0.13836,0.88535,0
-0.028812,0.67538,0
0.99144,0.67936,0
1.6012,1.3615,0
0.76247,0.88209,0
-0.81667,-0.70096,0
-2.5031,-2.4134,0
0.52507,-0.13777,0
-0.16002,-1.1982,0
-0.30336,1.081,0
0.38651,-0.44041,0
1.1892,0.809,0
-0.59839,-0.52631,0
-0.31494,0.02818,0
1.0763,0.22581,0
-1.2874,-0.024194,0
-0.18015,0.069819,0
0.29507,0.79474,0
0.91839,0.77713,0
0.2697,0.8364,0
-0.66325,-0.20777,0
1.117,1.0536,0
-0.12121,0.6826,0
-0.46823,-0.68116,0
0.0898,-0.32133,0
-0.59184,-1.3117,0
0.29321,-1.2194,0
0.37701,0.1405,0
0.53082,0.17385,0
0.067311,0.0022527,0
-0.42176,0.38404,0
0.37952,-0.049163,0
0.15653,-0.58135,0
-0.46747,-1.1465,0
0.34146,0.93257,0
1.258,3.567,0
3.6766,2.7337,0
2.9143,3.7928,0
2.6094,3.5689,0
4.0737,2.3756,0
3.0268,3.8673,0
1.6401,2.8259,0
4.8076,2.3194,0
3.7863,3.1707,0
2.9537,3.5524,0
4.063,2.1106,0
3.9787,2.726,0
3.9403,3.7507,0
3.624,4.0648,0
3.8781,2.1102,0
1.6282,4.3346,0
3.5445,2.1265,0
4.16,3.2883,0
3.5269,2.7473,0
3.0424,3.8577,0
2.4754,3.4986,0
3.1871,3.1914,0
3.1838,3.4954,0
3.0785,2.3651,0
2.0673,3.0381,0
4.5682,2.9603,0
2.0704,4.6909,0
2.874,2.5893,0
4.2192,1.852,0
2.9895,4.1924,0
2.3152,4.2037,0
2.9643,3.9437,0
4.0538,1.9218,0
4.336,2.18,0
4.3929,2.2438,0
3.503,2.7988,0
2.6146,3.2467,0
1.5678,4.2668,0
3.9749,2.9073,0
2.3712,3.0823,0
3.1863,3.3861,0
4.7654,3.5398,0
2.1461,3.6216,0
3.6905,3.6815,0
3.3257,3.1916,0
3.4001,3.5637,0
2.8802,3.2932,0
2.097,3.1265,0
4.1195,2.7813,0
2.3369,3.9283,0
2.4751,3.3666,0
4.5524,2.3368,0
2.4537,4.5987,0
1.3375,3.623,0
3.0073,3.1548,0
3.1067,3.2799,0
3.6164,4.2461,0
3.4757,3.2244,0
4.0903,2.6182,0
2.5485,3.4666,0
2.729,3.8138,0
3.7461,3.2528,0
3.4976,1.9875,0
4.1138,2.8051,0
3.7025,3.0099,0
4.1751,2.9261,0
1.7898,4.0988,0
1.3821,4.0822,0
3.5857,2.5706,0
2.6005,3.6711,0
0.66114,4.0496,0
2.8729,3.5001,0
5.3234,3.1133,0
3.6783,2.8995,0
4.1024,2.483,0
3.4369,1.4162,0
4.8807,2.1015,0
2.2822,3.1343,0
2.3368,2.8788,0
2.8848,3.3832,0
3.7219,2.8644,0
5.2224,2.4486,0
3.2706,3.2274,0
1.9865,2.498,0
1.4426,4.3291,0
2.8568,3.2435,0
2.3797,2.9515,0
5.172,2.719,0
3.9267,2.8548,0
0.67056,3.3904,0
2.207,2.5945,0
2.4291,4.0058,0
2.6454,3.7371,0
2.2447,3.1042,0
0.70252,3.5067,0
3.8658,3.3895,0
2.6817,4.3185,0
3.8884,3.3483,0
3.1812,2.8531,0
5.3005,2.6776,0
2.384,3.4276,0
1.4179,4.1335,0
2.7848,2.4845,0
2.343,2.4609,0
1.7314,2.459,0
2.7567,3.1062,0
3.092,3.2215,0
2.6519,3.4657,0
2.3213,2.4534,0
3.0568,4.4069,0
1.4203,4.4838,0
2.5146,2.9861,0
4.0774,2.8766,0
3.1554,2.7939,0
3.2322,3.2708,0
3.788,1.3401,0
4.6116,1.8573,0
4.0769,3.4548,0
2.5114,2.5464,0
3.1869,3.1119,0
1.9076,3.4577,0
4.6086,2.0283,0
3.4348,2.4528,0
2.341,3.8458,0
2.4402,3.2208,0
3.0653,3.2564,0
3.3957,2.5675,0
2.8082,2.4658,0
3.5386,3.2142,0
3.994,2.8692,0
3.228,2.9982,0
2.3612,3.4799,0
3.2144,3.0072,0
3.1676,3.9634,0
2.4867,3.4423,0
4.1246,2.6029,0
2.3808,4.2504,0
4.2751,2.2885,0
2.3918,3.2239,0
4.0448,2.1927,0
3.5451,2.3209,0
3.1285,3.2809,0
2.3553,3.0422,0
4.4565,1.7413,0
3.0278,3.2996,0
2.5669,3.375,0
3.8868,2.1335,0
3.0393,2.7014,0
2.046,3.4048,0
3.3901,3.1288,0
4.238,2.2803,0
2.8114,3.2427,0
2.851,2.8962,0
3.5398,3.6707,0
1.8507,2.8295,0
2.6807,3.3488,0
3.2464,3.1223,0
2.0682,3.3361,0
5.0525,3.0101,0
4.5646,1.8653,0
1.7751,3.2197,0
2.8789,3.0083,0
2.2822,2.967,0
4.25,2.4651,0
4.1331,2.8604,0
2.7995,3.0384,0
3.2653,2.8301,0
4.178,2.2791,0
4.6298,2.2621,0
3.8184,3.3505,0
2.9032,2.9354,0
1.0811,3.7362,0
2.8822,4.5695,0
3.6397,3.2688,0
1.7589,3.9253,0
3.8479,2.369,0
2.7834,3.6836,0
1.9253,2.6956,0
0.96584,3.9552,0
4.5073,2.9469,0
5.1378,1.3293,0
1.5956,3.1106,0
0.59887,3.8454,0
3.2909,3.2737,0
2.7771,3.4003,0
4.367,2.5969,0
3.5621,3.2676,0
3.6868,2.4044,0
2.5414,2.7792,0
2.7951,3.7472,0
2.9974,2.5345,0
2.5315,3.2679,0
2.1708,3.7901,0
2.9454,2.9169,0
2.2942,3.6355,0
1.9159,3.7208,0
3.5006,3.9418,0
5.1041,2.6746,0
2.6104,3.9465,0
2.774,2.9037,0
2.1481,2.8768,0
3.9508,3.281,0
2.4379,3.9644,0
3.5038,3.1638,0
2.9289,2.8482,0
3.529,3.3289,0
3.0886,2.8174,0
4.1792,2.8122,0
2.9814,2.2754,0
6.5057,1.9081,0
3.4321,3.1476,0
2.4228,3.9955,0
4.7671,2.6234,0
3.3433,3.4494,0
2.0716,2.8428,0
4.7045,2.9261,0
2.954,2.9645,0
1.6326,3.6516,0
3.4366,1.9729,0
1.9823,2.6991,0
3.9623,2.4126,0
2.4631,3.5908,0
2.4826,3.5809,0
1.3677,4.5518,0
3.524,2.7026,0
2.6093,2.7046,0
4.2216,2.2273,0
3.4406,2.7162,0
2.0112,4.0679,0
1.3908,3.6182,0
4.2496,1.7069,0
2.9896,1.9945,0
2.2886,3.9558,0
4.0429,2.5183,0
2.7704,3.2808,0
2.264,3.9141,0
5.5721,2.2677,0
1.314,2.6385,0
3.5653,2.5113,0
1.6518,3.8069,0
3.12,3.0727,0
3.8898,2.9427,0
2.7531,3.0702,0
3.8215,2.8858,0
3.104,3.0668,0
5.8013,2.5874,0
1.971,3.4002,0
3.0425,2.9207,0
3.3327,3.0287,0
5.0441,2.3842,0
2.8953,3.4799,0
3.3004,3.367,0
4.248,2.6961,0
2.9822,3.5911,0
1.4387,4.163,0
3.6449,3.4362,0
0.93647,4.5522,0
2.8056,2.6804,0
2.8565,3.7671,0
2.7828,3.5798,0
2.4016,2.9444,0
1.2218,4.1623,0
2.9272,4.0173,0
3.7728,2.6512,0
1.6097,3.9345,0
2.7083,2.4855,0
4.3363,2.9249,0
3.0199,3.5499,0
3.7118,2.4485,0
2.3502,2.4257,0
4.4131,3.118,0
3.474,3.6914,0
2.9979,2.7086,0
3.4,2.6975,0
2.785,2.8546,0
2.2358,4.8022,0
3.0504,2.7765,0
3.8478,3.007,0
3.1687,3.1344,0
2.5398,3.2062,0
6.0486,1.9369,0
2.3393,2.9104,0
1.9946,3.3312,0
1.4517,4.2845,0
4.2305,3.2502,0
2.4942,3.1215,0
2.1164,3.1952,1
1.2857,3.553,1
3.489,2.1549,1
3.2306,2.6414,1
4.3766,1.9608,1
1.4794,4.0873,1
1.7303,3.2656,1
3.8973,2.0973,1
2.7796,3.1317,1
1.7603,4.2554,1
2.9514,3.3579,1
2.1072,3.8767,1
2.6781,3.87,1
3.0917,2.4544,1
4.0364,2.8428,1
4.2088,2.7075,1
1.882,3.7183,1
3.3752,2.9271,1
3.7121,3.5227,1
2.8177,3.1177,1
3.3369,3.1786,1
2.0846,2.7323,1
2.9422,3.7546,1
1.9664,4.3551,1
2.5464,4.1709,1
3.4287,2.9695,1
2.1293,3.9233,1
4.3655,2.3539,1
2.9631,3.1677,1
2.1864,2.832,1
2.8336,2.9593,1
5.0806,2.2022,1
3.8415,2.5854,1
2.4383,3.0381,1
3.3133,4.1443,1
3.7983,2.7311,1
3.1123,2.7391,1
4.3639,2.8708,1
4.2541,2.7076,1
3.0767,3.2729,1
4.7342,0.95227,1
3.2199,2.3811,1
1.5407,3.0924,1
2.7492,3.0486,1
2.9318,3.6773,1
3.8925,3.1225,1
3.3542,3.1234,1
2.2712,2.7217,1
3.8848,3.4629,1
5.5608,1.6066,1
2.9692,4.53,1
3.2984,4.2961,1
3.2003,3.2805,1
3.4637,2.9681,1
3.629,2.461,1
2.7907,3.2919,1
4.3423,3.021,1
2.4871,2.9673,1
2.3481,4.5574,1
2.8065,2.9544,1
2.6643,3.4098,1
2.9162,2.2845,1
3.6081,2.7533,1
1.502,2.8698,1
2.3949,2.6894,1
4.9629,2.9804,1
3.4548,2.3181,1
1.9982,3.0657,1
4.6504,1.7566,1
1.4772,4.2563,1
3.877,2.9181,1
5.3736,2.4616,1
