Feat1,Feat2,Label
-0.062948,0.47482,1
-0.092718,-1.4032,1
-0.059663,-0.89147,1
-0.014031,0.4096,1
0.058581,0.90816,1
-0.032137,0.52335,1
-0.18576,0.19785,1
-0.083215,-0.12088,1
-0.065738,1.0837,1
-0.044475,-0.89569,1
-0.0085683,-1.4388,1
-0.030551,1.697,1
0.025434,0.21383,1
0.1544,1.7461,1
0.034615,0.317,1
-0.089437,0.69508,1
-0.028148,1.0416,1
0.11215,-0.23975,1
0.011968,-1.8229,1
0.19385,-0.35418,1
0.10133,-0.11566,1
0.10988,-0.21536,1
-0.041623,1.0923,1
0.13801,0.35185,1
0.067859,-1.0692,1
-0.17861,0.74634,1
0.32563,-0.25914,1
-0.25178,0.74795,1
-0.023736,-0.14868,1
0.096499,0.31414,1
-0.031101,0.87736,1
-0.16829,-1.2557,1
-0.0030568,0.061388,1
0.07275,0.68885,1
-0.15795,-0.22503,1
0.28227,0.52757,1
0.019302,1.7053,1
-0.093771,-1.2502,1
-0.034597,0.38268,1
-0.034023,2.0343,1
-0.067006,0.67259,1
-0.18576,-0.26995,1
-0.0070208,-1.1687,1
0.081241,-1.3381,1
-0.18306,1.0716,1
0.1279,1.1181,1
0.082123,-1.6476,1
0.11842,-1.2916,1
-0.0093061,-0.39332,1
-0.12753,-1.6526,1
0.061192,0.4073,1
-0.018939,-0.024965,1
0.10814,1.7954,1
0.013242,0.76793,1
0.060447,1.6543,1
-0.022864,0.42499,1
0.011024,0.36773,1
0.11266,-1.0492,1
-0.013694,-0.33498,1
-0.11405,0.65557,1
0.065851,0.45281,1
0.1332,0.81835,1
-0.025442,0.30238,1
-0.13547,0.24897,1
-0.17028,-1.0602,1
0.076138,-0.16621,1
0.14004,-0.38158,1
0.0023619,-0.036214,1
-0.11918,0.42697,0
0.10079,-1.6692,0
0.026667,0.79164,0
0.031704,2.4688,0
-0.15212,-2.364,0
0.083894,-1.1482,0
-0.013089,0.045437,0
-0.11582,0.164,0
0.029393,0.3646,0
-0.062219,0.071681,0
-0.037796,-0.1042,0
0.64262,2.3279,0
1.2445,1.7366,0
1.5903,1.2692,0
2.1771,0.95894,0
0.1341,2.8179,0
1.6903,1.1568,0
0.80759,2.1096,0
1.1309,1.7764,0
-0.074059,3.1368,0
1.4686,1.63,0
2.4778,0.63154,0
1.451,1.4148,0
3.0758,0.16787,0
1.9498,0.87496,0
2.0497,0.71892,0
1.2256,1.6481,0
1.7191,1.1082,0
2.2912,0.72182,0
1.3987,1.6059,0
0.93614,1.988,0
1.1312,1.8846,0
2.1664,0.97512,0
1.5704,1.4059,0
1.6119,1.4752,0
0.91932,2.0807,0
0.90228,2.3186,0
1.2351,1.7328,0
1.4481,1.3538,0
0.94234,1.9623,0
1.0854,2.0067,0
2.0964,1.0009,0
1.7426,1.3232,0
2.3973,0.60319,0
2.052,0.72265,0
1.1537,1.8566,0
2.2026,0.90689,0
1.2247,1.855,0
1.6545,1.2033,0
2.1292,0.68166,0
0.61056,2.2688,0
1.4158,1.5786,0
2.1294,0.79807,0
0.83969,2.0071,0
1.2919,1.5651,0
2.3196,1.0643,0
1.4209,1.7337,0
0.72452,2.412,0
0.11942,2.7966,0
2.4103,0.6683,0
1.6352,1.192,0
0.50548,2.451,0
1.1955,1.6971,0
1.4118,1.5678,0
3.0616,0.049928,0
2.0405,0.84682,0
1.6548,1.3388,0
0.19144,2.9329,0
1.8776,1.0357,0
1.4829,1.5198,0
1.6517,1.3544,0
1.9343,1.1312,0
1.7631,0.95261,0
2.5726,0.59212,0
0.37154,2.6578,0
1.5828,1.2057,0
1.4131,1.7606,0
0.52782,2.5422,0
1.4727,1.2869,0
2.264,0.66903,0
1.8903,0.904,0
0.82629,2.1602,0
0.4258,2.5427,0
0.65887,1.9686,0
0.50372,2.4773,0
1.4855,1.5355,0
1.1861,1.5508,0
1.4133,1.6098,0
0.46497,2.4446,0
0.93094,2.0187,0
0.76274,2.19,0
-0.051562,3.0135,0
1.1595,1.8017,0
0.89791,1.8948,0
1.5407,1.2961,0
2.5699,0.43284,0
1.0812,1.9317,0
3.2394,-0.1385,0
1.1528,1.5817,0
3.3277,-0.40159,0
1.2361,1.7442,0
0.27051,2.6232,0
1.7747,1.3581,0
1.0181,2.1741,0
1.5339,1.6788,0
1.2391,1.6813,0
0.37335,2.5672,0
2.1852,0.74725,0
2.5547,0.5883,0
2.9537,0.28848,0
2.8401,0.22308,0
1.1068,1.9559,0
0.79869,2.1077,0
1.5203,1.5281,0
2.0855,1.0065,0
2.0998,0.57417,0
0.77345,2.1877,0
1.5065,1.5167,0
0.89424,2.0486,0
2.0139,1.0011,0
0.68501,1.7876,0
0.30535,2.6875,0
1.0635,1.9574,0
1.9201,0.93252,0
2.4686,0.6054,0
3.7848,-0.80983,0
1.3655,1.6889,0
1.102,1.6888,0
1.3927,1.6879,0
1.8662,1.2829,0
1.742,1.2261,0
1.6145,1.3141,0
1.1461,1.8617,0
1.5428,1.376,0
1.1962,1.7616,0
1.2409,1.615,0
1.2425,1.6313,0
1.9764,1.1964,0
2.0324,0.88822,0
1.1404,2.0348,0
2.705,0.26437,0
0.7057,2.2252,0
2.3082,0.41904,0
1.1533,1.644,0
1.9355,1.1948,0
0.92784,1.8492,0
2.6961,0.45698,0
1.2017,1.6112,0
1.6147,1.1527,0
1.5091,1.4171,0
0.9023,2.036,0
1.1572,1.7734,0
1.1633,1.9734,0
1.5274,1.4704,0
2.1824,0.90784,0
1.9967,0.86505,0
0.15994,2.9692,0
1.3506,1.5208,0
1.3415,1.4647,0
1.0267,1.8399,0
1.619,1.3326,0
3.0847,-0.17122,0
2.1823,0.73705,0
1.9665,0.75896,0
1.5723,1.4145,0
2.7766,0.15812,0
1.8509,1.0601,0
0.78299,2.0802,0
1.584,1.3547,0
1.7622,1.299,0
2.8006,0.29022,0
1.4231,1.5938,0
1.6175,1.2961,0
0.79465,2.3637,0
1.7874,1.3093,0
3.08,-0.13042,0
0.79954,2.275,0
1.2279,1.8167,0
0.69116,2.4511,0
2.3028,0.61592,0
1.6029,1.1325,0
1.6922,1.4824,0
1.8541,1.3655,0
1.7796,1.3058,0
1.8477,1.0469,0
2.6662,0.29332,0
2.6927,0.30985,0
1.3698,1.7141,0
2.1303,1.1957,0
2.1056,0.84616,0
0.84939,2.2754,0
2.3709,0.68384,0
0.47676,2.446,0
1.8075,1.309,0
0.99617,2.1712,0
2.2074,0.76665,0
0.27639,2.5585,0
0.28133,2.8566,0
1.0716,1.9546,0
1.0325,1.8077,0
1.531,1.3941,0
1.0878,1.7481,0
0.53743,2.6506,0
1.8593,1.0408,0
1.3097,1.6601,0
0.95888,2.0866,0
1.3557,1.8559,0
0.6739,2.1061,0
2.3627,0.55836,0
2.2489,0.77429,1
-0.13527,3.1649,1
2.0774,1.0685,1
2.201,0.94053,1
2.3503,0.52387,1
0.88438,1.9568,1
1.4671,1.409,1
2.2994,0.63426,1
-0.23509,3.2388,1
1.6841,1.328,1
