Feat1,Feat2,Label
0.90406,1.0038,1
-0.48548,-0.72333,1
-0.089552,-0.1963,1
1.089,1.2856,1
0.23953,0.23862,1
0.61576,0.53417,1
-1.0068,-1.1371,1
1.6198,1.7689,1
-1.1501,-0.92012,1
-0.88601,-0.92474,1
0.53319,0.41115,1
-0.82247,-0.76595,1
-0.41904,-0.68883,1
-0.91612,-0.84543,1
-1.8468,-1.8064,1
0.76689,0.81738,1
-0.72687,-0.65059,1
0.8679,0.73151,1
0.49696,0.38673,1
-1.3231,-1.3368,1
0.11909,-0.045233,1
1.19,1.1045,1
-0.53027,-0.46221,1
-0.31108,-0.35771,1
-0.51671,-0.70978,1
-0.076773,0.040238,1
0.37354,0.41122,1
0.43155,0.37604,1
-0.14657,-0.076343,1
0.4259,0.30121,1
-0.95856,-0.83986,1
0.046769,0.10917,1
0.083816,0.034898,1
0.40269,0.35965,1
-0.44935,-0.08664,1
-0.57627,-0.71934,1
-0.23586,-0.20907,1
-0.24012,0.014275,1
0.081018,0.17223,1
-0.51584,-0.63336,1
0.073515,0.02509,1
0.30868,0.04523,1
0.065,0.12672,1
0.23524,0.13523,1
-0.7847,-0.61839,1
-0.31059,-0.28292,1
0.73156,0.62477,1
0.0067964,-0.16576,1
0.38727,0.10348,1
-0.42865,-0.56346,1
-0.88836,-1.1511,1
-0.89489,-0.8857,1
-1.3043,-1.2927,1
0.44042,0.41022,1
0.18928,0.14338,1
0.47298,0.37052,1
-0.72978,-0.74629,1
-0.94378,-0.99709,1
-0.099892,-0.19105,1
0.20373,0.38098,1
-2.3196,-2.1087,1
-1.422,-1.7727,1
0.10575,0.17768,1
0.35346,0.19271,1
-0.45882,-0.49232,1
-0.26688,-0.36348,1
0.46317,0.44896,1
-0.91765,-0.79196,1
0.14817,0.37268,1
-1.3818,-1.1168,1
0.65934,0.69453,1
1.5213,1.9304,0
2.7352,1.2869,0
2.1831,1.7394,0
1.7598,1.9195,0
3.2982,0.71878,0
1.2002,2.0453,0
0.20496,2.6992,0
1.6929,1.8833,0
2.0492,1.4656,0
2.719,1.337,0
2.4263,1.4414,0
1.7512,1.8867,0
1.4521,1.8766,0
1.7626,1.896,0
3.0609,1.1477,0
1.54,1.733,0
3.98,0.56882,0
2.4136,1.5151,0
1.2582,2.1725,0
0.61616,2.6032,0
2.1126,1.4632,0
1.9045,1.7029,0
1.9176,1.9664,0
2.1604,1.5324,0
1.2382,1.971,0
1.828,1.7546,0
2.3665,1.6334,0
0.69987,2.2239,0
3.214,1.0417,0
0.66945,2.6149,0
2.7388,1.2063,0
2.6428,1.2765,0
2.701,1.3778,0
0.54952,2.391,0
2.1198,1.592,0
0.87789,2.4189,0
1.7911,2.0159,0
2.9956,1.4049,0
2.1892,1.6024,0
2.2886,1.6077,0
1.6536,1.9155,0
1.5841,1.8283,0
0.29049,2.8811,0
1.2429,1.9377,0
2.1388,1.691,0
2.2807,1.4997,0
0.8574,2.1946,0
0.19456,2.7555,0
3.2181,1.0394,0
0.15299,2.5309,0
2.098,1.7367,0
1.2013,2.3084,0
1.1101,2.2783,0
2.3857,1.5758,0
1.7972,1.5217,0
2.5913,1.4914,0
1.1836,2.0341,0
2.3947,1.6033,0
1.9965,1.739,0
3.111,1.1039,0
1.4536,2.0448,0
3.9625,0.32965,0
0.14513,2.6743,0
3.0788,0.9598,0
1.2131,1.9774,0
1.6596,1.7689,0
1.078,2.3605,0
1.1666,2.1603,0
2.5314,1.282,0
2.3614,1.4397,0
0.72716,2.4855,0
1.5656,2.0867,0
0.88539,2.3383,0
1.7941,1.727,0
1.5736,1.9327,0
2.1938,1.5634,0
2.2892,1.6493,0
1.7337,1.7691,0
1.8217,1.5868,0
2.6709,1.4456,0
2.9662,0.93792,0
2.4877,1.6616,0
1.0637,2.3113,0
1.2048,2.0017,0
2.222,1.5361,0
1.5258,1.7939,0
1.0454,2.2863,0
3.4285,0.91156,0
3.3603,0.97172,0
1.7591,1.8254,0
2.2731,1.393,0
0.74164,2.4852,0
1.9808,1.7521,0
1.6411,1.8015,0
2.312,1.3342,0
1.841,1.7834,0
0.32635,2.6889,0
0.1126,2.6859,0
1.2385,2.1841,0
1.0229,2.3222,0
1.7224,1.9321,0
0.59124,2.4158,0
-0.54819,3.2217,0
1.7773,1.6864,0
2.727,1.1987,0
0.76235,2.1302,0
2.3615,1.4503,0
3.1591,0.9863,0
1.3112,2.1224,0
2.2026,1.5713,0
2.3469,1.4061,0
1.9666,1.7041,0
2.6986,1.2161,0
1.2807,2.167,0
1.2131,2.2716,0
1.2517,2.1205,0
1.9292,1.9038,0
0.98381,2.4191,0
1.2082,2.3303,0
0.6048,2.5644,0
3.2006,0.82413,0
2.9997,1.0679,0
-0.065368,2.7511,0
2.4306,1.4602,0
2.2077,1.5009,0
2.6974,1.1007,0
2.1532,1.5714,0
2.0671,1.6429,0
-0.22298,3.113,0
2.1792,1.5555,0
1.9359,1.8016,0
2.0813,1.5632,0
1.5852,1.9833,0
3.1117,1.1309,0
2.2312,1.744,0
1.1019,2.1449,0
2.8604,1.4501,0
2.4611,1.4425,0
1.9585,1.7928,0
1.697,2.0326,0
2.8691,1.2241,0
0.73894,2.4523,0
1.6448,2.0576,0
1.1975,2.2128,0
2.1302,1.5942,0
3.005,0.96424,0
0.16946,2.7673,0
2.5754,1.4066,0
3.7602,0.86304,0
3.428,0.94193,0
1.4082,2.1552,0
3.4785,0.86736,0
1.9713,1.6964,0
2.004,1.7006,0
0.27178,2.7163,0
1.9265,1.8114,0
2.231,1.6174,0
1.8226,1.7993,0
0.79572,2.5689,0
0.93638,2.048,0
1.6666,1.8489,0
2.4956,1.5313,0
1.0645,2.2811,0
1.747,1.6651,0
1.8051,1.847,0
1.8801,1.7671,0
0.70438,2.3777,0
2.0246,1.6588,0
0.85275,2.1395,0
3.4494,1.0477,0
2.9959,0.78753,0
1.3238,2.1483,0
2.3431,1.5062,0
1.9129,1.6145,0
1.3113,1.9477,0
0.72466,2.5036,0
2.3335,1.4058,0
