Feat1,Feat2,Label
0.087094,-0.094594,1
-0.035155,-0.52925,1
-0.025185,0.39741,1
1.1356,1.3618,1
-0.018531,-0.30607,1
0.46225,0.9977,1
-0.045451,-0.25015,1
1.7859,0.41387,1
-0.52411,-0.58656,1
-0.2995,0.84406,1
-1.2757,-1.3922,1
-1.8057,-1.6018,1
-0.87278,-0.95164,1
-1.6483,-0.92932,1
0.62423,0.30016,1
-0.64954,-0.44709,1
-0.63535,-0.07387,1
-0.13655,0.52125,1
-0.11405,-0.060992,1
-0.50449,0.00083325,1
-0.50105,-0.085683,1
-0.66325,-0.20777,1
-0.99181,-0.34279,1
-1.0558,0.0044209,1
1.117,1.0536,1
-1.3414,0.10554,1
0.24038,0.58915,1
1.9749,1.0318,1
-0.54976,-0.67433,1
1.3776,0.94469,1
-0.30336,1.081,1
-0.52601,-0.24753,1
-0.031159,-0.39374,1
-0.37731,0.49186,1
0.15652,-0.39186,1
-0.034381,-0.58096,1
0.17366,1.2004,1
-1.1875,0.58564,1
-0.43571,-0.12277,1
-0.91906,-0.88336,1
0.50551,1.2672,1
0.54417,-0.52043,1
0.71945,-0.068939,1
0.93761,-0.71324,1
-0.14518,0.77548,1
-0.16002,-1.1982,1
-0.22334,-0.5012,1
0.67616,-0.13809,1
0.94148,1.3175,1
-0.25264,-0.70925,1
-0.23877,0.75397,1
0.41582,0.54723,1
-0.076169,-0.44876,1
0.84979,1.0285,1
-0.66101,-0.033602,1
-1.0362,-0.47663,1
-0.21181,0.23723,1
0.43374,1.2757,1
-0.47916,-0.44967,1
-0.70386,-0.48478,1
0.0898,-0.32133,1
-0.078584,-0.16942,1
-0.88529,-0.52946,1
0.17067,0.64136,1
0.038491,0.62634,1
0.76247,0.88209,1
-1.5309,-0.96986,1
0.28925,-0.44347,1
-1.2134,0.1686,1
-0.0046358,-0.58753,1
-1.0766,-0.79252,1
-0.82394,-0.00040394,1
1.3809,0.26406,1
-0.86615,-1.0225,1
0.28693,0.027937,1
-0.60004,-0.052324,1
-0.69842,0.17191,1
0.36981,-0.019529,1
0.78731,-0.0077267,1
0.1997,0.8778,1
1.3786,1.6943,1
-0.59184,-1.3117,1
1.0068,0.40313,1
0.24472,0.78901,1
-1.6366,0.044442,1
0.067311,0.0022527,1
0.47805,0.95603,1
2.1077,1.8795,1
1.4153,0.97793,1
-0.0010028,0.19172,1
0.79345,1.0933,1
-0.42279,0.24103,1
-0.58077,-0.28832,1
-0.26271,0.57614,1
-0.56913,-0.91115,1
0.07321,-0.70823,1
-1.8402,-1.3331,1
0.69256,1.6222,1
-0.67025,0.06744,1
-0.52611,0.26296,1
1.1768,0.63286,1
-0.71427,-2.2995,1
0.57413,0.25543,1
0.036853,1.2788,1
0.51282,0.94907,1
1.3309,0.60645,1
-0.32795,-0.0080294,1
-0.72895,-0.37854,1
0.79248,1.1284,1
0.83042,1.0209,1
0.0059125,-0.46408,1
-0.11954,-0.071581,1
-1.1825,-0.041534,1
0.25928,0.37628,1
0.87189,0.83195,1
-1.3984,-1.1136,1
-0.02266,-0.15418,1
0.09449,-0.087204,1
1.3141,1.3473,1
0.066819,0.44078,1
0.086121,-0.15599,1
-1.1803,-0.14662,1
-0.60603,-0.4568,1
-0.74164,-0.049761,1
0.70256,0.68936,1
0.19214,-0.012256,1
0.62212,0.80031,1
-0.93551,-0.79714,1
0.53881,0.44547,1
-2.3288,-1.7939,1
1.2833,0.68411,1
-0.067734,0.082654,1
-0.73084,-0.19453,1
-0.021831,0.05716,1
-0.42025,-1.4139,1
-0.46823,-0.68116,1
0.86727,0.26139,1
-1.0312,-0.44786,1
-0.17427,0.075809,1
-0.18769,0.22038,1
-0.87393,-0.959,1
-0.86051,-0.08406,1
-0.062597,-0.52869,1
0.057655,0.077446,1
-0.50243,0.099023,1
-0.2031,-0.65319,1
-0.78651,-0.14982,1
1.0763,0.22581,1
1.2225,0.27307,1
1.4094,1.0684,0
1.6074,1.7263,0
-0.63026,-0.88766,0
-0.32162,-0.65941,0
0.53786,1.9239,0
0.46104,0.60439,0
-0.18015,0.069819,0
-1.5391,-1.5315,0
-1.0057,-0.81403,0
-0.83846,-0.85282,0
0.29321,-1.2194,0
0.29662,-0.10666,0
0.37198,0.8187,0
0.63487,1.0256,0
0.21712,-0.2914,0
1.0812,0.10271,0
0.88786,0.1096,0
-1.0916,-0.0426,0
0.26706,-1.2881,0
0.11835,-0.15684,0
-1.0383,-1.3609,0
-0.96334,-0.26342,0
-1.2175,-0.46181,0
1.074,1.0673,0
-0.075742,0.36853,0
-1.1532,-0.67768,0
0.34375,0.58608,0
-0.66129,-0.45181,0
0.16484,-0.14869,0
-0.068664,-0.33932,0
-0.98485,-0.66411,0
-0.21249,-0.23673,0
-0.2509,-0.36614,0
0.2697,0.8364,0
1.0725,0.5031,0
1.3439,0.53374,0
0.13287,-0.08251,0
0.55231,0.19149,0
-0.12972,0.054296,0
-0.3274,-0.57923,0
0.443,0.48251,0
-0.48516,-0.6974,0
0.24899,0.35435,0
-0.61047,-1.378,0
0.29546,1.8628,0
-0.76139,-0.79144,0
2.4648,1.6263,0
-0.41336,0.31056,0
1.351,1.4625,0
-1.8728,-1.1545,0
-0.27524,-0.19514,0
1.6082,1.5436,0
-0.96042,-1.1105,0
-1.6182,-1.8942,0
-0.1648,-0.93627,0
0.09519,-0.26971,0
0.96395,1.2718,0
-0.21659,0.98425,0
-0.18169,1.1605,0
0.29995,-0.57444,0
0.43704,1.0218,0
0.59155,-0.26334,0
0.83791,0.28706,0
0.73234,1.2112,0
0.93109,0.16208,0
1.7351,1.2288,0
0.020782,-0.25341,0
1.0655,0.29635,0
-0.74101,-0.47092,0
0.39263,0.48426,0
1.258,3.567,0
1.3977,3.9763,0
2.9143,3.7928,0
3.0268,3.8673,0
1.6401,2.8259,0
4.8076,2.3194,0
3.7863,3.1707,0
2.9537,3.5524,0
4.063,2.1106,0
3.9787,2.726,0
3.6922,2.9568,0
4.4776,2.5199,0
2.0959,4.1195,0
3.9403,3.7507,0
3.2724,3.3334,0
2.9094,1.6761,0
1.6282,4.3346,0
3.5445,2.1265,0
3.0424,3.8577,0
3.0767,3.2729,0
3.5752,3.2087,0
2.4754,3.4986,0
2.7061,3.7244,0
3.1871,3.1914,0
3.0785,2.3651,0
2.6921,2.8115,0
2.0673,3.0381,0
4.5682,2.9603,0
2.0704,4.6909,0
2.874,2.5893,0
4.2192,1.852,0
3.2306,2.6414,0
2.3152,4.2037,0
2.1341,3.1792,0
3.2701,2.5727,0
2.9631,3.1677,0
4.0538,1.9218,0
4.336,2.18,0
3.877,2.9181,0
3.3542,3.1234,0
4.3929,2.2438,0
3.503,2.7988,0
2.6146,3.2467,0
1.5678,4.2668,0
3.1863,3.3861,0
3.6905,3.6815,0
3.3257,3.1916,0
4.9021,3.119,0
3.4623,1.8164,0
3.4001,3.5637,0
2.9235,3.1308,0
4.1195,2.7813,0
2.1655,5.0284,0
2.4537,4.5987,0
3.8267,2.7789,0
3.1067,3.2799,0
2.8177,3.1177,0
3.8973,2.0973,0
2.9468,3.4158,0
1.502,2.8698,0
2.5485,3.4666,0
2.729,3.8138,0
1.4235,3.5377,0
3.7025,3.0099,0
1.9982,3.0657,0
4.1751,2.9261,0
1.8799,2.5959,0
1.3821,4.0822,0
3.5857,2.5706,0
5.7418,1.044,0
2.6005,3.6711,0
5.3234,3.1133,0
4.1024,2.483,0
3.4369,1.4162,0
2.0758,3.9868,0
4.9629,2.9804,0
2.3481,4.5574,0
2.3368,2.8788,0
2.7089,2.8996,0
3.7682,2.7534,0
2.8848,3.3832,0
3.7219,2.8644,0
5.2224,2.4486,0
1.9865,2.498,0
4.8223,2.287,0
2.8568,3.2435,0
5.172,2.719,0
5.0185,3.1932,0
2.8102,2.9955,0
3.9267,2.8548,0
3.3862,2.1212,0
3.9067,3.1837,0
2.1398,3.4696,0
2.4291,4.0058,0
3.0159,3.4323,0
3.4287,2.9695,0
2.6454,3.7371,0
3.1123,2.7391,0
2.2447,3.1042,0
2.2969,2.0856,0
3.4548,2.3181,0
3.0994,3.0893,0
3.8658,3.3895,0
2.6817,4.3185,0
1.9816,4.6008,0
3.8884,3.3483,0
3.1812,2.8531,0
2.384,3.4276,0
2.4871,2.9673,0
1.4179,4.1335,0
4.1449,2.6087,0
2.5324,3.7078,0
1.7021,3.8925,0
1.7314,2.459,0
3.0722,3.4468,0
3.3435,2.5783,0
2.7567,3.1062,0
3.092,3.2215,0
2.2712,2.7217,0
3.4925,2.9346,0
2.6519,3.4657,0
1.7303,3.2656,0
3.3628,3.3934,0
3.0568,4.4069,0
1.4203,4.4838,0
3.1554,2.7939,0
3.788,1.3401,0
4.2874,1.7531,0
3.1847,3.4241,0
2.5114,2.5464,0
1.9076,3.4577,0
4.6086,2.0283,0
5.723,2.0877,0
3.0653,3.2564,0
4.0413,2.1026,0
2.7492,3.0486,0
2.8082,2.4658,0
0.37227,3.0704,0
3.228,2.9982,0
4.4162,1.7773,0
3.9142,3.3782,0
2.3808,4.2504,0
4.2819,2.9053,0
1.1512,4.2727,0
3.5451,2.3209,0
2.7823,3.6108,0
4.4565,1.7413,0
2.5669,3.375,0
3.0393,2.7014,0
2.046,3.4048,0
3.3901,3.1288,0
4.238,2.2803,0
1.3522,4.1555,0
3.3369,3.1786,0
4.1198,2.3193,0
2.6807,3.3488,0
2.0682,3.3361,0
2.2822,2.967,0
4.25,2.4651,0
2.2605,4.4437,0
2.1293,3.9233,0
4.178,2.2791,0
2.946,3.556,0
3.1244,2.5536,0
2.9032,2.9354,0
3.8925,3.1225,0
1.0811,3.7362,0
2.8822,4.5695,0
4.5037,2.4672,0
3.6397,3.2688,0
5.0806,2.2022,0
2.7834,3.6836,0
2.7796,3.1317,0
4.3423,3.021,0
4.0555,2.0327,0
3.7396,2.6821,0
0.96584,3.9552,0
5.1378,1.3293,0
1.5956,3.1106,0
0.59887,3.8454,0
3.2909,3.2737,0
1.7847,3.7265,0
3.0917,2.4544,0
3.6868,2.4044,0
2.5414,2.7792,0
4.3766,1.9608,0
2.9974,2.5345,0
2.5315,3.2679,0
2.9454,2.9169,0
2.2942,3.6355,0
1.9159,3.7208,0
3.5006,3.9418,0
2.6104,3.9465,0
4.3639,2.8708,0
2.774,2.9037,0
2.7916,3.1243,0
4.0393,2.3549,0
3.8711,2.3971,0
1.9664,4.3551,0
2.4379,3.9644,0
3.5038,3.1638,0
2.9318,3.6773,0
4.1792,2.8122,0
2.1339,2.4328,0
2.4228,3.9955,0
2.0716,2.8428,0
2.4409,3.9189,0
2.5464,4.1709,0
2.9514,3.3579,0
1.9823,2.6991,0
3.9623,2.4126,0
2.4826,3.5809,0
2.2285,4.4168,0
1.3677,4.5518,0
4.2216,2.2273,0
2.2505,3.1087,0
3.3366,1.366,0
1.3908,3.6182,0
4.1924,2.3613,0
4.2496,1.7069,0
4.1605,2.6181,0
2.9896,1.9945,0
4.7342,0.95227,0
4.3655,2.3539,0
2.2886,3.9558,0
5.3736,2.4616,0
3.489,2.1549,0
2.264,3.9141,0
5.5721,2.2677,0
3.5653,2.5113,0
2.9859,3.1876,0
2.2867,3.3721,0
1.6518,3.8069,0
3.2498,2.5905,0
1.5407,3.0924,0
1.971,3.4002,0
2.8062,2.2704,0
3.9531,2.4356,0
2.5054,2.5793,0
5.5608,1.6066,0
4.248,2.6961,0
3.7983,2.7311,0
3.0042,3.455,0
1.4387,4.163,0
0.93647,4.5522,0
3.3752,2.9271,0
2.7828,3.5798,0
4.197,2.5272,0
2.4016,2.9444,0
3.7162,3.8667,0
2.9272,4.0173,0
4.6504,1.7566,0
3.6081,2.7533,0
1.882,3.7183,0
1.4794,4.0873,0
4.5682,3.664,0
1.6097,3.9345,0
2.7083,2.4855,0
4.2949,2.4253,0
3.0199,3.5499,0
2.9994,4.0247,0
2.3502,2.4257,0
4.4131,3.118,0
3.474,3.6914,0
2.9979,2.7086,0
3.4,2.6975,0
2.785,2.8546,0
2.2358,4.8022,0
4.141,2.5235,0
3.0504,2.7765,0
2.7415,2.9796,0
2.5398,3.2062,0
6.0486,1.9369,0
2.3393,2.9104,0
3.7101,3.4667,0
1.4517,4.2845,0
2.6718,2.9071,0
2.4942,3.1215,0
4.2088,2.7075,1
3.6766,2.7337,1
4.3363,2.9249,1
2.3612,3.4799,1
3.336,2.8986,1
1.2218,4.1623,1
3.4976,1.9875,1
3.7728,2.6512,1
2.1481,2.8768,1
2.5146,2.9861,1
4.4274,2.5122,1
3.2984,4.2961,1
2.8065,2.9544,1
4.2305,3.2502,1
4.2541,2.7076,1
4.7323,2.3435,1
3.5386,3.2142,1
2.1164,3.1952,1
2.097,3.1265,1
3.3004,3.367,1
2.9814,2.2754,1
4.2751,2.2885,1
4.367,2.5969,1
3.7461,3.2528,1
3.8781,2.1102,1
3.8184,3.3505,1
3.3957,2.5675,1
4.0737,2.3756,1
2.8789,3.0083,1
1.8507,2.8295,1
1.7639,4.1299,1
2.3464,3.1753,1
4.3618,2.7916,1
3.1869,3.1119,1
0.70252,3.5067,1
2.9112,3.7241,1
2.4402,3.2208,1
2.3647,3.1434,1
2.562,2.5498,1
2.6826,4.1697,1
3.7158,2.5324,1
1.7603,4.2554,1
4.6116,1.8573,1
2.1072,3.8767,1
3.1687,3.1344,1
2.125,3.4658,1
4.0903,2.6182,1
5.0441,2.3842,1
2.8953,3.4799,1
5.8013,2.5874,1
2.7067,2.8642,1
1.6326,3.6516,1
2.3553,3.0422,1
2.6781,3.87,1
1.5157,3.8948,1
2.7417,2.7957,1
2.341,3.8458,1
2.7907,3.2919,1
3.0073,3.1548,1
2.3949,2.6894,1
4.1331,2.8604,1
3.31,2.802,1
0.67056,3.3904,1
6.5057,1.9081,1
1.9946,3.3312,1
3.529,3.3289,1
1.8955,3.7005,1
2.4751,3.3666,1
2.3369,3.9283,1
