Feat1,Feat2,Label
2.4201,0.96459,0
1.0343,1.9862,0
0.20768,1.9489,0
0.90254,1.6193,0
1.637,1.8032,0
-0.31221,2.7674,0
0.84172,1.9125,0
2.1796,1.4363,0
2.6855,0.87911,0
0.91948,1.7853,0
2.6838,0.82006,0
1.5253,1.4969,0
0.35975,1.8683,0
0.8782,1.746,0
0.91148,1.3649,0
0.46622,2.1646,0
0.0050337,2.3038,0
3.0755,0.36065,0
0.31012,1.8406,0
2.6783,0.97939,0
1.5194,1.5469,0
1.8961,0.98968,0
2.195,0.79762,0
-0.29651,1.995,0
2.0064,1.3591,0
2.2865,0.89999,0
2.6361,0.74254,0
-0.6506,2.8982,0
0.087471,2.3484,0
0.6411,1.9795,0
0.32609,2.1425,0
1.1457,1.7391,0
2.1309,0.77119,0
2.9586,0.86254,0
1.4478,1.8968,0
0.41521,1.8493,0
1.9783,1.1074,0
1.0745,2.0724,0
-0.25709,2.6602,0
2.1357,1.3369,0
1.9286,0.58052,0
1.9906,1.4432,0
1.4589,1.8989,0
-0.5588,2.8947,0
2.8816,1.0949,0
2.2979,0.94319,0
0.55021,2.1097,0
2.2781,1.2173,0
1.185,1.9369,0
1.3106,1.498,0
1.9997,1.1823,0
0.47956,1.5235,0
0.13907,2.561,0
2.5088,0.84938,0
2.6925,0.96631,0
0.98458,1.53,0
2.4807,0.91961,0
0.025378,2.07,0
0.48174,2.581,0
2.9298,0.7398,0
-0.23479,2.796,0
2.4454,1.2319,0
0.90497,1.803,0
0.66299,1.964,0
1.5229,1.732,0
1.2118,1.3517,0
2.1213,0.94098,0
2.7614,0.7154,1
1.2499,2.0248,1
0.88649,1.7393,1
1.8749,1.3772,1
1.9245,1.3058,1
3.0346,0.82149,1
2.528,0.5164,1
0.27923,2.1483,1
-0.90477,2.688,1
0.74469,1.8896,1
2.1295,1.0536,1
1.5726,1.2155,1
3.2813,0.85204,1
0.67528,2.0561,1
2.5149,1.5754,1
-0.39021,2.5735,1
2.6404,0.79139,1
1.0466,1.7136,1
1.7121,1.6563,1
1.9537,1.3396,1
2.0917,0.68993,1
1.6091,1.919,1
3.0814,0.49845,1
1.0434,1.9475,1
2.2661,1.0016,1
1.5517,1.5816,1
1.1881,1.4559,1
0.4825,2.3403,1
1.5751,1.7022,1
0.51841,2.0008,1
1.9873,1.0649,1
2.7258,0.50145,1
1.5363,1.1414,1
2.2455,1.3394,1
1.2177,1.5237,1
1.3588,1.4988,1
1.0336,1.9801,1
2.1203,1.3823,1
2.1215,1.8271,1
0.5839,2.2795,1
1.9794,1.4091,1
1.0127,1.8582,1
1.7731,1.037,1
