Feat1,Feat2,Label
-0.081505,0.20277,0
1.2298,-0.63314,0
0.31027,-0.26506,0
-0.34633,0.3384,0
0.92136,-0.43929,0
0.020621,-0.20138,0
-0.0057783,-0.25769,0
-0.16376,0.21529,0
-0.22232,0.17334,0
0.024802,0.10561,0
-0.60518,0.33939,0
-0.64538,0.46816,0
0.61865,-0.44254,0
-1.8682,1.266,0
-0.12872,-0.085534,0
0.28386,-0.3275,0
0.57479,-0.19398,0
-0.16557,0.040516,0
0.44796,0.040671,0
0.76936,-0.42703,0
-0.56246,0.39022,0
0.0071276,0.14934,0
-0.42038,0.16481,0
-0.36895,0.21634,0
0.48613,0.30857,0
0.26486,-0.015681,0
1.4932,-0.73817,0
0.10497,-0.24877,0
0.15003,-0.17491,0
-1.5277,0.70915,0
0.66009,0.010927,0
-0.67143,0.73956,0
0.94329,-0.43985,0
0.65499,-0.18614,0
0.96768,-0.48941,0
-0.099762,1.6693,0
-0.06896,1.3192,0
1.0423,1.1312,0
0.33737,0.96351,0
1.2779,1.4722,0
1.5859,0.48958,0
0.57922,1.3118,0
0.90921,0.79598,0
0.57622,1.2776,0
1.4064,1.3102,0
1.8871,0.5504,0
0.82539,1.2257,0
0.16688,1.4293,0
1.6212,0.94128,0
1.8323,0.49371,0
1.607,0.57945,0
0.32295,1.2609,0
0.1928,1.6489,0
1.1571,0.79236,0
1.2306,1.0908,0
1.1989,0.52721,0
0.45366,1.399,0
1.7949,0.70478,0
0.24171,1.3221,0
1.5156,0.75319,0
-0.63949,1.4635,0
0.42058,1.1559,0
1.9545,0.4338,0
1.022,1.0656,0
0.39663,1.6036,0
-0.3537,2.0412,0
1.7832,0.73353,0
-0.18246,1.9683,0
0.71347,0.61556,0
0.021482,1.4194,0
1.7022,0.65162,0
2.2326,0.70641,0
1.7101,0.73162,0
1.9469,0.66169,0
-0.39103,1.8679,0
1.8058,0.40225,0
2.9263,-0.22289,0
1.4212,0.84504,0
0.27411,1.7325,0
1.1019,0.9635,0
1.7608,0.69782,0
0.85137,1.0419,0
1.2146,1.0204,0
0.58969,1.6106,0
0.61579,1.1167,0
0.58417,1.0867,0
0.93365,1.1697,0
0.91853,0.65292,0
0.23133,1.3468,0
0.3276,1.6652,0
2.1451,0.44084,0
0.47627,0.76706,0
0.098064,1.3101,0
0.77829,1.0215,0
1.4917,0.45318,0
0.67755,1.0857,0
1.4601,0.86648,0
1.9222,0.53723,0
1.2256,1.2839,0
2.0595,0.12395,0
2.1153,0.29731,0
1.7474,0.49741,0
2.0781,0.20156,0
-0.17069,1.7602,0
0.77511,1.1589,0
0.68953,0.83731,0
0.31517,1.6023,0
1.7617,0.79422,0
0.70411,0.9631,0
1.1925,0.79883,0
-0.46011,1.9139,0
-0.77365,1.6799,0
0.96438,1.0196,0
1.4796,0.74008,0
-0.22563,1.6494,0
0.59374,1.6064,0
0.53971,1.9816,0
-0.26482,1.7439,0
0.20114,1.4242,0
0.94542,1.2784,0
1.4637,0.73764,0
0.37463,1.2402,0
1.6954,0.44335,0
1.6855,0.60967,0
2.5104,0.16844,0
2.5581,0.13008,0
1.0144,1.1936,0
0.50276,1.2752,0
0.20226,1.7182,0
0.29637,1.5049,0
1.64,0.81823,0
1.6971,0.577,0
2.3188,0.31804,0
0.38759,1.574,0
1.0357,1.2297,0
0.0040108,1.0926,0
0.84461,1.1184,0
1.127,0.86494,0
0.60329,1.3329,0
1.1286,0.38361,0
1.1034,0.86866,0
0.12026,1.4822,0
1.246,0.97444,0
1.0447,0.98068,0
2.7282,-0.085048,0
2.0233,0.14371,0
2.3155,-0.027485,0
0.32937,1.3616,0
2.307,0.098698,0
2.2065,0.18438,0
0.9152,1.0787,0
-0.33597,1.4673,0
0.82385,1.0414,0
0.41962,1.7725,0
0.21962,1.1916,0
0.8654,0.94938,0
1.858,0.10818,0
0.28696,1.4825,0
1.862,0.81252,0
0.38612,0.87071,0
3.32,-0.46797,0
1.6732,0.046436,0
-0.2436,1.4599,0
0.64489,0.92243,0
-0.55915,1.8937,0
1.9396,0.59877,0
2.142,0.32933,0
0.18029,1.489,0
0.95451,1.1921,0
-1.0249,2.2187,0
1.647,0.76344,0
0.40507,1.3849,0
0.076796,1.46,0
1.4082,0.85022,0
2.3995,0.37263,0
0.93424,1.4124,0
0.65285,1.2949,0
2.0774,0.90165,0
1.1024,0.8781,0
0.60823,1.1123,0
1.1927,0.73464,0
2.5923,0.15019,0
2.0478,0.38517,0
1.15,0.87681,0
0.49382,1.2923,0
0.61403,1.2417,0
-0.15009,1.4153,0
0.38866,0.95139,0
1.8777,0.80638,0
-0.0935,1.6735,0
0.26766,1.3502,0
0.80138,1.1985,0
0.43375,1.3167,0
1.3476,1.1501,0
0.7266,1.5273,0
1.0476,1.3677,0
0.63617,1.1535,0
1.0035,1.2243,0
0.77586,1.0522,1
1.703,0.704,1
0.46366,1.4201,1
-1.2562,2.4715,1
1.6313,0.51852,1
0.91545,0.94788,1
0.44441,1.0609,1
-0.33751,1.687,1
1.26,1.0389,1
1.2629,0.77812,1
1.2624,0.76085,1
0.77249,1.2171,1
1.6746,0.4994,1
1.9693,0.86509,1
1.1181,0.95598,1
0.86571,1.2175,1
1.8205,0.73601,1
-0.12755,1.6359,1
1.238,0.88447,1
2.2758,0.1199,1
-0.12081,1.7802,1
1.5509,0.84804,1
0.867,1.1373,1
2.2934,0.3179,1
0.43743,1.4332,1
2.5228,0.042905,1
1.0525,1.1412,1
0.96339,0.66608,1
-0.16305,1.9953,1
-0.010004,1.5482,1
0.6895,1.0498,1
0.060301,1.7812,1
-0.53591,1.7329,1
1.4022,0.87205,1
-0.0010692,1.5937,1
0.71745,1.1246,1
0.43584,1.4061,1
1.6284,0.16165,1
0.37882,1.3606,1
1.6959,0.073414,1
1.1487,0.97935,1
1.9047,0.64503,1
1.2217,1.0079,1
0.9851,0.82293,1
-0.20294,1.7826,1
1.6386,0.56807,1
1.7642,0.84228,1
0.70815,1.0727,1
1.3754,1.1276,1
1.3383,0.75936,1
1.8954,0.66024,1
1.7633,0.41604,1
0.21359,1.4836,1
0.86204,1.3198,1
