Feat1,Feat2,Label
2.555,0.6472,0
2.4102,0.93889,0
2.0164,1.1866,0
1.8155,1.4411,0
0.68998,1.7276,0
2.7614,0.7154,0
0.70264,2.0218,0
1.9,1.5103,0
1.1031,1.8564,0
-0.81871,2.6894,0
2.0182,1.0717,0
1.9537,1.3396,0
0.31019,2.4669,0
1.804,1.2415,0
2.5235,0.72132,0
0.72051,1.721,0
2.5177,1.1576,0
0.81252,1.5786,0
1.3588,1.4988,0
0.4185,2.1985,0
1.6091,1.919,0
0.94467,1.7108,0
1.1674,1.9313,0
1.5517,1.5816,0
2.4955,0.83761,0
1.7993,1.4255,0
3.0346,0.82149,0
0.19528,2.3698,0
2.3336,1.0803,0
1.6502,1.2597,0
1.4028,1.364,0
2.156,0.53286,0
2.4201,0.96459,0
1.5798,1.3732,0
0.90254,1.6193,0
1.637,1.8032,0
-0.31221,2.7674,0
2.4517,1.0148,0
2.528,0.5164,0
0.84172,1.9125,0
0.91948,1.7853,0
1.7731,1.037,0
2.6838,0.82006,0
2.6595,1.123,0
0.8782,1.746,0
0.91148,1.3649,0
0.46622,2.1646,0
-0.27666,2.2553,0
3.0755,0.36065,0
1.5194,1.5469,0
0.47897,2.0947,0
1.8961,0.98968,0
3.3823,0.25374,0
2.195,0.79762,0
2.0064,1.3591,0
2.2865,0.89999,0
-0.6506,2.8982,0
0.087471,2.3484,0
1.1411,1.5345,0
0.6411,1.9795,0
2.1309,0.77119,0
0.5839,2.2795,0
0.41521,1.8493,0
1.2177,1.5237,0
2.2878,1.2097,0
1.0745,2.0724,0
-0.25709,2.6602,0
3.2813,0.85204,0
2.1357,1.3369,0
1.1881,1.4559,0
1.4589,1.8989,0
2.8816,1.0949,0
4.6155,-0.57298,0
0.037592,2.0528,0
2.2979,0.94319,0
0.55021,2.1097,0
2.2781,1.2173,0
2.3212,1.1023,0
1.185,1.9369,0
1.3148,1.3454,0
0.50823,1.7937,0
1.3106,1.498,0
1.9997,1.1823,0
0.47956,1.5235,0
2.5088,0.84938,0
1.4362,1.6942,0
1.2402,1.6944,0
2.6925,0.96631,0
0.88649,1.7393,0
0.73085,1.7094,0
0.98458,1.53,0
0.025378,2.07,0
1.0681,1.8155,0
2.9298,0.7398,0
2.0405,1.3165,0
1.3769,1.5762,0
-0.23479,2.796,0
2.1669,0.60203,0
0.90497,1.803,0
0.66299,1.964,0
2.1213,0.94098,0
1.4478,1.8968,1
2.1203,1.3823,1
1.8935,1.6434,1
1.9281,1.3782,1
1.5229,1.732,1
0.98962,1.8186,1
1.9906,1.4432,1
2.9586,0.86254,1
0.69584,1.9402,1
1.2758,1.6899,1
