Feat1,Feat2,Label
0.43901,0.27077,0
0.038234,0.098064,0
0.80651,1.1013,0
1.1151,1.2851,0
0.70236,0.74987,0
0.75416,0.82263,0
-0.28225,-0.49944,0
1.519,1.4431,0
0.67428,0.63299,0
-0.64131,-0.483,0
0.29223,0.17158,0
-0.72622,-0.75829,0
-0.18489,-0.080961,0
-0.048786,-0.068012,0
0.51055,0.49525,0
0.64463,0.69963,0
-0.52227,-0.29127,0
0.50227,0.37961,0
0.24753,0.34814,0
0.26444,0.379,0
0.37583,0.2373,0
-0.026287,-0.042265,0
-0.63584,-0.8804,0
0.50009,0.49702,0
0.40701,0.66776,0
1.0589,1.021,0
-0.47797,-0.48318,0
-0.24855,-0.47048,0
-0.57871,-0.6301,0
-0.41617,-0.39719,0
0.5673,0.54128,0
0.46033,0.38543,0
-0.39255,-0.82466,0
-1.2263,-1.114,0
-0.38365,-0.41276,0
-0.064111,0.023267,0
0.83347,0.82425,0
0.000858,-0.12957,0
0.62754,0.53731,0
0.29443,0.27064,0
0.52941,0.49266,0
0.26279,0.24394,0
-1.2244,-1.0981,0
1.0698,0.92186,0
-0.55712,-0.65262,0
1.5384,1.245,0
-0.9441,-0.95061,0
2.4374,1.8346,0
0.065008,3.1098,0
2.3979,1.5956,0
2.564,2.0189,0
3.7755,0.8499,0
2.1826,1.7032,0
1.5162,2.2237,0
0.70676,2.8052,0
1.4101,2.3473,0
0.86087,2.5699,0
2.5413,1.635,0
2.6601,1.4156,0
0.9945,2.4974,0
1.3722,2.2756,0
2.1208,1.8971,0
2.2233,1.9609,0
2.1495,1.9579,0
2.5798,1.6562,0
0.74108,2.7357,0
2.4902,1.7271,0
2.0281,2.2122,0
0.22387,3.1992,0
2.0439,1.7852,0
0.93244,2.7001,0
2.1335,1.6623,0
1.2238,2.5966,0
2.4556,1.5107,0
1.5866,2.2917,0
1.071,2.704,0
2.2245,1.9172,0
2.2007,2.0099,0
2.6059,1.5427,0
1.3568,2.5938,0
0.61052,2.9384,0
3.1056,1.4283,0
1.7017,2.1137,0
1.2093,2.3428,0
2.2356,1.8323,0
0.73435,2.9679,0
2.569,1.9379,0
2.0251,2.1083,0
2.1148,2.0125,0
1.0946,2.4924,0
1.8208,2.0846,0
1.417,2.392,0
1.3018,2.4468,0
-1.0477,3.8765,0
1.9794,1.8967,0
1.2255,2.4515,0
2.0316,1.8309,0
2.248,1.8209,0
3.0623,1.3432,0
2.8549,1.5487,0
1.7366,2.035,0
0.537,2.8392,0
0.67312,2.8127,0
2.6474,1.6722,0
2.3736,1.7826,0
3.7069,1.2681,0
2.0115,2.0265,0
1.8329,2.0947,0
1.0823,2.5292,0
4.3802,0.70039,0
1.6799,2.2843,0
2.7484,1.6535,0
-0.064648,3.2248,0
0.66158,2.8435,0
2.261,1.8356,0
0.50212,2.8718,0
1.135,2.5838,0
1.1646,2.4098,0
2.9975,1.5151,0
3.0167,1.5136,0
1.0412,2.644,0
1.7054,2.304,0
1.9983,2.1103,0
0.745,2.7839,0
1.8395,1.8532,0
1.444,2.4307,0
1.3195,2.2804,0
1.6812,2.1289,0
1.7028,2.1728,0
1.0524,2.3837,0
2.3132,1.9018,0
1.6908,2.3811,0
2.3679,1.6881,0
1.8509,1.89,0
1.5403,2.2535,0
1.4395,2.4127,0
2.5038,1.5912,0
1.9335,2.2765,0
2.0084,1.9787,0
2.7354,1.5983,0
2.605,1.668,0
2.1633,1.822,0
2.374,1.729,0
3.0198,1.7063,0
0.34233,2.9869,0
2.0452,2.1388,0
1.1748,2.426,0
2.3491,1.9332,0
2.3572,1.5779,0
1.3721,2.4473,0
1.316,2.2248,0
2.1479,1.9176,0
1.7616,2.1769,0
1.6745,1.9689,0
1.1308,2.5194,0
2.6194,1.6387,0
0.87839,2.7272,0
1.7431,2.0781,0
2.4265,1.6226,0
2.4963,1.6413,0
-0.11302,3.3054,0
0.89622,2.6704,0
1.2504,2.3609,0
1.6127,2.2341,0
2.9094,1.1737,0
2.1479,1.9862,0
0.76146,2.8227,0
1.8743,2.1224,0
0.8413,2.5498,0
1.5958,2.3685,0
2.3803,1.8763,0
3.4405,0.93739,0
2.4486,1.8139,0
2.3122,1.8161,0
2.7526,1.5875,0
1.958,1.9187,0
0.75426,2.7799,0
2.8062,1.6755,0
2.1155,2.2505,0
0.92039,2.4408,0
2.1654,1.653,0
1.5215,2.0769,0
1.6031,2.2825,0
1.5753,2.2659,0
2.5769,1.6505,0
2.1853,1.7709,0
1.5112,2.23,0
1.8094,2.378,0
2.7116,1.5817,0
3.1273,1.2632,0
2.8478,1.7384,0
2.514,1.8676,0
2.7787,1.5954,0
1.1701,2.8361,0
3.0644,1.6024,0
1.2527,2.3233,0
1.0411,2.4557,0
3.4109,1.2331,0
0.85051,2.5572,0
3.0089,1.191,0
2.2446,1.8721,0
2.377,1.4411,0
4.2001,0.58592,1
1.6703,2.3552,1
2.3671,1.6709,1
1.2018,2.4743,1
2.8107,1.6276,1
2.0883,1.7914,1
1.4605,2.3013,1
2.0445,1.9614,1
2.039,1.9983,1
1.957,1.9867,1
2.2658,1.8349,1
2.0259,1.9723,1
1.5482,2.3224,1
1.2571,2.4604,1
0.92574,2.5611,1
1.3041,2.3742,1
2.4909,1.7744,1
2.1563,1.941,1
2.0558,1.9274,1
3.1453,1.1949,1
2.9326,1.3245,1
1.0978,2.5336,1
1.7858,2.1293,1
1.8633,2.1003,1
1.7626,2.0433,1
1.5188,2.0123,1
2.8163,1.6366,1
2.0203,2.0036,1
1.9715,2.1288,1
1.397,2.3426,1
1.5469,2.177,1
1.5917,2.2352,1
3.2236,0.98912,1
1.996,2.2172,1
1.8308,1.964,1
2.7359,1.5173,1
1.9321,1.9644,1
2.3198,1.9001,1
0.95751,2.9005,1
1.0359,2.5779,1
3.8795,0.95576,1
1.228,2.35,1
1.1545,2.7805,1
2.0249,1.7993,1
2.7475,1.6768,1
1.4792,2.1783,1
1.3288,2.4899,1
4.1995,0.92626,1
2.6071,1.6023,1
1.8489,2.2169,1
2.7198,1.3975,1
2.4919,1.7485,1
