Feat1,Feat2,Label
0.11255,0.14662,1
0.060447,1.6543,1
-0.022864,0.42499,1
-0.12025,0.15634,1
0.11266,-1.0492,1
-0.013694,-0.33498,1
-0.11405,0.65557,1
0.065851,0.45281,1
-0.13547,0.24897,1
-0.17028,-1.0602,1
0.076138,-0.16621,1
0.0023619,-0.036214,1
-0.0096509,-0.37267,0
0.1332,0.81835,0
0.031326,-1.3496,0
-0.13175,-0.69599,0
-0.017791,1.2436,0
-0.15212,-2.364,0
-0.14778,-0.15563,0
-0.054073,1.8611,0
0.19385,-0.35418,0
-0.057184,-1.9769,0
-0.067759,1.2175,0
0.036569,0.8961,0
-0.14124,-0.50928,0
0.17677,0.83243,0
0.02049,-0.028668,0
0.089757,0.4824,0
0.16735,-2.1343,0
-0.04554,0.30594,0
-0.0080002,-0.4567,0
0.10133,-0.11566,0
0.086091,-0.27253,0
-0.26591,0.11259,0
-0.0033828,1.2677,0
-0.14425,1.0635,0
-0.078905,1.1963,0
0.11215,-0.23975,0
0.023255,1.1093,0
0.081241,-1.3381,0
0.053281,0.53934,0
-0.077437,-0.16246,0
-0.16568,-0.79613,0
0.10814,1.7954,0
-0.005323,1.8134,0
-0.0338,-0.49743,0
0.14004,-0.38158,0
0.052593,0.52063,0
-0.22633,1.387,0
-0.10652,-0.06554,0
-0.042047,0.89515,0
-0.031101,0.87736,0
-0.0229,-0.24848,0
0.12872,-1.0197,0
-0.054942,0.70612,0
0.2326,0.18497,0
0.05387,0.81055,0
0.048947,-0.4676,0
-0.010654,-1.9826,0
0.18334,-1.7755,0
0.031704,2.4688,0
0.16155,1.443,0
-0.086496,-0.55058,0
0.0011806,-0.22135,0
-0.011904,-2.3447,0
-0.092718,-1.4032,0
0.067859,-1.0692,0
1.5939,1.5088,0
1.6903,1.1568,0
-0.074059,3.1368,0
1.4686,1.63,0
2.4778,0.63154,0
3.0758,0.16787,0
2.0497,0.71892,0
1.6498,1.5517,0
1.5805,1.3073,0
2.2912,0.72182,0
1.3987,1.6059,0
2.3503,0.52387,0
0.93614,1.988,0
1.1312,1.8846,0
1.5704,1.4059,0
-0.23509,3.2388,0
1.1983,1.7815,0
0.90228,2.3186,0
1.2351,1.7328,0
1.4481,1.3538,0
1.3676,1.8124,0
1.0854,2.0067,0
2.0964,1.0009,0
1.05,1.9203,0
2.3304,0.76614,0
0.10093,3.1323,0
1.7426,1.3232,0
2.3973,0.60319,0
2.052,0.72265,0
1.2247,1.855,0
1.2983,1.5521,0
2.1292,0.68166,0
2.0469,0.87681,0
0.61056,2.2688,0
1.4158,1.5786,0
1.2541,1.6604,0
0.83969,2.0071,0
1.2919,1.5651,0
1.4209,1.7337,0
0.72452,2.412,0
2.4103,0.6683,0
1.6352,1.192,0
1.1955,1.6971,0
0.59821,2.1755,0
1.4118,1.5678,0
1.5974,1.3246,0
3.0616,0.049928,0
1.6548,1.3388,0
0.19144,2.9329,0
1.4829,1.5198,0
2.0297,1.0625,0
0.37154,2.6578,0
1.5828,1.2057,0
1.4131,1.7606,0
2.0298,1.0939,0
2.264,0.66903,0
1.8903,0.904,0
0.35041,2.8005,0
0.65887,1.9686,0
0.50372,2.4773,0
2.2994,0.63426,0
1.1861,1.5508,0
0.93094,2.0187,0
2.2543,0.76863,0
0.89206,1.8134,0
-0.051562,3.0135,0
-0.13527,3.1649,0
1.2618,1.7113,0
1.5407,1.2961,0
1.0812,1.9317,0
3.3277,-0.40159,0
1.2361,1.7442,0
0.27051,2.6232,0
1.7747,1.3581,0
1.0181,2.1741,0
1.5339,1.6788,0
1.6086,1.3324,0
0.37335,2.5672,0
2.8401,0.22308,0
1.9648,1.0059,0
2.0998,0.57417,0
1.5065,1.5167,0
0.89424,2.0486,0
2.0139,1.0011,0
0.63914,2.1911,0
0.68501,1.7876,0
0.30535,2.6875,0
1.9201,0.93252,0
2.4686,0.6054,0
0.93306,2.0495,0
0.51313,2.5323,0
2.784,-0.044296,0
1.6486,1.1679,0
1.3655,1.6889,0
1.3927,1.6879,0
3.3102,-0.22717,0
1.8662,1.2829,0
1.1461,1.8617,0
0.0095284,2.9251,0
1.6367,1.6647,0
1.5428,1.376,0
0.85725,2.1718,0
1.1404,2.0348,0
2.705,0.26437,0
0.7057,2.2252,0
2.3082,0.41904,0
1.9355,1.1948,0
0.61546,2.4246,0
0.92784,1.8492,0
1.6147,1.1527,0
2.0694,0.95677,0
2.6842,0.27603,0
1.1572,1.7734,0
1.5274,1.4704,0
2.1824,0.90784,0
0.15994,2.9692,0
0.15867,2.8591,0
0.9613,2.0571,0
1.619,1.3326,0
3.0847,-0.17122,0
1.5723,1.4145,0
1.8509,1.0601,0
1.4091,1.5309,0
1.584,1.3547,0
1.7622,1.299,0
1.6175,1.2961,0
2.1805,1.235,0
1.1407,1.9425,0
0.79954,2.275,0
1.2279,1.8167,0
0.69116,2.4511,0
1.6922,1.4824,0
2.7131,0.34129,0
1.8477,1.0469,0
2.6662,0.29332,0
2.6927,0.30985,0
1.3698,1.7141,0
2.3709,0.68384,0
1.8075,1.309,0
1.6841,1.328,0
0.79684,2.4486,0
1.4671,1.409,0
1.0716,1.9546,0
1.0325,1.8077,0
1.0878,1.7481,0
0.64646,2.2156,0
1.272,1.6148,0
0.95888,2.0866,0
1.736,1.156,0
1.2664,1.5227,0
2.3627,0.55836,0
0.11942,2.7966,1
1.0888,1.86,1
1.7631,0.95261,1
2.1219,1.022,1
2.1852,0.74725,1
2.3028,0.61592,1
0.88438,1.9568,1
1.0904,1.9488,1
1.6029,1.1325,1
1.9578,1.1789,1
0.9978,2.0248,1
2.7766,0.15812,1
1.2425,1.6313,1
1.7191,1.1082,1
1.9764,1.1964,1
0.27639,2.5585,1
1.4133,1.6098,1
0.50548,2.451,1
1.6838,1.1203,1
1.102,1.6888,1
0.79465,2.3637,1
1.7794,1.407,1
1.9967,0.86505,1
1.4231,1.5938,1
1.671,1.3056,1
0.9023,2.036,1
2.5726,0.59212,1
1.6458,1.4509,1
1.1301,1.9138,1
1.531,1.3941,1
1.6674,1.3277,1
3.0685,-0.27536,1
1.742,1.2261,1
0.28133,2.8566,1
1.9498,0.87496,1
0.94234,1.9623,1
0.77469,2.0237,1
3.2394,-0.1385,1
3.7848,-0.80983,1
2.5547,0.5883,1
1.1633,1.9734,1
2.1664,0.97512,1
0.8814,2.2977,1
2.1294,0.79807,1
0.91932,2.0807,1
0.47676,2.446,1
2.201,0.94053,1
0.89791,1.8948,1
2.2489,0.77429,1
0.78299,2.0802,1
