Feat1,Feat2,Label
1.5021,1.6395,-1
0.84856,1.1649,-1
2.3498,2.7849,-1
0.47133,1.6996,-1
-0.52044,-0.90561,-1
1.2311,1.696,-1
-0.47559,0.53052,-1
1.1208,2.0865,-1
0.8407,3.0111,-1
2.2574,0.34476,-1
0.55375,0.33832,-1
1.1866,2.0402,-1
2.1851,0.63798,-1
2.7285,0.51941,-1
0.76731,-0.28342,-1
0.75363,0.7174,-1
2.4839,1.8049,-1
0.7812,0.2211,-1
0.4509,0.98609,-1
1.2485,1.0759,-1
-0.4559,2.1537,-1
-0.15215,-0.35141,-1
-0.41596,1.7644,-1
0.37166,1.0311,-1
2.7012,-0.37837,-1
1.8333,-0.45078,-1
-0.33014,1.819,-1
0.15344,-0.073609,-1
-0.043014,-0.43034,-1
0.23621,0.67307,-1
-0.5364,-0.22759,-1
-0.41159,1.8719,-1
0.69853,0.65146,-1
1.2691,1.0462,-1
1.2846,1.2976,-1
1.4799,0.5111,-1
1.9173,-0.34333,-1
1.2368,1.2559,-1
1.649,0.4065,-1
-1.2949,-2.1881,-1
0.11788,1.8221,-1
0.76677,1.239,-1
1.2858,-0.74318,-1
0.38134,0.18637,-1
2.6162,-0.78105,-1
0.83131,-0.22763,-1
-1.0705,-0.94461,-1
0.88878,1.5666,-1
-0.12217,2.738,-1
-0.013027,-0.014854,-1
0.38134,0.29032,-1
-0.010628,-0.93764,-1
1.0798,-0.55008,-1
1.8495,-0.73613,-1
0.79532,1.0988,-1
-0.59476,0.49701,-1
1.0846,1.9183,-1
1.6323,0.4037,-1
0.57411,-0.27553,-1
-0.18868,0.48711,-1
0.25532,0.892,-1
0.11225,-0.2425,-1
0.9541,0.42073,-1
0.35812,0.93536,-1
1.3724,0.37132,-1
0.030228,2.0179,-1
0.34524,1.9743,-1
-0.13601,1.377,-1
0.39701,0.57339,-1
0.29535,-0.12864,-1
0.82002,0.95914,-1
5.0532,0.29881,-1
3.2315,-0.50335,-1
1.0092,1.7385,-1
0.063152,0.92904,-1
-0.49755,-0.44405,-1
1.0151,-0.88208,-1
-0.19982,1.035,-1
1.3451,0.50138,-1
-1.0643,0.94892,-1
0.11407,1.265,-1
0.83041,0.34048,-1
-0.019127,-0.044799,-1
0.49333,2.2874,-1
1.0517,1.015,-1
-1.053,1.1587,-1
0.75353,1.3045,-1
0.91145,-0.2822,-1
0.32247,0.57673,-1
1.7831,-0.36593,-1
0.1298,-1.1316,-1
0.37612,0.18472,-1
0.87813,1.2298,-1
0.70155,0.29694,-1
0.42178,0.19658,-1
2.1333,0.094327,-1
-1.2142,0.73481,-1
2.3927,1.7353,-1
1.6866,1.5463,-1
1.7464,-0.71026,-1
0.88708,0.36309,-1
-0.81044,-1.2614,-1
2.0018,0.77924,-1
-0.48647,0.97451,-1
1.4754,-0.20175,-1
1.3894,-0.28765,-1
1.721,0.45117,-1
0.16015,0.4613,-1
0.85756,0.34316,-1
-0.28889,1.6321,-1
3.0573,1.4971,-1
-0.61774,4.1261,-1
0.073996,-0.24682,-1
-0.25809,1.0031,-1
1.2496,1.262,1
0.18188,0.66959,1
1.308,1.426,1
0.93812,1.1697,1
-0.78633,1.0936,1
0.47739,0.96508,1
0.70779,0.53229,1
0.2825,0.46667,1
2.079,1.447,1
-1.2417,-0.28967,1
1.6049,1.7956,1
0.45608,0.78261,1
0.1307,3.052,1
1.9019,2.0594,1
2.7493,0.012682,1
2.0544,1.6024,1
-1.503,0.14997,1
0.12059,0.26793,1
0.46185,-0.6478,1
0.40255,2.3492,1
0.45751,1.1669,1
1.1814,1.7261,1
0.9176,1.4333,1
-2.2563,-0.99559,1
2.0122,0.49954,1
-0.50134,2.6158,1
0.98129,2.1175,1
1.8419,2.0672,1
1.3054,1.1161,1
2.5628,1.0719,1
1.9357,1.4411,1
0.47862,1.5522,1
0.66853,0.93925,1
1.0711,-0.52429,1
2.3934,0.51601,1
0.93433,-0.26098,1
-0.38787,0.31306,1
1.8786,1.8543,1
-0.3777,2.6832,1
-0.036731,1.909,1
-0.10752,0.22135,1
1.1128,1.3325,1
-0.13228,-0.76252,1
0.98716,0.71118,1
