Feat1,Feat2,Label
0.8247,0.31754,1
-0.52601,-0.24753,1
0.70022,0.36113,1
0.94114,1.215,1
-0.034381,-0.58096,1
-1.1875,0.58564,1
-0.91906,-0.88336,1
0.54417,-0.52043,1
0.71945,-0.068939,1
0.22284,-0.051136,1
0.67616,-0.13809,1
0.94148,1.3175,1
-0.25264,-0.70925,1
-0.23877,0.75397,1
0.41582,0.54723,1
-0.075742,0.36853,1
-0.076169,-0.44876,1
-0.42176,0.38404,1
-0.66129,-0.45181,1
-1.0362,-0.47663,1
0.43374,1.2757,1
-0.29506,0.47095,1
-0.70386,-0.48478,1
-0.25029,0.0034328,1
0.0898,-0.32133,1
-0.078584,-0.16942,1
-0.18169,1.1605,1
0.038491,0.62634,1
0.29662,-0.10666,1
0.76247,0.88209,1
-2.1557,-2.5186,1
1.5402,1.0281,1
-1.5309,-0.96986,1
1.0655,0.29635,1
-0.0046358,-0.58753,1
-0.82394,-0.00040394,1
-0.7248,-0.68934,1
-0.89146,-0.19322,1
1.0736,1.6357,1
-0.60004,-0.052324,1
-0.76139,-0.79144,1
-0.69842,0.17191,1
0.36981,-0.019529,1
0.78731,-0.0077267,1
-0.98485,-0.66411,1
0.443,0.48251,1
0.1997,0.8778,1
-0.87359,-1.0384,1
1.4949,0.98609,1
1.0068,0.40313,1
-1.6366,0.044442,1
0.47805,0.95603,1
1.0725,0.5031,1
1.4153,0.97793,1
0.79345,1.0933,1
-0.31494,0.02818,1
-0.42279,0.24103,1
-0.26271,0.57614,1
-0.56913,-0.91115,1
0.59669,0.3944,1
0.80814,1.7789,1
-0.18015,0.069819,1
-0.67025,0.06744,1
-0.81252,-0.79542,1
-0.36086,0.34485,1
-0.52611,0.26296,1
-0.96042,-1.1105,1
1.1768,0.63286,1
-0.12972,0.054296,1
0.53786,1.9239,1
0.036853,1.2788,1
0.080829,-0.64441,1
-0.9222,-0.50628,1
1.3309,0.60645,1
1.8385,0.91395,1
0.63758,0.62884,1
-0.72895,-0.37854,1
0.79248,1.1284,1
0.0059125,-0.46408,1
-0.11954,-0.071581,1
0.29321,-1.2194,1
0.41017,0.41336,1
-1.1825,-0.041534,1
0.25928,0.37628,1
0.09449,-0.087204,1
0.066819,0.44078,1
-1.1803,-0.14662,1
0.99144,0.67936,1
0.19214,-0.012256,1
1.0903,1.2769,1
-0.25215,-1.4692,1
0.62212,0.80031,1
0.92671,0.64977,1
0.53881,0.44547,1
1.2833,0.68411,1
-0.021831,0.05716,1
-0.42025,-1.4139,1
-0.46823,-0.68116,1
-1.0312,-0.44786,1
-0.48516,-0.6974,1
-0.70671,0.39286,1
1.2361,0.62084,1
-0.17427,0.075809,1
-0.18769,0.22038,1
0.63487,1.0256,1
-0.87393,-0.959,1
-0.44776,0.1928,1
0.057655,0.077446,1
-0.2031,-0.65319,1
1.0763,0.22581,1
-0.63091,-0.82404,0
-1.0915,-0.98323,0
-1.1532,-0.67768,0
0.83791,0.28706,0
-0.75314,-1.0766,0
0.90403,-0.22686,0
0.57413,0.25543,0
0.11835,-0.15684,0
-1.2101,-0.52122,0
-0.5699,-0.9574,0
0.70256,0.68936,0
1.6689,1.7163,0
1.3786,1.6943,0
-1.1226,-0.40005,0
-0.28305,-0.5964,0
-0.66101,-0.033602,0
0.35617,0.1004,0
-0.56061,-0.4268,0
0.19151,0.2902,0
1.334,1.385,0
1.4094,1.0684,0
-0.78651,-0.14982,0
0.96395,1.2718,0
-0.46747,-1.1465,0
0.089593,0.46162,0
0.0012749,0.37335,0
-1.9051,-0.31238,0
0.19245,-0.025877,0
1.3141,1.3473,0
-1.2134,0.1686,0
0.24472,0.78901,0
0.69256,1.6222,0
1.5605,2.1826,0
-0.54976,-0.67433,0
-0.93551,-0.79714,0
-0.064057,0.64048,0
0.8747,0.10733,0
0.85085,1.3314,0
-0.093088,0.25871,0
-1.3921,-0.6749,0
0.81269,1.5862,0
-0.21659,0.98425,0
-0.86615,-1.0225,0
1.0302,1.9929,0
-0.58077,-0.28832,0
0.11776,-0.2731,0
2.1077,1.8795,0
0.18333,-0.99641,0
0.13287,-0.08251,0
0.23133,0.69521,0
-0.13655,0.52125,0
0.27917,1.3862,0
-0.43571,-0.12277,0
0.55231,0.19149,0
0.26879,-0.65508,0
-0.016957,-0.57698,0
-0.30336,1.081,0
-0.36553,0.34287,0
0.93109,0.16208,0
0.067311,0.0022527,0
0.38651,-0.44041,0
1.837,1.1665,0
-1.6454,-2.015,0
-0.61133,-0.24292,0
2.8296,2.2763,0
-0.32795,-0.0080294,0
-1.5962,-1.2058,0
-1.2739,-0.35772,0
0.21712,-0.2914,0
1.2555,-0.0029569,0
-0.14518,0.77548,0
-0.60077,-0.32019,0
-1.5056,-0.62946,0
-0.13291,0.37962,0
-0.73084,-0.19453,0
0.39662,0.053289,0
-0.16002,-1.1982,0
0.46104,0.60439,0
0.75581,1.3756,0
0.72821,-0.4815,0
0.31937,-0.15935,0
-0.29206,0.063293,0
0.86747,-0.63031,0
-0.045451,-0.25015,0
-0.22695,0.15482,0
-0.12496,0.057492,0
-0.48385,-0.79402,0
0.15653,-0.58135,0
-1.7404,-1.1007,0
1.3977,3.9763,0
3.6766,2.7337,0
2.6094,3.5689,0
3.7863,3.1707,0
3.5842,3.6435,0
3.9787,2.726,0
1.8699,3.3741,0
3.6922,2.9568,0
4.4776,2.5199,0
1.9917,2.257,0
2.1164,3.1952,0
3.9403,3.7507,0
3.624,4.0648,0
3.0017,3.3603,0
3.8781,2.1102,0
1.6282,4.3346,0
4.16,3.2883,0
3.5269,2.7473,0
3.0424,3.8577,0
2.4462,3.2739,0
3.31,2.802,0
3.0767,3.2729,0
1.7639,4.1299,0
3.5752,3.2087,0
2.7061,3.7244,0
3.1871,3.1914,0
5.504,3.0831,0
3.0785,2.3651,0
2.4427,2.9625,0
2.6921,2.8115,0
1.4791,4.4642,0
2.874,2.5893,0
4.2192,1.852,0
2.3152,4.2037,0
2.1341,3.1792,0
3.2701,2.5727,0
2.9643,3.9437,0
4.0538,1.9218,0
3.2893,2.6299,0
4.2869,2.933,0
4.3929,2.2438,0
3.503,2.7988,0
2.8336,2.9593,0
3.1863,3.3861,0
4.7654,3.5398,0
3.6905,3.6815,0
2.097,3.1265,0
2.9235,3.1308,0
2.1655,5.0284,0
3.0073,3.1548,0
3.8973,2.0973,0
4.0903,2.6182,0
2.9468,3.4158,0
1.502,2.8698,0
1.4235,3.5377,0
3.3133,4.1443,0
3.7461,3.2528,0
3.4976,1.9875,0
4.1138,2.8051,0
3.7025,3.0099,0
1.9982,3.0657,0
4.1751,2.9261,0
1.7898,4.0988,0
3.5857,2.5706,0
0.66114,4.0496,0
4.1024,2.483,0
3.4369,1.4162,0
4.8807,2.1015,0
2.1864,2.832,0
2.2822,3.1343,0
2.3481,4.5574,0
2.3368,2.8788,0
2.7089,2.8996,0
3.7219,2.8644,0
5.2224,2.4486,0
4.8223,2.287,0
1.4426,4.3291,0
2.8568,3.2435,0
2.3797,2.9515,0
5.172,2.719,0
5.0185,3.1932,0
0.67056,3.3904,0
3.3862,2.1212,0
3.9067,3.1837,0
2.1398,3.4696,0
2.4291,4.0058,0
3.4287,2.9695,0
2.6454,3.7371,0
2.2447,3.1042,0
2.3647,3.1434,0
2.2969,2.0856,0
3.4548,2.3181,0
3.0994,3.0893,0
3.4637,2.9681,0
3.8884,3.3483,0
3.1812,2.8531,0
2.7067,2.8642,0
5.3005,2.6776,0
2.384,3.4276,0
2.4871,2.9673,0
2.7848,2.4845,0
2.343,2.4609,0
2.5324,3.7078,0
1.7314,2.459,0
3.0722,3.4468,0
3.4925,2.9346,0
2.6519,3.4657,0
2.3213,2.4534,0
3.3628,3.3934,0
2.8065,2.9544,0
4.0774,2.8766,0
3.1554,2.7939,0
2.8897,3.1502,0
3.2322,3.2708,0
4.6116,1.8573,0
2.7907,3.2919,0
4.2874,1.7531,0
4.0769,3.4548,0
3.4348,2.4528,0
5.723,2.0877,0
4.4274,2.5122,0
2.8082,2.4658,0
2.9596,3.1162,0
3.994,2.8692,0
2.3612,3.4799,0
3.2144,3.0072,0
3.9142,3.3782,0
3.2984,4.2961,0
4.1246,2.6029,0
2.3808,4.2504,0
2.9422,3.7546,0
2.3949,2.6894,0
2.0846,2.7323,0
2.3918,3.2239,0
4.2819,2.9053,0
1.1512,4.2727,0
2.9692,4.53,0
3.5451,2.3209,0
3.1285,3.2809,0
2.3553,3.0422,0
2.5669,3.375,0
3.0593,2.6729,0
3.0393,2.7014,0
1.3522,4.1555,0
1.6637,4.2666,0
2.6807,3.3488,0
1.7751,3.2197,0
2.8789,3.0083,0
2.2822,2.967,0
2.7995,3.0384,0
2.2605,4.4437,0
2.1293,3.9233,0
4.6298,2.2621,0
3.8184,3.3505,0
3.1244,2.5536,0
2.4383,3.0381,0
2.9032,2.9354,0
1.0811,3.7362,0
3.6397,3.2688,0
1.7589,3.9253,0
3.8479,2.369,0
2.7834,3.6836,0
1.5157,3.8948,0
4.3423,3.021,0
4.0555,2.0327,0
0.96584,3.9552,0
4.5073,2.9469,0
1.5956,3.1106,0
0.59887,3.8454,0
3.2909,3.2737,0
2.7771,3.4003,0
3.5621,3.2676,0
1.7847,3.7265,0
3.0917,2.4544,0
2.5414,2.7792,0
2.7951,3.7472,0
4.3766,1.9608,0
2.9454,2.9169,0
1.9159,3.7208,0
3.5006,3.9418,0
5.1041,2.6746,0
2.6104,3.9465,0
2.7916,3.1243,0
3.2278,2.6396,0
2.9162,2.2845,0
3.9508,3.281,0
2.4226,2.6847,0
2.562,2.5498,0
3.5038,3.1638,0
2.9318,3.6773,0
3.529,3.3289,0
2.1339,2.4328,0
2.4228,3.9955,0
4.7671,2.6234,0
3.3433,3.4494,0
2.0716,2.8428,0
2.954,2.9645,0
2.9514,3.3579,0
1.9823,2.6991,0
3.9623,2.4126,0
3.6378,2.639,0
2.4631,3.5908,0
2.2285,4.4168,0
1.3677,4.5518,0
2.6093,2.7046,0
4.2216,2.2273,0
2.2505,3.1087,0
1.3908,3.6182,0
4.2496,1.7069,0
4.7342,0.95227,0
4.3655,2.3539,0
5.3736,2.4616,0
3.489,2.1549,0
4.0429,2.5183,0
2.7704,3.2808,0
2.264,3.9141,0
5.5721,2.2677,0
1.314,2.6385,0
3.5653,2.5113,0
2.9859,3.1876,0
3.12,3.0727,0
3.2498,2.5905,0
3.8215,2.8858,0
3.104,3.0668,0
5.8013,2.5874,0
2.8062,2.2704,0
3.9531,2.4356,0
3.3327,3.0287,0
5.5608,1.6066,0
4.248,2.6961,0
3.0042,3.455,0
2.9822,3.5911,0
4.197,2.5272,0
1.2218,4.1623,0
3.7162,3.8667,0
2.9272,4.0173,0
3.7728,2.6512,0
4.6504,1.7566,0
3.6081,2.7533,0
1.882,3.7183,0
2.6643,3.4098,0
2.7083,2.4855,0
4.2949,2.4253,0
4.4335,2.2625,0
2.125,3.4658,0
4.3363,2.9249,0
2.9994,4.0247,0
2.3502,2.4257,0
2.9979,2.7086,0
2.785,2.8546,0
2.2358,4.8022,0
4.141,2.5235,0
3.0504,2.7765,0
3.8478,3.007,0
3.1687,3.1344,0
2.5398,3.2062,0
2.3393,2.9104,0
3.7101,3.4667,0
3.0653,3.2564,1
5.0525,3.0101,1
5.7418,1.044,1
4.4565,1.7413,1
3.8415,2.5854,1
4.9021,3.119,1
2.4867,3.4423,1
2.3464,3.1753,1
2.5464,4.1709,1
2.5485,3.4666,1
3.3542,3.1234,1
4.1182,2.944,1
3.8711,2.3971,1
3.2706,3.2274,1
2.7823,3.6108,1
1.4794,4.0873,1
2.341,3.8458,1
1.3007,4.1312,1
2.9631,3.1677,1
3.4757,3.2244,1
2.6005,3.6711,1
3.6868,2.4044,1
4.2541,2.7076,1
2.8177,3.1177,1
2.4409,3.9189,1
3.1123,2.7391,1
4.1449,2.6087,1
2.9896,1.9945,1
3.5386,3.2142,1
2.9289,2.8482,1
3.3901,3.1288,1
2.0959,4.1195,1
3.4623,1.8164,1
6.5057,1.9081,1
5.2754,2.7555,1
3.4406,2.7162,1
3.2199,2.3811,1
3.4246,4.1821,1
3.4366,1.9729,1
4.367,2.5969,1
4.1198,2.3193,1
3.0886,2.8174,1
4.178,2.2791,1
1.6518,3.8069,1
2.4751,3.3666,1
4.1605,2.6181,1
5.0806,2.2022,1
3.3369,3.1786,1
2.1072,3.8767,1
2.4826,3.5809,1
3.3257,3.1916,1
3.877,2.9181,1
2.4754,3.4986,1
5.1378,1.3293,1
3.2724,3.3334,1
4.3618,2.7916,1
2.7828,3.5798,1
4.2088,2.7075,1
2.8565,3.7671,1
2.6781,3.87,1
4.6086,2.0283,1
4.7323,2.3435,1
1.3821,4.0822,1
1.6401,2.8259,1
2.9895,4.1924,1
2.7492,3.0486,1
1.8507,2.8295,1
2.207,2.5945,1
3.3366,1.366,1
3.7121,3.5227,1
2.7956,3.6047,1
3.8351,2.6343,1
1.5678,4.2668,1
3.3759,4.6983,1
1.4387,4.163,1
3.2464,3.1223,1
2.6817,4.3185,1
3.0568,4.4069,1
3.8658,3.3895,1
4.336,2.18,1
5.0441,2.3842,1
2.2942,3.6355,1
4.3639,2.8708,1
2.774,2.9037,1
3.4321,3.1476,1
3.6511,3.327,1
