Feat1,Feat2,Label
-0.00016129,-0.054602,1
0.8145,-0.52215,1
1.7887,-1.0014,1
-0.84629,0.5719,1
-1.4726,1.2862,1
-1.7961,0.6267,1
0.11327,-0.20469,1
0.66467,-0.51495,1
-0.010636,-0.1295,1
0.30166,-0.0071057,1
-0.0067776,-0.023232,1
-0.67037,0.28531,1
-1.7632,0.843,1
-1.244,0.35875,1
0.33259,-0.19621,1
0.17116,-0.0095724,1
-1.2462,0.83259,1
-0.81278,0.33342,1
-0.12995,0.30479,1
0.76409,-0.56936,1
0.73379,-0.60067,1
-1.1647,0.70707,1
0.92622,-0.22195,1
1.9394,-1.224,1
0.72156,-0.46616,1
1.5638,-0.85204,1
0.47895,-0.28487,1
-1.1225,0.62341,1
-0.058107,-0.28982,1
1.7636,-1.2522,1
-1.1228,0.49692,1
0.41695,-0.025194,1
0.56939,-0.62164,1
0.034625,-0.25572,1
1.3636,-0.66598,1
-1.0307,0.61914,1
-0.91511,0.7786,1
-0.74811,0.16193,1
-0.73585,0.2382,0
-0.54582,0.19013,0
-0.30443,0.051407,0
-2.2084,1.2009,0
0.15838,-0.3073,0
0.05132,0.39417,0
-0.11131,0.40588,0
0.77856,-0.088227,0
0.44394,-0.12859,0
0.04546,0.074689,0
0.14378,-0.22287,0
-0.44676,0.41084,0
0.60736,-0.26395,0
0.41814,-0.43388,0
1.0546,-0.30688,0
0.11577,-0.34088,0
1.1331,-0.83152,0
0.37799,-0.064873,0
0.044995,-0.22137,0
-1.0554,0.60995,0
2.5735,-1.4526,0
-2.1897,1.3699,0
1.1813,1.6358,0
1.7354,1.6368,0
3.3748,0.86381,0
1.8489,1.3381,0
0.038821,1.8174,0
0.73799,1.9118,0
1.7474,1.4962,0
2.8381,0.91862,0
1.4865,0.97177,0
1.4011,1.2164,0
1.9694,1.2003,0
0.13543,2.0354,0
0.80577,1.4715,0
2.8614,1.1184,0
-1.1818,2.4974,0
1.622,1.3501,0
1.3095,1.4108,0
0.66193,1.785,0
1.9929,1.4341,0
1.1878,1.4253,0
2.0813,1.0006,0
0.92898,1.4636,0
1.6573,1.1791,0
0.58846,2.1082,0
0.059544,1.7777,0
-0.14171,2.0238,0
1.4881,1.4801,0
0.55037,2.0366,0
0.1614,2.0068,0
0.68174,1.7471,0
0.94578,1.6061,0
1.0461,1.7944,0
1.2545,1.3056,0
2.8022,1.1719,0
0.51898,1.9315,0
1.8146,1.7103,0
0.78253,1.7121,0
0.41677,2.1488,0
1.3498,1.4353,0
1.7898,1.1078,0
-0.39889,2.6929,0
1.8071,1.2842,0
1.7942,1.5658,0
2.0267,1.0295,0
2.1622,1.3709,0
2.1752,1.343,0
1.6895,1.414,0
0.58717,2.0691,0
2.5951,1.0495,0
1.0621,1.5536,0
1.2336,1.7442,0
2.7032,0.99599,0
1.3126,1.6271,0
0.86691,1.7653,0
3.4049,0.78908,0
-0.89982,2.531,0
1.5226,1.5648,0
1.39,1.3802,0
0.071341,2.2416,0
0.24799,2.0685,0
2.1419,0.90138,0
1.209,1.2313,0
2.6223,1.1347,0
1.7055,1.5906,0
0.7635,1.7515,0
1.2086,1.5791,0
0.69848,1.9161,0
1.3792,1.4673,0
2.7794,1.0226,0
2.1733,1.1287,0
0.6892,1.8008,0
1.7097,1.3011,0
1.9543,1.2067,0
2.2236,1.0228,0
2.5873,0.88523,0
0.68214,1.8717,0
0.54691,1.9869,0
1.9732,1.2016,0
-0.079792,2.3097,0
1.8124,1.3407,0
1.2302,1.6889,0
-0.79907,2.611,0
2.6331,1.1807,0
1.9509,1.2911,0
2.1649,1.2524,0
1.4048,1.5661,0
1.5901,1.5083,0
1.9181,1.3565,0
2.8882,0.78258,0
2.5259,1.3574,0
1.2487,1.0622,0
0.59126,1.7573,0
0.91441,1.7204,0
1.5474,1.4615,0
0.29267,2.1364,0
1.0526,1.784,0
0.68226,1.7919,0
1.4861,1.7752,0
2.5295,1.1327,0
1.3385,1.4326,0
1.7208,1.8336,0
1.0616,1.8729,0
1.5911,1.7869,0
-0.22462,2.1992,0
0.17264,2.4489,0
2.5333,1.2332,0
1.1556,1.5176,0
0.2022,2.0304,0
2.5556,0.82927,0
0.89879,2.0074,0
0.7751,1.7571,0
0.76712,1.8465,0
1.3187,1.1804,0
1.3881,1.4901,0
0.39407,2.2329,0
1.2594,1.9568,0
1.2047,1.1686,0
2.6668,1.5474,0
2.1658,1.5546,0
1.9561,1.0619,0
2.8329,0.56894,0
0.69569,1.9674,0
2.0281,1.5697,0
0.84722,1.8308,0
2.186,1.4608,0
1.7951,1.4054,0
2.4035,1.1791,0
0.73555,2.1362,0
2.5617,0.92102,0
2.6928,0.79988,0
1.083,1.5334,0
1.8685,1.5303,0
2.6919,0.90198,0
1.0353,1.7294,0
0.045525,1.8793,0
2.0162,1.1149,0
1.0545,1.6405,0
-0.08753,2.1994,0
1.6726,1.2786,0
2.347,1.5056,0
1.6914,1.5062,0
1.7901,1.1765,0
1.9559,1.0368,0
0.60416,1.7831,0
1.7702,1.4059,0
1.5119,1.659,0
1.4505,1.9423,0
2.7351,1.2954,0
-0.14582,1.9014,0
-0.78259,2.354,0
4.7465,0.061067,0
1.157,1.3828,0
1.4226,1.3875,0
1.6189,1.87,0
2.6559,1.0235,0
1.7921,1.4489,0
1.9002,1.5163,0
2.8372,0.76234,0
2.8145,0.7836,0
1.2301,1.6883,0
0.35908,1.7593,0
1.0986,1.7418,0
1.8524,1.342,0
2.6161,1.1467,0
0.90702,1.8964,0
1.31,1.6335,0
0.71705,1.6014,0
0.96666,1.3853,0
0.84147,1.7811,0
1.3641,1.5294,0
1.3786,1.4859,0
-0.10455,2.1855,0
2.1035,1.3823,0
-0.93385,2.1524,0
0.40354,2.0948,0
0.89907,1.5852,0
-0.58413,2.4277,0
0.65252,1.9243,0
1.1355,1.9949,0
3.0194,0.87371,0
-0.3596,2.028,0
-1.1376,2.2843,1
1.784,1.2131,1
1.6349,1.4481,1
1.4229,1.5196,1
0.85312,1.5363,1
1.1961,1.4949,1
2.0549,1.2037,1
1.0041,1.9043,1
0.76381,1.4654,1
0.87458,1.5433,1
2.6817,1.0143,1
1.3176,1.5066,1
1.7813,1.3075,1
1.0784,1.7438,1
0.67435,1.9566,1
0.38703,1.832,1
0.099241,1.9824,1
1.7333,1.2506,1
3.0497,1.0096,1
-0.12674,2.2049,1
