Feat1,Feat2,Label
-2.3001,-1.2608,1
0.01377,-1.2971,1
-0.77094,0.061843,1
-1.2912,-2.0065,1
-0.41439,0.17385,1
-0.87137,-0.68014,1
-1.4025,-2.5598,1
-0.99302,-2.0106,1
-0.47524,-1.039,1
-2.4279,-3.063,1
-2.3892,-1.9854,1
-2.4832,-0.20452,1
-2.4148,-2.1669,1
-1.4657,-2.9531,1
-2.5576,-0.80218,1
-2.3613,-1.0854,1
-1.8536,-0.84443,1
-0.67049,0.3079,1
-1.8687,-2.2082,1
-0.94196,-0.66809,1
-1.6764,-0.47275,1
-0.48622,-1.6459,1
-2.4488,-1.7825,1
-1.5107,-0.57066,1
-1.8515,-2.2534,1
-2.5493,-0.72503,1
-0.81021,-1.7667,1
-1.4926,-0.49288,1
-2.0636,-2.5536,1
-0.04328,-0.21435,1
-1.5305,-1.9283,1
0.084778,-0.89843,1
-2.3784,-1.6332,1
-1.2588,-4.3314,1
-0.81252,0.36291,1
-2.0673,-2.5519,1
-1.8935,0.1833,1
-1.1348,-1.2755,1
-0.90192,-2.2132,1
-2.6982,-1.1456,1
-1.2748,-0.26739,1
-1.1297,-1.0343,1
-2.2002,-4.7335,1
-1.2825,-1.4389,1
-3.2797,-1.7337,1
-0.98029,-0.24566,1
-1.8555,-2.0749,1
-2.8499,-2.8527,1
-2.1351,-0.31164,1
-2.2879,-0.94054,1
-0.13188,-3.3126,1
-0.057685,-2.6765,1
-2.0123,-1.0808,1
-1.1976,-2.6629,1
0.54581,0.093948,1
-1.3267,-1.1359,1
-3.924,0.13616,1
-0.19824,-2.0914,1
-0.46163,-0.85135,1
0.35688,-1.9793,1
-0.43602,-2.7564,1
-0.12346,-0.76425,1
-3.7506,-1.6661,1
-2.9374,-0.48754,1
-0.022151,-2.6103,1
-1.1422,-1.5163,1
-3.6781,-1.6045,1
-0.49168,-3.2812,1
-2.65,-3.0808,1
-2.3169,-3.2008,1
-1.3523,-0.89825,1
-0.94431,-0.57577,1
-2.3033,-1.8057,1
-1.833,-0.32787,1
-0.85561,-2.2893,1
-0.1293,-4.5714,1
-1.1204,0.039893,1
-1.2799,-2.6256,1
-2.7643,-1.0562,1
-1.972,-1.3541,1
-2.0182,1.0742,1
1.478,-1.2942,1
-0.74528,-1.0368,1
-1.4905,-1.8322,1
-1.2148,-1.0124,1
-2.145,0.10313,1
-0.81692,-3.8542,1
-2.2308,-2.7678,1
-3.4727,-0.94429,1
-3.8598,-1.5694,1
-0.1891,-1.199,1
0.5268,-2.6271,1
-2.026,-1.5978,1
-4.2356,-1.8104,1
1.4188,-0.079022,1
-1.0144,-1.2981,1
-1.7249,-2.0286,1
-0.70439,-0.41775,1
0.92362,1.9261,-1
2.0652,0.55653,-1
2.2589,3.0406,-1
2.0922,1.2563,-1
1.3834,2.5305,-1
3.5866,0.46633,-1
0.18546,1.1832,-1
4.7358,0.75217,-1
1.8814,2.4261,-1
1.1774,1.6651,-1
3.6121,1.9847,-1
1.9376,1.6669,-1
1.3545,0.81016,-1
1.33,-0.34299,-1
0.88978,2.5345,-1
2.888,1.6765,-1
2.4993,1.2208,-1
2.5605,3.0624,-1
3.3187,-0.28111,-1
0.95371,1.509,-1
1.4,1.7476,-1
2.5419,2.7672,-1
1.7164,2.1669,-1
0.19151,1.8401,-1
2.2021,2.3395,-1
1.6381,1.8697,-1
1.1786,2.2522,-1
1.1618,0.0522,-1
1.5607,1.641,-1
2.724,1.3956,-1
3.0498,3.4849,-1
1.8092,3.6866,-1
3.1079,0.66958,-1
1.1713,2.3996,-1
0.4009,2.1578,-1
1.9311,2.396,-1
2.3889,1.5399,-1
0.22441,1.2305,-1
0.9825,1.1667,-1
1.8208,2.7865,-1
1.1469,-0.20849,-1
3.0934,1.216,-1
1.5407,3.7111,-1
2.9574,1.0448,-1
2.8851,1.338,-1
3.4285,1.2194,-1
0.46382,1.2556,-1
1.4673,0.41658,-1
1.1873,1.497,-1
1.4536,1.4174,-1
3.1839,2.5049,-1
1.4812,0.9211,-1
1.1509,1.6861,-1
1.9485,1.7759,-1
0.84186,0.49972,-1
0.13955,2.0111,-1
0.2441,2.8537,-1
0.54785,0.34859,-1
0.11948,1.0984,-1
1.0717,1.7311,-1
1.4186,2.2071,-1
0.65699,0.26966,-1
1.1709,1.7199,-1
0.1636,0.47241,-1
0.28841,2.5719,-1
1.3985,1.3515,-1
0.045677,1.5779,-1
1.2735,1.3213,-1
1.9691,1.7462,-1
0.82059,0.96793,-1
2.4032,0.70313,-1
1.9846,1.9976,-1
0.19866,3.3158,-1
2.1799,1.2111,-1
2.6173,0.35667,-1
1.9368,1.9559,-1
-0.59493,-1.4881,-1
0.81788,2.5221,-1
1.4668,1.939,-1
1.8128,2.0325,-1
0.68213,-0.14248,-1
1.0771,0.50274,-1
2.3049,2.4956,-1
3.3162,-0.081051,-1
1.5473,2.0006,-1
1.5313,0.47237,-1
-0.37051,-0.24461,-1
1.3647,-0.27174,-1
1.1026,3.0492,-1
0.57783,3.438,-1
-0.086332,1.7936,-1
0.94669,2.075,-1
2.4891,-0.15642,-1
1.7798,0.14992,-1
2.5495,-0.03613,-1
0.10524,1.197,-1
1.6483,3.5176,-1
1.2741,0.42447,-1
0.51132,1.1871,-1
0.81225,0.4575,-1
2.0054,1.8161,-1
1.6541,1.1207,-1
1.0581,1.6354,-1
2.7122,1.1995,-1
2.0724,1.0713,-1
1.3496,4.2656,-1
0.66327,2.609,-1
0.73023,2.7179,-1
-0.068255,1.4165,-1
1.0452,2.6743,-1
0.56399,2.077,-1
1.097,1.2734,-1
3.3131,0.0076636,-1
0.99535,0.57136,-1
1.52,1.6591,-1
5.7532,0.99881,-1
3.9315,0.19665,-1
3.4554,2.3181,-1
0.76315,1.629,-1
0.20245,0.25595,-1
1.6813,2.8175,-1
0.50018,1.735,-1
2.0451,1.2014,-1
0.81407,1.965,-1
1.3504,2.7942,-1
1.5304,1.0405,-1
0.68087,0.6552,-1
0.0082388,0.68254,-1
1.9587,2.4064,-1
1.1933,2.9874,-1
1.7517,1.715,-1
-0.35297,1.8587,-1
1.4535,2.0045,-1
1.6114,0.4178,-1
0.3223,3.3832,-1
0.31213,1.0131,-1
2.4831,0.33407,-1
0.8298,-0.43163,-1
1.9496,1.962,-1
1.0761,0.88472,-1
1.5781,1.9298,-1
1.7859,1.1634,-1
1.4016,0.99694,-1
1.1218,0.89658,-1
1.2634,0.75251,-1
3.4852,2.3598,-1
2.7844,1.8749,-1
-0.51415,1.4348,-1
3.0927,2.4353,-1
0.64947,2.2016,-1
2.4464,-0.010258,-1
1.5871,1.0631,-1
2.945,1.9345,-1
2.7018,1.4792,-1
0.21353,1.6745,-1
-0.0036687,0.91606,-1
0.84838,2.3099,-1
2.0894,0.41235,-1
1.6176,2.1333,-1
1.1561,1.4826,-1
1.096,1.3087,-1
2.421,1.1512,-1
1.2632,1.9389,-1
1.3685,1.6393,-1
2.2104,-0.27884,-1
0.81082,-0.050412,-1
2.5822,3.206,-1
1.1292,1.3298,-1
2.3603,1.7425,-1
1.9002,3.0321,-1
0.41111,2.3321,-1
2.6019,2.7594,-1
0.87171,2.189,-1
2.9178,0.23328,-1
1.6343,0.43902,-1
2.8131,0.9774,-1
3.7573,2.1971,-1
0.082258,4.8261,-1
0.774,0.45318,-1
0.44191,1.7031,-1
