Feat1,Feat2,Label
-1.1459,-2.3501,1
-1.2825,-1.7808,1
-0.070655,-2.5361,1
-1.7534,-0.70117,1
-0.22503,1.0176,1
-0.45347,-2.0755,1
-2.0536,-1.3129,1
-0.98387,-2.0425,1
-0.12017,-0.68387,1
-1.1332,-1.3005,1
0.86291,1.7656,1
-2.0519,0.10898,1
-2.0325,-1.5786,1
0.6833,0.21791,1
0.3593,-1.0835,1
-0.81194,-0.42304,1
-1.076,-1.2266,1
-1.5591,-1.9286,1
0.23261,-1.5012,1
-0.53434,-2.3033,1
-3.1916,-0.061462,1
-4.2335,-0.87096,1
-1.2337,-1.8553,1
0.25434,-3.1417,1
-1.5749,0.31745,1
-3.2812,-2.6821,1
-2.3527,-0.76504,1
0.18836,-1.2986,1
-0.44054,-0.85108,1
-2.8126,-0.53504,1
-2.1765,0.29423,1
-0.58084,-1.4595,1
-2.1629,-1.8448,1
-2.3083,0.48741,1
-1.8851,-0.785,1
0.63616,-0.64135,1
-1.5914,-0.49546,1
-1.6278,-2.0822,1
-0.32839,0.88318,1
1.2803,-1.2233,1
-0.35135,-0.94674,1
-1.4793,-2.1659,1
-2.2564,-2.9316,1
-0.26425,-0.538,1
0.012462,-1.3366,1
-2.3431,-1.7475,1
-1.1045,-0.14025,1
-2.7812,-1.7057,1
-2.7008,-1.0652,1
-0.39825,-0.064738,1
-0.075767,-0.25373,1
-0.821,-0.29842,1
0.26418,-1.65,1
-1.3758,-2.5103,1
-1.3057,-1.4369,1
-2.1256,-0.19006,1
-0.85412,-2.0876,1
1.5742,-0.36667,1
-0.79415,-0.35297,1
-0.95714,-1.3488,1
-0.73213,-0.56106,1
-1.3322,-0.86075,1
-0.51243,-1.3387,1
0.60313,1.4491,1
-3.3542,-2.5504,1
-0.44429,-1.1702,1
-1.0694,-0.75747,1
-1.4169,-0.16787,1
-2.1271,0.25942,1
-1.3104,-0.31102,1
-2.0982,-2.2667,1
0.42098,-2.061,1
-0.7981,-1.5226,1
-0.91665,-0.30292,1
0.082255,-2.0468,1
-0.57875,-0.79687,1
2.0122,-0.43151,-1
0.24098,0.61556,-1
1.7854,-0.192,-1
0.59997,0.47421,-1
1.6824,1.852,-1
2.906,1.0488,-1
0.89601,1.4946,-1
2.007,1.1306,-1
0.42972,-0.2608,-1
2.1887,2.3034,-1
0.11139,1.1327,-1
-1.0668,1.2113,-1
1.6242,1.9975,-1
1.6178,-0.16658,-1
-0.44895,-0.040655,-1
1.1267,0.76861,-1
0.27569,2.6668,-1
1.3969,0.51963,-1
2.0919,0.41536,-1
1.5587,1.6717,-1
0.25527,0.10413,-1
3.5531,0.71722,-1
1.0776,1.7335,-1
3.3539,-0.67734,-1
1.3949,1.2209,-1
1.3877,0.8642,-1
0.89606,1.1561,-1
1.4287,2.1279,-1
1.8521,2.0846,-1
2.3176,0.091424,-1
1.3956,0.22894,-1
0.79285,-0.15389,-1
1.9452,1.2166,-1
0.010956,0.6124,-1
0.20407,1.1166,-1
0.0967,0.99435,-1
-0.050794,2.1194,-1
-1.4772,-0.2433,-1
0.6867,0.72421,-1
1.2962,0.79208,-1
-0.60998,1.8579,-1
2.9401,1.1572,-1
1.6404,2.2442,-1
-0.39225,-0.6438,-1
2.8522,1.5651,-1
2.5274,1.3966,-1
0.83505,0.058973,-1
1.7824,0.053172,-1
-0.34281,-0.49741,-1
1.6353,2.348,-1
3.0119,0.15717,-1
1.319,0.53825,-1
0.70377,-0.6033,-1
-0.81497,1.397,-1
0.35379,1.0912,-1
1.9711,1.5667,-1
0.27064,1.2038,-1
0.67574,2.3118,-1
2.5332,1.4223,-1
1.9315,0.91283,-1
0.029239,-0.47887,-1
1.0377,3.6857,-1
1.4635,-0.15854,-1
1.3767,1.7769,-1
-0.19938,0.43989,-1
2.0223,1.099,-1
0.46549,-0.13558,-1
-0.11261,0.77931,-1
1.4411,1.1103,-1
3.1181,2.0635,-1
1.3838,1.8833,-1
1.7712,2.1398,-1
1.8323,0.56783,-1
1.2032,0.37908,-1
0.040368,0.69585,-1
0.79795,2.9681,-1
0.0817,1.087,-1
1.2612,2.2683,-1
0.98683,1.0309,-1
1.9076,2.2081,-1
-1.9241,-0.28945,-1
1.444,2.0101,-1
0.97629,1.5133,-1
0.93907,1.27,-1
1.4711,0.24458,-1
2.0824,0.5833,-1
0.4405,0.40003,-1
1.5759,0.62682,-1
1.3111,-0.050014,-1
0.073189,1.9448,-1
1.345,0.76211,-1
1.6381,0.70846,-1
1.675,1.482,-1
1.7287,2.7816,-1
2.0587,0.98983,-1
1.282,2.6337,-1
1.4534,1.9518,-1
1.4947,0.10097,-1
-0.65691,2.172,-1
3.2352,-0.23585,-1
-0.6417,2.4446,-1
0.025615,0.9151,-1
1.2897,1.4096,-1
2.5837,0.10919,-1
0.36234,1.7558,-1
1.09,2.0796,-1
1.1769,-0.10358,-1
0.086824,2.4643,-1
1.2132,0.97765,-1
0.57171,0.20331,-1
1.2529,1.0145,-1
2.7584,0.54696,-1
-0.68856,-0.30563,-1
1.7829,-0.29683,-1
0.6307,0.22221,-1
1.8674,1.649,-1
-0.67568,1.2074,-1
1.2457,1.7682,-1
0.80985,0.76916,-1
1.1663,-0.018426,-1
-1.1117,1.0296,-1
3.5631,0.86032,-1
2.7709,-0.82253,-1
2.3578,1.0606,-1
1.9022,1.4124,-1
1.6926,0.066856,-1
0.3851,-0.44989,-1
-1.1251,1.5542,-1
0.53411,0.91742,-1
1.5968,3.0236,-1
3.7451,2.3748,-1
-0.065035,0.5079,-1
2.318,-0.60055,-1
-0.27597,0.23911,-1
-0.74013,1.7313,-1
1.261,1.0336,-1
-0.079658,2.0513,-1
3.646,1.2403,-1
0.64448,0.6338,-1
0.73081,1.4516,-1
3.2618,1.125,-1
0.62465,0.70858,-1
0.5793,2.0627,-1
2.1723,0.21408,-1
0.7766,0.5813,-1
2.5538,0.74096,-1
0.42434,1.6296,-1
1.5926,-0.071924,-1
0.56543,0.85676,-1
2.0844,0.94772,-1
1.8521,0.18901,-1
0.36395,1.9777,-1
1.5436,0.28964,-1
1.4984,1.1239,-1
2.0964,-1.2049,-1
1.2132,0.080507,-1
1.5415,1.9471,-1
0.12747,1.39,-1
3.5071,0.96792,-1
1.8746,1.1733,-1
0.99205,0.85991,-1
-0.2982,1.7803,-1
1.4068,0.2831,-1
1.2031,0.89501,-1
1.8457,0.50362,-1
-0.223,0.89016,-1
0.92013,2.6287,-1
-0.44041,1.6698,-1
-0.60604,1.7027,-1
0.87628,-0.019302,-1
1.3926,1.8236,-1
0.23736,0.91417,-1
3.0332,2.8274,-1
-0.81509,2.6902,-1
0.92103,0.82778,-1
0.30261,1.4194,-1
0.6019,1.4273,-1
2.6224,2.1495,-1
0.708,1.2893,-1
1.2409,-0.26068,-1
1.5156,1.0893,-1
-1.6793,2.5767,-1
-1.0002,0.51426,-1
0.78693,-0.68219,-1
-0.09029,-0.85433,-1
0.74602,0.33832,-1
1.1355,0.56718,-1
1.721,-0.40361,-1
0.67067,2.5166,-1
-1.2325,0.18982,-1
1.225,0.095508,-1
-0.60187,1.7205,-1
2.5237,1.3494,-1
-0.55838,0.33847,-1
1.0983,0.31666,-1
3.0707,3.3501,-1
1.7574,0.13527,-1
2.2755,1.5698,-1
0.44156,1.7688,-1
1.954,0.56411,-1
-0.54362,0.80238,-1
2.2884,0.15877,-1
1.1628,1.2572,-1
2.3413,1.363,-1
1.1577,1.091,-1
1.0485,-1.2844,-1
1.6644,2.1543,-1
-0.64946,1.4986,-1
0.082135,1.7717,-1
2.2987,1.4304,-1
0.3004,1.782,-1
2.4163,2.089,-1
0.34222,1.2848,-1
-0.52313,0.57801,-1
1.8273,0.74337,-1
1.1801,2.4702,-1
1.0484,0.66064,-1
1.799,0.7793,-1
0.31969,0.83669,-1
2.5989,1.2076,-1
2.4515,2.0168,-1
1.3759,0.075126,-1
-0.10729,0.20614,-1
0.92935,1.7741,-1
3.1317,2.7539,-1
2.1153,2.3554,-1
0.73641,0.11598,-1
0.38432,1.5319,-1
0.46519,0.75157,-1
2.5107,2.3856,-1
-0.48789,1.7488,-1
2.147,1.5319,-1
1.2668,1.1877,-1
0.94016,0.20966,-1
0.95383,2.0982,-1
2.2825,2.409,-1
2.7106,-0.80918,-1
0.71468,0.47536,-1
-0.53957,-0.38937,-1
1.2146,1.3333,-1
0.2241,0.12804,-1
1.3643,1.0104,-1
1.5978,1.8629,-1
1.5005,1.6461,-1
-0.54254,1.1735,-1
1.5932,1.3644,-1
2.4107,1.0291,-1
-0.13806,0.68312,-1
0.30678,1.116,-1
2.4732,1.283,-1
0.11457,2.2498,-1
0.97795,1.7457,-1
0.62132,0.37528,-1
2.0191,0.87402,-1
0.81375,-1.1481,-1
1.0498,-0.016953,-1
1.1393,2.1357,-1
-0.22121,0.20878,-1
0.73617,0.52192,-1
2.284,2.0984,-1
0.40724,2.0256,-1
1.9392,1.4051,-1
-0.0047245,-0.18211,-1
2.0088,0.61608,-1
-0.28951,1.1717,-1
-0.22935,-1.2867,-1
0.17718,2.1926,-1
1.0573,-1.1001,-1
0.3956,1.165,-1
1.5806,-0.20538,-1
0.14792,0.50608,-1
1.6539,0.29231,-1
1.4564,-0.60444,-1
0.13858,0.42144,-1
0.11314,2.1617,-1
-0.60478,1.8185,-1
1.6116,0.81507,-1
1.8852,0.60122,-1
2.2069,0.72195,-1
0.60461,-0.11329,-1
-0.52898,1.4226,-1
0.26963,0.9408,-1
-0.65066,1.1681,-1
0.20598,1.236,-1
0.90802,1.0729,-1
1.6295,1.3136,-1
0.71627,1.606,-1
-0.73703,0.79858,-1
0.042826,1.8009,-1
2.7547,0.24559,-1
1.858,-0.68736,-1
2.237,0.33151,-1
0.97175,2.2903,-1
0.20618,0.41864,-1
0.66454,0.31341,-1
2.1187,0.85833,-1
-0.18609,-0.086614,-1
1.3187,0.63864,-1
1.9199,1.4256,-1
-0.61555,1.9773,-1
1.311,1.2695,-1
0.87923,0.71781,-1
3.1605,1.4182,-1
1.7082,-0.4399,-1
3.1287,0.37847,-1
2.1743,2.3767,-1
1.1497,0.53365,-1
0.99385,1.4058,-1
1.5297,1.1761,-1
2.7458,-0.042916,-1
1.2928,0.13266,-1
2.8488,-0.81899,-1
1.9897,-0.60656,-1
1.6062,2.1247,-1
-0.55394,0.1326,-1
1.7103,1.096,-1
0.60814,0.14914,-1
-0.0071206,-0.11894,-1
2.7224,1.9895,-1
0.31965,0.053093,-1
1.4165,0.77371,-1
1.1567,0.93433,-1
2.3738,0.50963,-1
0.60434,2.1534,-1
0.089116,0.98196,-1
1.4808,0.73433,-1
2.5463,1.1314,-1
2.2647,1.3276,-1
1.7297,0.2833,-1
0.69327,1.1862,-1
1.8438,0.0025851,-1
0.10136,2.3238,-1
1.1615,1.4671,-1
0.37677,0.4974,-1
0.53551,0.76916,-1
0.65681,0.45317,-1
0.82454,-0.54456,-1
0.15087,0.39766,-1
0.63466,1.7338,-1
0.79539,0.76903,-1
1.1937,0.20898,-1
1.6053,0.94222,-1
1.4909,0.4708,-1
1.0877,1.079,-1
0.89218,0.62955,-1
-1.0874,0.77851,-1
0.67965,1.5322,-1
1.1746,1.7735,-1
1.1009,1.292,-1
1.8607,-1.0017,-1
2.268,0.65503,-1
1.8523,0.15507,-1
2.436,1.7057,-1
-1.1424,4.0301,-1
0.13531,0.57022,-1
1.1989,0.40902,-1
3.2745,1.1646,-1
0.065006,0.91263,-1
2.1394,3.6347,-1
0.12479,1.6465,-1
2.3047,0.71043,-1
0.70711,0.66232,-1
0.95044,0.23029,-1
0.23324,0.63868,-1
-0.023785,1.1981,-1
1.1317,0.18462,-1
1.4311,1.7178,-1
