Feat1,Feat2,Label
-0.10283,-0.52323,1
0.1279,1.1181,1
-0.018371,-0.060523,1
0.17947,-0.74269,1
0.082123,-1.6476,1
0.055261,0.51469,1
-0.12753,-1.6526,1
-0.018939,-0.024965,1
0.11255,0.14662,1
-0.022864,0.42499,1
0.0057908,-0.2141,1
-0.11405,0.65557,1
-0.054073,1.8611,1
-0.025442,0.30238,1
-0.17028,-1.0602,1
0.14004,-0.38158,1
0.010199,0.70551,0
-0.069084,0.06856,0
-0.11582,0.164,0
-0.0017344,0.23387,0
0.16735,-2.1343,0
0.1408,0.22513,0
0.067859,-1.0692,0
-0.09042,1.7416,0
0.077036,0.089181,0
0.078417,2.1213,0
0.061692,-0.79397,0
0.099748,1.9935,0
-0.017791,1.2436,0
0.10988,-0.21536,0
-0.062116,-1.2215,0
0.034615,0.317,0
-0.023736,-0.14868,0
0.11705,0.48069,0
0.051355,0.032077,0
-0.013694,-0.33498,0
0.069775,0.57552,0
0.1667,-0.76246,0
-0.16829,-1.2557,0
0.2326,0.18497,0
0.076138,-0.16621,0
-0.17861,0.74634,0
0.11266,-1.0492,0
-0.13491,0.39794,0
-0.022332,0.75189,0
-0.0080002,-0.4567,0
-0.0043862,1.1058,0
-0.059663,-0.89147,0
-0.10893,0.11164,0
-0.065792,-1.3279,0
0.029393,0.3646,0
-0.10991,0.36059,0
-0.047823,-2.1006,0
-0.034282,-0.61572,0
-0.11918,0.42697,0
0.022938,0.30299,0
0.17954,1.5206,0
-0.057184,-1.9769,0
0.092786,-0.41046,0
0.011024,0.36773,0
-0.034021,-0.012267,0
-0.23449,0.77176,0
-0.12472,0.35452,0
0.07275,0.68885,0
-0.12025,0.15634,0
0.018482,0.88471,0
-0.011904,-2.3447,0
-0.018723,0.37392,0
0.64262,2.3279,0
2.1771,0.95894,0
1.5448,1.3053,0
0.80759,2.1096,0
1.671,1.3056,0
2.4778,0.63154,0
1.451,1.4148,0
1.9498,0.87496,0
2.0497,0.71892,0
1.5805,1.3073,0
1.7191,1.1082,0
2.2912,0.72182,0
2.3503,0.52387,0
1.1312,1.8846,0
1.6119,1.4752,0
-0.23509,3.2388,0
0.74654,2.1475,0
2.0301,0.88136,0
1.3676,1.8124,0
0.94234,1.9623,0
0.88438,1.9568,0
1.05,1.9203,0
2.3304,0.76614,0
0.10093,3.1323,0
1.7426,1.3232,0
2.3973,0.60319,0
2.052,0.72265,0
1.1537,1.8566,0
2.2026,0.90689,0
1.2247,1.855,0
1.2983,1.5521,0
2.1292,0.68166,0
2.0469,0.87681,0
0.61056,2.2688,0
1.4158,1.5786,0
2.9032,-0.033591,0
2.1294,0.79807,0
0.83969,2.0071,0
2.3196,1.0643,0
1.4938,1.6135,0
1.4209,1.7337,0
2.4103,0.6683,0
1.6988,1.0807,0
1.1955,1.6971,0
1.4118,1.5678,0
1.0459,2.0414,0
1.7794,1.407,0
0.19144,2.9329,0
0.77469,2.0237,0
1.8776,1.0357,0
0.9978,2.0248,0
0.92908,2.1959,0
2.5726,0.59212,0
1.5828,1.2057,0
1.4131,1.7606,0
0.52782,2.5422,0
1.4727,1.2869,0
0.82629,2.1602,0
0.4258,2.5427,0
0.50372,2.4773,0
1.4855,1.5355,0
1.0904,1.9488,0
0.8814,2.2977,0
1.1861,1.5508,0
1.4133,1.6098,0
0.46497,2.4446,0
2.9391,-0.059805,0
0.89206,1.8134,0
1.4101,1.5414,0
0.76274,2.19,0
-0.051562,3.0135,0
-0.13527,3.1649,0
0.93354,2.2131,0
1.5407,1.2961,0
1.231,1.7904,0
3.3277,-0.40159,0
1.2361,1.7442,0
1.6674,1.3277,0
1.0181,2.1741,0
1.5339,1.6788,0
1.2391,1.6813,0
1.6838,1.1203,0
1.6086,1.3324,0
0.37335,2.5672,0
2.5547,0.5883,0
2.9537,0.28848,0
2.8401,0.22308,0
1.9648,1.0059,0
2.0855,1.0065,0
2.0998,0.57417,0
0.87939,1.9232,0
0.68501,1.7876,0
0.30535,2.6875,0
1.0635,1.9574,0
2.784,-0.044296,0
3.3102,-0.22717,0
1.742,1.2261,0
1.1461,1.8617,0
0.0095284,2.9251,0
2.2846,0.75301,0
0.85725,2.1718,0
1.2425,1.6313,0
1.9764,1.1964,0
2.705,0.26437,0
0.7057,2.2252,0
2.3082,0.41904,0
1.9355,1.1948,0
0.61546,2.4246,0
0.92784,1.8492,0
2.6961,0.45698,0
0.65649,2.2754,0
2.0694,0.95677,0
0.9023,2.036,0
1.9104,1.2287,0
1.1572,1.7734,0
1.5274,1.4704,0
2.1824,0.90784,0
1.9967,0.86505,0
0.15994,2.9692,0
0.15867,2.8591,0
1.3415,1.4647,0
1.0267,1.8399,0
1.9665,0.75896,0
2.7766,0.15812,0
1.4091,1.5309,0
0.78299,2.0802,0
1.584,1.3547,0
1.7622,1.299,0
2.1578,0.66436,0
1.1407,1.9425,0
0.79954,2.275,0
0.69116,2.4511,0
1.7516,1.0024,0
1.8541,1.3655,0
2.6662,0.29332,0
2.6927,0.30985,0
1.4706,1.3845,0
1.3698,1.7141,0
2.3735,0.63048,0
2.1056,0.84616,0
1.8075,1.309,0
0.79684,2.4486,0
1.9086,0.91852,0
0.99617,2.1712,0
2.2074,0.76665,0
2.201,0.94053,0
1.0325,1.8077,0
1.531,1.3941,0
1.0878,1.7481,0
0.53743,2.6506,0
1.8593,1.0408,0
1.272,1.6148,0
1.3097,1.6601,0
2.5228,0.65062,0
1.3557,1.8559,0
1.736,1.156,0
0.6739,2.1061,0
2.3627,0.55836,0
0.64646,2.2156,1
0.89791,1.8948,1
1.3506,1.5208,1
1.6352,1.192,1
2.0493,1.1677,1
1.4481,1.3538,1
1.8903,0.904,1
0.9613,2.0571,1
2.1664,0.97512,1
1.6367,1.6647,1
3.08,-0.13042,1
1.0812,1.9317,1
1.2256,1.6481,1
2.0139,1.0011,1
2.6842,0.27603,1
1.5974,1.3246,1
0.89424,2.0486,1
1.102,1.6888,1
2.0324,0.88822,1
1.8509,1.0601,1
1.1068,1.9559,1
2.4686,0.6054,1
0.79869,2.1077,1
1.3927,1.6879,1
1.6545,1.2033,1
1.5065,1.5167,1
1.3987,1.6059,1
0.11942,2.7966,1
2.2543,0.76863,1
1.1309,1.7764,1
1.6708,1.2628,1
3.0616,0.049928,1
2.2489,0.77429,1
1.9201,0.93252,1
1.4536,1.6362,1
1.5939,1.5088,1
1.6517,1.3544,1
2.3028,0.61592,1
1.3655,1.6889,1
1.093,1.7293,1
0.51313,2.5323,1
2.2994,0.63426,1
2.7131,0.34129,1
2.3068,0.61361,1
0.95888,2.0866,1
1.6029,1.1325,1
1.4231,1.5938,1
0.93306,2.0495,1
2.264,0.66903,1
1.7796,1.3058,1
1.5903,1.2692,1
2.0774,1.0685,1
2.0297,1.0625,1
