Feat1,Feat2,Label
-0.30336,1.081,1
0.8247,0.31754,1
-0.52601,-0.24753,1
0.70022,0.36113,1
-0.031159,-0.39374,1
0.94114,1.215,1
0.01241,1.4925,1
0.15652,-0.39186,1
0.17366,1.2004,1
-1.1875,0.58564,1
0.4557,-1.0352,1
-0.43571,-0.12277,1
-0.91906,-0.88336,1
0.50551,1.2672,1
0.54417,-0.52043,1
0.71945,-0.068939,1
0.93761,-0.71324,1
-0.14518,0.77548,1
-0.16002,-1.1982,1
-0.22334,-0.5012,1
0.67616,-0.13809,1
0.94148,1.3175,1
-0.25264,-0.70925,1
-0.23877,0.75397,1
-0.076169,-0.44876,1
-0.66101,-0.033602,1
-0.42176,0.38404,1
-0.66129,-0.45181,1
-0.21181,0.23723,1
-0.47916,-0.44967,1
-0.29506,0.47095,1
-0.70386,-0.48478,1
-0.25029,0.0034328,1
-0.88529,-0.52946,1
2.4648,1.6263,1
0.26706,-1.2881,1
-0.36553,0.34287,1
0.17067,0.64136,1
0.038491,0.62634,1
-2.1557,-2.5186,1
-1.5309,-0.96986,1
1.0655,0.29635,1
0.28925,-0.44347,1
-1.2134,0.1686,1
-0.0046358,-0.58753,1
-0.82394,-0.00040394,1
1.3809,0.26406,1
-0.7248,-0.68934,1
-0.89146,-0.19322,1
0.28693,0.027937,1
0.11835,-0.15684,1
-0.76139,-0.79144,1
-0.69842,0.17191,1
0.36981,-0.019529,1
0.78731,-0.0077267,1
0.4318,-0.59124,1
0.13985,0.5867,1
0.443,0.48251,1
0.1997,0.8778,1
1.4949,0.98609,1
1.3786,1.6943,1
-0.83846,-0.85282,1
-1.6366,0.044442,1
1.351,1.4625,1
0.067311,0.0022527,1
0.072876,-0.24133,1
2.1077,1.8795,1
1.0725,0.5031,1
-0.0010028,0.19172,1
0.79345,1.0933,1
-0.42279,0.24103,1
-0.56913,-0.91115,1
0.07321,-0.70823,1
-0.18015,0.069819,1
0.59155,-0.26334,1
1.4094,1.0684,1
-0.67025,0.06744,1
-0.58667,-1.1606,1
-0.52611,0.26296,1
-0.75314,-1.0766,1
-0.60077,-0.32019,1
0.7768,0.34113,1
0.53786,1.9239,1
0.57413,0.25543,1
0.51282,0.94907,1
0.080829,-0.64441,1
-0.9222,-0.50628,1
-1.2175,-0.46181,1
0.55561,1.1144,1
1.8385,0.91395,1
0.63758,0.62884,1
-0.72895,-0.37854,1
0.79248,1.1284,1
0.0059125,-0.46408,1
-0.11954,-0.071581,1
0.35617,0.1004,1
0.29321,-1.2194,1
-1.1825,-0.041534,1
0.25928,0.37628,1
0.87189,0.83195,1
-1.3984,-1.1136,1
0.37701,0.1405,1
-0.02266,-0.15418,1
0.09449,-0.087204,1
1.3141,1.3473,1
-1.1803,-0.14662,1
0.99144,0.67936,1
0.19245,-0.025877,1
0.70256,0.68936,1
1.0903,1.2769,1
-1.2739,-0.35772,1
-0.25215,-1.4692,1
0.62212,0.80031,1
0.92671,0.64977,1
-0.93551,-0.79714,1
-1.0383,-1.3609,1
-2.3288,-1.7939,1
-0.2509,-0.36614,1
1.2833,0.68411,1
-0.021831,0.05716,1
-0.42025,-1.4139,1
0.13287,-0.08251,1
-1.0057,-0.81403,1
0.86727,0.26139,1
-0.70671,0.39286,1
-1.5578,-1.0138,1
-0.18769,0.22038,1
-0.87393,-0.959,1
-0.86051,-0.08406,1
-0.062597,-0.52869,1
-0.13291,0.37962,1
-0.50243,0.099023,1
-0.2031,-0.65319,1
1.2225,0.27307,1
1.6178,1.0297,0
0.066819,0.44078,0
1.1629,1.2798,0
-0.067734,0.082654,0
-1.1532,-0.67768,0
-0.31494,0.02818,0
0.84979,1.0285,0
-0.71427,-2.2995,0
0.93109,0.16208,0
0.91839,0.77713,0
1.2361,0.62084,0
1.3439,0.53374,0
1.6608,0.69316,0
-0.59839,-0.52631,0
0.25436,-0.025773,0
-0.53068,-1.718,0
-0.097978,-0.31377,0
2.9143,3.7928,0
2.6094,3.5689,0
3.0268,3.8673,0
1.6401,2.8259,0
2.9537,3.5524,0
3.5842,3.6435,0
3.9787,2.726,0
1.8699,3.3741,0
4.4776,2.5199,0
1.9917,2.257,0
2.0959,4.1195,0
2.1164,3.1952,0
3.2724,3.3334,0
3.8781,2.1102,0
3.5445,2.1265,0
4.16,3.2883,0
3.5269,2.7473,0
3.4329,2.222,0
2.4462,3.2739,0
1.7639,4.1299,0
2.7061,3.7244,0
3.1838,3.4954,0
1.4772,4.2563,0
3.0785,2.3651,0
2.6921,2.8115,0
2.0673,3.0381,0
2.0704,4.6909,0
4.2192,1.852,0
2.3152,4.2037,0
2.1341,3.1792,0
2.9631,3.1677,0
4.0538,1.9218,0
3.2893,2.6299,0
4.336,2.18,0
3.3542,3.1234,0
4.3929,2.2438,0
3.503,2.7988,0
1.5678,4.2668,0
3.1863,3.3861,0
4.7654,3.5398,0
2.1461,3.6216,0
3.6905,3.6815,0
3.3257,3.1916,0
4.9021,3.119,0
3.4623,1.8164,0
2.8802,3.2932,0
2.6826,4.1697,0
2.9235,3.1308,0
2.4751,3.3666,0
2.1655,5.0284,0
2.4537,4.5987,0
1.3375,3.623,0
3.0073,3.1548,0
3.1067,3.2799,0
3.6164,4.2461,0
2.5075,3.4916,0
3.4757,3.2244,0
3.8973,2.0973,0
4.0903,2.6182,0
2.9468,3.4158,0
1.502,2.8698,0
2.5485,3.4666,0
1.4235,3.5377,0
3.7461,3.2528,0
3.4976,1.9875,0
4.1138,2.8051,0
1.9982,3.0657,0
1.8799,2.5959,0
1.7898,4.0988,0
5.7418,1.044,0
0.66114,4.0496,0
5.3234,3.1133,0
4.1024,2.483,0
2.2822,3.1343,0
2.0758,3.9868,0
4.9629,2.9804,0
2.3481,4.5574,0
2.3368,2.8788,0
2.7089,2.8996,0
3.7682,2.7534,0
2.8848,3.3832,0
3.7219,2.8644,0
5.2224,2.4486,0
3.2706,3.2274,0
1.9865,2.498,0
2.8568,3.2435,0
3.9267,2.8548,0
0.67056,3.3904,0
3.9067,3.1837,0
2.4291,4.0058,0
2.6454,3.7371,0
3.1123,2.7391,0
2.2447,3.1042,0
3.4548,2.3181,0
3.0994,3.0893,0
3.8658,3.3895,0
3.336,2.8986,0
2.6817,4.3185,0
3.4637,2.9681,0
1.9816,4.6008,0
3.8884,3.3483,0
3.1812,2.8531,0
2.7067,2.8642,0
5.3005,2.6776,0
5.2754,2.7555,0
2.4871,2.9673,0
1.4179,4.1335,0
2.7956,3.6047,0
4.1449,2.6087,0
2.7848,2.4845,0
2.343,2.4609,0
2.5324,3.7078,0
1.7021,3.8925,0
1.7314,2.459,0
3.0722,3.4468,0
3.3435,2.5783,0
2.7567,3.1062,0
1.3007,4.1312,0
3.092,3.2215,0
2.2712,2.7217,0
3.4925,2.9346,0
2.6519,3.4657,0
1.7303,3.2656,0
2.3213,2.4534,0
3.3628,3.3934,0
3.0568,4.4069,0
1.4203,4.4838,0
2.5146,2.9861,0
4.0774,2.8766,0
3.1554,2.7939,0
2.8897,3.1502,0
3.2322,3.2708,0
4.6116,1.8573,0
4.2874,1.7531,0
4.0769,3.4548,0
2.5114,2.5464,0
3.1869,3.1119,0
1.9076,3.4577,0
4.6086,2.0283,0
2.341,3.8458,0
5.723,2.0877,0
4.4274,2.5122,0
2.4402,3.2208,0
3.0653,3.2564,0
3.3957,2.5675,0
2.8082,2.4658,0
2.9596,3.1162,0
3.5386,3.2142,0
3.994,2.8692,0
0.37227,3.0704,0
3.2144,3.0072,0
3.1676,3.9634,0
2.4867,3.4423,0
4.1246,2.6029,0
2.3808,4.2504,0
2.3949,2.6894,0
2.0846,2.7323,0
2.3666,2.4661,0
2.3918,3.2239,0
4.2819,2.9053,0
2.7417,2.7957,0
4.0448,2.1927,0
1.1512,4.2727,0
2.9692,4.53,0
3.1285,3.2809,0
4.2541,2.7076,0
2.7823,3.6108,0
3.0278,3.2996,0
2.5669,3.375,0
3.0593,2.6729,0
2.046,3.4048,0
3.3901,3.1288,0
4.238,2.2803,0
3.3369,3.1786,0
3.5398,3.6707,0
4.1198,2.3193,0
3.2464,3.1223,0
2.0682,3.3361,0
5.0525,3.0101,0
4.5646,1.8653,0
2.8789,3.0083,0
2.2822,2.967,0
4.25,2.4651,0
4.1331,2.8604,0
3.2653,2.8301,0
2.1293,3.9233,0
4.178,2.2791,0
1.2857,3.553,0
4.6298,2.2621,0
2.1072,3.8767,0
3.8351,2.6343,0
3.8184,3.3505,0
2.946,3.556,0
3.1244,2.5536,0
2.4383,3.0381,0
2.9032,2.9354,0
3.8925,3.1225,0
1.0811,3.7362,0
2.8822,4.5695,0
4.5037,2.4672,0
3.6397,3.2688,0
3.8479,2.369,0
2.3464,3.1753,0
2.7834,3.6836,0
4.3423,3.021,0
1.9253,2.6956,0
4.0555,2.0327,0
3.7396,2.6821,0
0.96584,3.9552,0
4.5073,2.9469,0
5.1378,1.3293,0
1.5956,3.1106,0
0.59887,3.8454,0
3.2909,3.2737,0
3.5621,3.2676,0
1.7847,3.7265,0
2.5414,2.7792,0
2.7951,3.7472,0
4.3766,1.9608,0
2.9974,2.5345,0
2.5315,3.2679,0
2.1708,3.7901,0
2.9454,2.9169,0
3.8415,2.5854,0
2.2942,3.6355,0
3.3759,4.6983,0
1.9159,3.7208,0
3.5006,3.9418,0
4.3639,2.8708,0
2.7916,3.1243,0
4.0393,2.3549,0
2.9162,2.2845,0
3.8711,2.3971,0
3.9508,3.281,0
1.9664,4.3551,0
2.562,2.5498,0
3.5038,3.1638,0
2.9289,2.8482,0
2.9318,3.6773,0
3.529,3.3289,0
4.2346,2.7449,0
4.1792,2.8122,0
2.1339,2.4328,0
2.4228,3.9955,0
4.7671,2.6234,0
3.3433,3.4494,0
2.0716,2.8428,0
4.7045,2.9261,0
2.5464,4.1709,0
1.6326,3.6516,0
2.9514,3.3579,0
3.4366,1.9729,0
1.9823,2.6991,0
3.8848,3.4629,0
3.524,2.7026,0
2.6093,2.7046,0
4.2216,2.2273,0
3.4406,2.7162,0
2.2505,3.1087,0
3.3366,1.366,0
2.0112,4.0679,0
1.3908,3.6182,0
4.2266,2.7897,0
4.1924,2.3613,0
4.2496,1.7069,0
4.1605,2.6181,0
2.9896,1.9945,0
4.3655,2.3539,0
2.2886,3.9558,0
3.489,2.1549,0
4.0429,2.5183,0
2.7704,3.2808,0
2.264,3.9141,0
5.5721,2.2677,0
1.314,2.6385,0
3.5653,2.5113,0
2.9859,3.1876,0
2.2867,3.3721,0
1.6518,3.8069,0
3.12,3.0727,0
2.7531,3.0702,0
3.104,3.0668,0
4.1575,2.5744,0
5.8013,2.5874,0
1.5407,3.0924,0
1.971,3.4002,0
2.8062,2.2704,0
3.0425,2.9207,0
3.9531,2.4356,0
3.3327,3.0287,0
2.5054,2.5793,0
5.0441,2.3842,0
5.5608,1.6066,0
2.8953,3.4799,0
4.248,2.6961,0
3.7983,2.7311,0
1.4387,4.163,0
3.6449,3.4362,0
2.6781,3.87,0
2.8056,2.6804,0
2.8565,3.7671,0
1.8955,3.7005,0
2.7828,3.5798,0
4.197,2.5272,0
2.4016,2.9444,0
1.2218,4.1623,0
3.7162,3.8667,0
2.9272,4.0173,0
4.6504,1.7566,0
3.6081,2.7533,0
2.6643,3.4098,0
1.6097,3.9345,0
2.7083,2.4855,0
4.2949,2.4253,0
4.4335,2.2625,0
2.125,3.4658,0
4.3363,2.9249,0
3.0199,3.5499,0
2.9994,4.0247,0
2.3502,2.4257,0
4.4131,3.118,0
3.474,3.6914,0
3.4,2.6975,0
2.2358,4.8022,0
3.0504,2.7765,0
3.8478,3.007,0
3.1687,3.1344,0
3.7158,2.5324,0
2.5398,3.2062,0
6.0486,1.9369,0
2.3393,2.9104,0
1.7603,4.2554,0
3.7101,3.4667,0
4.0364,2.8428,0
4.2006,1.2657,0
4.2305,3.2502,0
2.6718,2.9071,0
4.5524,2.3368,1
2.1481,2.8768,1
3.3752,2.9271,1
3.2003,3.2805,1
3.3133,4.1443,1
2.4427,2.9625,1
3.629,2.461,1
3.8868,2.1335,1
1.4426,4.3291,1
3.8898,2.9427,1
3.0767,3.2729,1
2.8114,3.2427,1
5.1041,2.6746,1
3.2984,4.2961,1
2.8729,3.5001,1
5.3736,2.4616,1
2.4379,3.9644,1
2.729,3.8138,1
