Feat1,Feat2,Label
1.4115,2.3086,0
1.9554,2.0556,0
1.6762,2.169,0
2.2092,1.8464,0
1.1066,2.591,0
-0.032687,3.1715,0
2.5098,1.7167,0
0.78751,2.7366,1
3.113,1.3897,1
2.3132,1.8882,1
1.28,2.4464,1
1.525,2.2079,1
4.0239,0.84231,1
2.0568,1.8828,1
1.7376,2.0322,1
2.6357,1.5729,1
4.0902,0.82479,1
1.6603,2.2195,1
2.3725,1.823,1
1.9004,2.0021,1
2.1853,1.9844,1
5.1149,0.18593,1
2.8988,1.5597,1
1.6739,2.2754,1
1.142,2.5011,1
