Feat1,Feat2,Label
0.59296,0.77505,0
0.48166,0.774,0
0.38164,0.86702,0
0.32909,0.89909,0
0.35215,0.86847,0
0.38511,0.96284,0
0.32558,0.92999,0
0.28913,0.99914,0
0.28865,1.0286,0
0.26051,1.0267,0
0.12585,0.97667,0
0.13576,0.92639,0
0.04061,1.0422,0
0.065923,0.97959,0
0.098017,0.98972,0
0.019421,1.0432,0
-0.063823,0.92898,0
-0.15201,1.009,0
-0.14204,0.98797,0
-0.13467,0.99474,0
-0.31431,0.95901,0
-0.26962,1.0032,0
-0.27911,0.88047,0
-0.29006,0.89494,0
-0.53641,0.85634,0
-0.55473,0.84112,0
-0.52667,0.86985,0
-0.48866,0.74992,0
-0.64953,0.70967,0
-0.62234,0.79816,0
-0.67372,0.78235,0
-0.73104,0.6871,0
-0.73668,0.71752,0
-0.74656,0.71794,0
-0.77912,0.6877,0
-0.78184,0.6777,0
-0.8394,0.56085,0
-0.92364,0.55059,0
-0.82204,0.53078,0
-0.86677,0.52262,0
-0.92373,0.5256,0
-0.97134,0.38059,0
-0.89205,0.40349,0
-0.88781,0.38949,0
-0.93461,0.35124,0
-0.95743,0.24525,0
-1.0233,0.25554,0
-0.94666,0.25064,0
-1.0379,0.37077,0
-0.90261,0.24946,0
-0.96026,0.27932,0
-0.97714,0.15907,0
-1.0132,0.1239,0
-1.1049,0.11886,0
-1.0578,0.036654,0
-0.8793,0.004735,0
-1.0251,-0.14147,0
-0.98999,-0.18042,0
-1.0432,-0.19622,0
-0.9959,-0.23729,0
-0.96878,-0.24857,0
-0.92992,-0.34456,0
-0.94678,-0.37143,0
-0.9385,-0.43908,0
-0.8723,-0.34801,0
-0.87446,-0.43954,0
-0.92751,-0.40231,0
-0.89533,-0.42304,0
-0.932,-0.44506,0
-0.90821,-0.55074,0
-0.72536,-0.61283,0
-0.67567,-0.68011,0
-0.75278,-0.75773,0
-0.61474,-0.74291,0
-0.56663,-0.74358,0
-0.65044,-0.73904,0
-0.59677,-0.81674,0
-0.54925,-0.83389,0
-0.50437,-0.84974,0
-0.40598,-0.83518,0
-0.41868,-0.94586,0
-0.41595,-1.0341,0
-0.37394,-0.90987,0
-0.18415,-0.99464,0
-0.18588,-0.97379,0
-0.24669,-0.90528,0
-0.22218,-0.92204,0
-0.076219,-1.0152,0
-0.10175,-0.98711,0
0.01308,-0.95498,0
0.1249,-1.0131,0
0.081409,-0.97268,0
0.19519,-0.94807,0
0.18994,-0.89116,0
0.21417,-0.99791,0
0.30498,-1.0275,0
0.41999,-1.0107,0
0.37893,-0.96961,0
0.34743,-0.89803,0
0.43751,-0.93474,0
0.49753,-0.86686,0
0.58676,-0.83156,0
0.67296,-0.81523,0
0.62258,-0.71634,0
0.70423,-0.72899,0
0.7226,-0.73641,0
0.74698,-0.65154,0
0.73757,-0.79171,0
0.70548,-0.63627,0
0.76025,-0.63063,0
0.83915,-0.57524,0
0.80464,-0.51758,0
0.84728,-0.49701,0
0.85341,-0.53828,0
0.93018,-0.47466,0
0.90837,-0.42942,0
0.95384,-0.36839,0
0.92306,-0.43239,0
1.0536,-0.39401,0
0.92588,-0.35332,0
0.95029,-0.20218,0
0.96619,-0.22596,0
0.97395,-0.21126,0
0.98787,-0.15204,0
0.95758,-0.20772,0
0.91888,-0.036739,0
0.99479,-0.077891,0
0.95259,-0.031532,0
0.96736,0.014979,0
1.0028,-0.010662,1
-0.59882,-0.65199,1
-0.8002,-0.6348,1
-0.18809,0.94422,1
-0.65297,0.83534,1
0.020072,1.0303,1
-0.86369,-0.4229,1
-0.060944,1.0375,1
-0.72433,-0.72002,1
0.030388,0.99716,1
0.91725,-0.52735,1
0.84071,-0.54594,1
0.052427,-1.0761,1
-0.9838,0.0057004,1
-0.96291,-0.081297,1
0.93311,0.44198,1
-0.77256,0.62916,1
