Feat1,Feat2,Label
0.0027975,-0.54746,1
0.07678,-0.46025,1
-0.097987,-0.49618,1
0.061732,-0.45961,1
0.02078,-0.48384,1
0.051227,-0.50737,1
0.0036828,-0.39993,1
0.08313,-0.49472,1
0.079359,-0.47257,1
0.084561,-0.47902,1
0.10497,-0.45362,1
0.12652,-0.50787,1
0.27859,-0.4454,1
0.1806,-0.3643,1
0.30845,-0.42289,1
0.26837,-0.42409,1
0.21599,-0.46039,1
0.37231,-0.39568,1
0.46005,-0.41553,1
0.363,-0.38779,1
0.35924,-0.29789,1
0.40733,-0.35317,1
0.44274,-0.23922,1
0.43031,-0.36394,1
0.45295,-0.29376,1
0.42949,-0.26996,1
0.44207,-0.30796,1
0.40414,-0.25938,1
0.52045,-0.25641,1
0.42186,-0.15651,1
0.46879,-0.049927,1
0.46461,-0.17371,1
0.51419,-0.10878,1
0.50438,-0.077234,1
0.47032,-0.03689,1
0.56977,0.059623,1
0.44384,-0.18383,0
-0.40039,0.15057,0
-0.18513,0.50915,0
-0.46821,0.18814,0
-0.15827,0.45993,0
0.47863,-0.12417,0
-0.057103,-0.49219,0
0.46868,0.10206,0
-0.46752,-0.16887,0
0.34903,0.28562,0
0.19127,-0.49855,0
0.20324,0.48025,0
0.29489,-0.42936,0
-0.36573,-0.42204,0
0.38672,0.35766,0
-0.12524,0.45768,0
0.5406,-0.13931,0
0.045721,-0.46119,0
0.5436,0.0075785,0
-0.16086,-0.41069,0
0.41928,-0.33777,0
-0.43042,0.2737,0
0.44561,0.29353,0
0.15216,0.43302,0
0.4176,-0.14619,0
0.51447,-0.14812,0
-0.32103,0.31641,0
-0.025389,0.4689,0
-0.045413,0.48056,0
-0.45916,0.3251,0
-0.030866,-0.49691,0
-0.32504,-0.37105,0
0.51657,0.2639,0
-0.14279,0.4425,0
-0.50984,-0.027803,0
1.0203,-0.031023,0
1.0238,0.00099723,0
1.0013,-0.00016419,0
1.0028,-0.010662,0
0.96565,0.11826,0
1.0247,0.20896,0
0.94194,0.16662,0
1.0527,0.32883,0
0.9424,0.26155,0
0.92925,0.3629,0
0.97762,0.42364,0
0.87767,0.41036,0
0.9301,0.50355,0
0.94418,0.48024,0
0.79244,0.49267,0
0.85689,0.54729,0
0.90074,0.56593,0
0.77629,0.57705,0
0.74571,0.64577,0
0.76281,0.68224,0
0.75058,0.65809,0
0.75083,0.67586,0
0.68273,0.62404,0
0.66113,0.64947,0
0.65444,0.67754,0
0.61208,0.74875,0
0.62057,0.69201,0
0.79349,0.90083,0
0.59296,0.77505,0
0.46851,0.84112,0
0.48166,0.774,0
0.45806,0.84927,0
0.49364,0.93888,0
0.38164,0.86702,0
0.32909,0.89909,0
0.35215,0.86847,0
0.38511,0.96284,0
0.32558,0.92999,0
0.28913,0.99914,0
0.26051,1.0267,0
0.13576,0.92639,0
0.098017,0.98972,0
0.020072,1.0303,0
-0.064641,1.0074,0
-0.14204,0.98797,0
-0.05783,0.97128,0
-0.17132,0.99871,0
-0.31431,0.95901,0
-0.27911,0.88047,0
-0.29006,0.89494,0
-0.32994,0.9576,0
-0.35313,0.87251,0
-0.56832,0.8927,0
-0.53641,0.85634,0
-0.4399,0.8236,0
-0.55473,0.84112,0
-0.52667,0.86985,0
-0.62916,0.80782,0
-0.67372,0.78235,0
-0.73104,0.6871,0
-0.77903,0.63854,0
-0.77912,0.6877,0
-0.8394,0.56085,0
-0.77256,0.62916,0
-0.92364,0.55059,0
-0.80966,0.45995,0
-0.89885,0.57131,0
-0.87202,0.50328,0
-0.86677,0.52262,0
-0.90476,0.37051,0
-0.89396,0.43658,0
-0.88781,0.38949,0
-0.95743,0.24525,0
-1.0233,0.25554,0
-1.0379,0.37077,0
-0.97714,0.15907,0
-1.1049,0.11886,0
-1.0578,0.036654,0
-0.8793,0.004735,0
-0.96291,-0.081297,0
-0.9838,0.0057004,0
-0.98999,-0.18042,0
-1.0031,-0.18589,0
-0.89199,-0.20882,0
-0.9959,-0.23729,0
-1.0628,-0.24826,0
-0.94678,-0.37143,0
-0.9385,-0.43908,0
-0.8723,-0.34801,0
-0.87446,-0.43954,0
-0.932,-0.44506,0
-0.86446,-0.58058,0
-0.82539,-0.55642,0
-0.72536,-0.61283,0
-0.80676,-0.55097,0
-0.67567,-0.68011,0
-0.7098,-0.72868,0
-0.75278,-0.75773,0
-0.62991,-0.70827,0
-0.56663,-0.74358,0
-0.57269,-0.85697,0
-0.59677,-0.81674,0
-0.4793,-0.88887,0
-0.40598,-0.83518,0
-0.41165,-0.8687,0
-0.4604,-0.93725,0
-0.41595,-1.0341,0
-0.31476,-0.96282,0
-0.29961,-1.0262,0
-0.24557,-0.96297,0
-0.18588,-0.97379,0
-0.22218,-0.92204,0
-0.076219,-1.0152,0
-0.10175,-0.98711,0
0.021666,-0.97899,0
0.052427,-1.0761,0
0.0392,-1.0398,0
0.081409,-0.97268,0
0.20362,-0.9915,0
0.19519,-0.94807,0
0.21417,-0.99791,0
0.34743,-0.89803,0
0.56625,-0.85927,0
0.58676,-0.83156,0
0.62258,-0.71634,0
0.70423,-0.72899,0
0.57687,-0.647,0
0.7226,-0.73641,0
0.74698,-0.65154,0
0.73757,-0.79171,0
0.84071,-0.54594,0
0.84728,-0.49701,0
0.85341,-0.53828,0
0.90837,-0.42942,0
0.92306,-0.43239,0
0.96619,-0.22596,0
0.98787,-0.15204,0
1.0261,-0.082542,0
0.95259,-0.031532,0
0.96736,0.014979,0
0.030388,0.99716,1
0.37893,-0.96961,1
0.80464,-0.51758,1
0.97395,-0.21126,1
0.1249,-1.0131,1
0.30498,-1.0275,1
0.9853,-0.23048,1
-0.64953,0.70967,1
-0.92751,-0.40231,1
0.92588,-0.35332,1
0.63178,0.71517,1
-0.058747,-0.96287,1
-0.50437,-0.84974,1
0.93311,0.44198,1
0.93018,-0.47466,1
-0.76016,-0.52733,1
-0.65297,0.83534,1
0.99479,-0.077891,1
-0.94545,-0.098887,1
0.065923,0.97959,1
-1.0251,-0.14147,1
-0.24669,-0.90528,1
0.91888,-0.036739,1
0.49786,-0.82935,1
0.78141,-0.64852,1
0.097739,-0.97316,1
-1.0132,0.1239,1
0.52313,-0.89336,1
-0.93461,0.35124,1
1.0536,-0.39401,1
0.95384,-0.36839,1
0.48875,-0.91504,1
-0.42582,0.89934,1
-0.89205,0.40349,1
-0.59882,-0.65199,1
