Feat1,Feat2,Label
-1.2058,-1.0738,1
-1.0068,-1.1371,1
-1.1501,-0.92012,1
-0.88601,-0.92474,1
0.53319,0.41115,1
0.56044,0.83018,1
-0.41904,-0.68883,1
-1.3352,-1.071,1
0.76689,0.81738,1
-0.72687,-0.65059,1
0.39577,0.37247,1
0.8679,0.73151,1
0.49696,0.38673,1
-1.3231,-1.3368,1
0.11909,-0.045233,1
1.19,1.1045,1
-0.53027,-0.46221,1
-0.51671,-0.70978,1
-0.076773,0.040238,1
0.37354,0.41122,1
-0.14657,-0.076343,1
0.541,0.52135,1
0.046769,0.10917,1
0.083816,0.034898,1
-1.7577,-1.5869,1
0.40269,0.35965,1
0.077326,0.097772,1
-0.0090885,-0.21372,1
-0.23586,-0.20907,1
0.081018,0.17223,1
-0.51584,-0.63336,1
-0.64326,-0.41519,1
0.073515,0.02509,1
0.30868,0.04523,1
0.065,0.12672,1
0.8121,0.84548,1
0.23524,0.13523,1
-0.7847,-0.61839,1
0.38727,0.10348,1
1.581,1.5624,1
-0.42865,-0.56346,1
-0.54685,-0.52855,1
-0.89489,-0.8857,1
-1.3043,-1.2927,1
0.79912,0.93573,1
0.064393,0.28316,1
-0.36435,-0.3812,1
-2.3196,-2.1087,1
-1.422,-1.7727,1
0.10575,0.17768,1
0.35346,0.19271,1
-0.26688,-0.36348,1
0.46317,0.44896,1
-1.3818,-1.1168,1
0.65934,0.69453,1
0.51329,0.54651,1
-0.07723,-0.26246,1
1.5213,1.9304,0
1.7414,1.8536,0
2.1831,1.7394,0
1.7598,1.9195,0
3.2982,0.71878,0
1.8184,1.9559,0
1.6122,2.0279,0
0.20496,2.6992,0
1.6929,1.8833,0
2.0492,1.4656,0
3.0416,0.96836,0
2.719,1.337,0
-0.57342,3.0684,0
2.4263,1.4414,0
1.7512,1.8867,0
1.4521,1.8766,0
1.7626,1.896,0
3.0609,1.1477,0
1.54,1.733,0
3.98,0.56882,0
1.2582,2.1725,0
0.61616,2.6032,0
2.1126,1.4632,0
1.9045,1.7029,0
1.7933,1.9021,0
1.9176,1.9664,0
2.1604,1.5324,0
1.828,1.7546,0
0.69987,2.2239,0
3.214,1.0417,0
2.3934,1.5067,0
0.66945,2.6149,0
2.5285,1.2804,0
1.4351,1.9835,0
0.54952,2.391,0
0.87789,2.4189,0
1.7911,2.0159,0
2.9956,1.4049,0
2.1892,1.6024,0
2.2886,1.6077,0
1.6536,1.9155,0
3.1312,1.1007,0
1.5841,1.8283,0
0.29049,2.8811,0
1.711,1.8635,0
1.2429,1.9377,0
2.1388,1.691,0
2.2807,1.4997,0
2.0715,1.7378,0
0.19456,2.7555,0
3.2181,1.0394,0
2.1698,1.752,0
0.87407,2.4117,0
2.098,1.7367,0
2.3857,1.5758,0
1.1245,2.2719,0
1.7972,1.5217,0
2.3428,1.6233,0
2.5913,1.4914,0
1.1836,2.0341,0
2.2578,1.4512,0
3.1965,0.96303,0
3.111,1.1039,0
1.4536,2.0448,0
0.14513,2.6743,0
3.0788,0.9598,0
2.9415,1.1012,0
1.078,2.3605,0
1.1666,2.1603,0
2.5314,1.282,0
0.72716,2.4855,0
1.5656,2.0867,0
1.6763,1.8422,0
0.88539,2.3383,0
1.8322,1.7737,0
2.4927,1.4241,0
3.2666,0.99006,0
1.7941,1.727,0
1.5736,1.9327,0
1.8217,1.5868,0
2.6709,1.4456,0
1.9809,1.5579,0
2.4877,1.6616,0
1.2048,2.0017,0
1.539,1.6837,0
1.5258,1.7939,0
1.0454,2.2863,0
2.2731,1.393,0
1.9808,1.7521,0
1.6411,1.8015,0
1.7422,1.7763,0
1.841,1.7834,0
1.5389,1.9329,0
0.1126,2.6859,0
1.5346,1.8576,0
1.0229,2.3222,0
1.7485,1.5433,0
1.7224,1.9321,0
0.59124,2.4158,0
-0.54819,3.2217,0
0.99679,2.2068,0
2.727,1.1987,0
0.76235,2.1302,0
2.3615,1.4503,0
1.9666,1.7041,0
1.2807,2.167,0
1.2131,2.2716,0
1.7253,1.6192,0
0.58084,2.6315,0
0.98381,2.4191,0
1.2082,2.3303,0
0.6048,2.5644,0
3.2006,0.82413,0
2.9997,1.0679,0
1.7837,1.7974,0
-0.065368,2.7511,0
2.4306,1.4602,0
2.2077,1.5009,0
2.1532,1.5714,0
-0.22298,3.113,0
2.1792,1.5555,0
2.6358,1.5034,0
2.5756,1.2884,0
1.9359,1.8016,0
1.9981,1.7423,0
2.0813,1.5632,0
1.5852,1.9833,0
2.8173,1.3767,0
1.1019,2.1449,0
2.8604,1.4501,0
1.9128,1.6924,0
2.4611,1.4425,0
3.4483,0.80308,0
3.1305,0.8496,0
1.697,2.0326,0
2.3655,1.5907,0
2.8691,1.2241,0
0.73894,2.4523,0
1.9204,1.7837,0
1.1975,2.2128,0
0.44563,2.6144,0
2.1302,1.5942,0
2.5754,1.4066,0
3.7602,0.86304,0
1.1911,1.9205,0
1.9546,1.6792,0
1.4082,2.1552,0
1.9004,1.7769,0
1.1356,2.3508,0
1.038,2.3513,0
1.9999,1.839,0
3.4785,0.86736,0
1.9713,1.6964,0
2.004,1.7006,0
0.27178,2.7163,0
1.9265,1.8114,0
2.9788,1.0888,0
1.6801,1.9015,0
2.231,1.6174,0
1.8226,1.7993,0
0.89939,2.2778,0
2.4956,1.5313,0
1.0645,2.2811,0
1.8051,1.847,0
1.8801,1.7671,0
2.0246,1.6588,0
1.5859,1.8192,0
1.5888,1.9032,0
2.062,1.5714,0
3.4494,1.0477,0
2.9959,0.78753,0
1.3238,2.1483,0
2.3431,1.5062,0
1.3113,1.9477,0
0.85854,2.4336,0
2.3335,1.4058,0
2.7669,1.2464,0
1.7015,1.9534,0
