Feat1,Feat2,Label
2.2092,1.8464,0
0.78751,2.7366,0
1.1066,2.591,0
4.1685,0.77239,0
-0.032687,3.1715,0
2.1669,1.8567,1
2.5098,1.7167,1
1.5522,2.2749,1
3.4397,1.1009,1
1.8938,2.1066,1
1.5916,2.2612,1
1.142,2.5011,1
2.3373,1.7476,1
1.1,2.455,1
2.389,1.7903,1
2.4018,1.7165,1
1.525,2.2079,1
2.1853,1.9844,1
3.2341,1.2676,1
1.2916,2.4019,1
2.749,1.6278,1
1.9581,2.0259,1
2.2476,1.8852,1
1.0058,2.5778,1
0.9827,2.6457,1
2.1781,1.9507,1
5.1149,0.18593,1
2.2217,1.8974,1
1.3109,2.4784,1
2.3858,1.7255,1
1.5553,2.2994,1
0.892,2.6383,1
2.0729,1.8869,1
2.7894,1.5265,1
2.6273,1.5793,1
1.8448,2.0345,1
1.3254,2.4297,1
2.3807,1.8816,1
2.5842,1.5914,1
2.1264,1.7863,1
1.1949,2.354,1
2.2891,1.8479,1
1.6762,2.169,1
3.6548,1.0814,1
1.837,2.0169,1
2.288,1.8044,1
3.113,1.3897,1
3.2242,1.2814,1
0.9082,2.5067,1
1.8578,2.0536,1
