Feat1,Feat2,Label
-0.27517,-0.28014,1
-0.16436,-0.15536,1
-1.4984,-1.4809,1
-0.63914,-0.70097,1
-0.90738,-0.97801,1
-0.74129,-0.80606,1
0.027822,0.12077,1
0.1735,0.22163,1
-1.3921,-1.3391,1
-0.65977,-0.6879,1
-0.50359,-0.43181,1
0.54716,0.58239,1
-0.1986,-0.10127,1
-0.14093,-0.094458,1
0.17008,0.30588,1
-1.1956,-1.0525,1
-0.44401,-0.55219,1
-0.16394,-0.14363,1
0.3168,0.29391,1
0.3976,0.35401,1
0.050412,0.0092938,1
0.3399,0.39953,1
-0.056844,-0.057556,1
-0.23338,-0.22534,1
0.22464,0.13003,1
1.3713,1.4022,1
-0.34958,-0.35817,1
0.34466,0.31963,1
-0.15203,-0.19779,1
-0.010818,-0.075219,1
-0.0037185,-0.13464,1
-1.3186,-1.3467,1
0.28562,0.35171,1
0.4477,0.48333,1
0.7001,0.78976,1
0.81188,0.77308,0
0.75826,0.73261,0
-0.96552,-0.93738,0
-0.41904,-0.45354,0
0.020929,0.023257,0
-0.37478,-0.38031,0
-0.23207,-0.17431,0
0.28319,0.31545,0
0.08311,0.12371,0
-0.0067373,-0.0061853,0
-0.2707,-0.30263,0
0.1873,0.088603,0
0.14281,0.095077,0
0.90734,0.83238,0
-0.39665,-0.43847,0
0.15478,0.12586,0
-0.63608,-0.55996,0
0.70371,0.57463,0
1.5193,2.1387,0
2.164,1.8597,0
2.8366,1.4193,0
2.5884,1.7075,0
1.2439,2.4147,0
3.2468,1.2797,0
0.50764,2.8177,0
1.3545,2.4675,0
1.477,2.3855,0
1.9663,2.0378,0
1.5653,2.2896,0
4.0902,0.82479,0
1.3254,2.4297,0
1.28,2.4464,0
1.9146,1.9776,0
1.4408,2.41,0
2.3784,1.7903,0
2.7225,1.6022,0
2.2557,1.7975,0
2.488,1.7632,0
1.7941,2.1943,0
3.4293,1.1617,0
2.0568,1.8828,0
2.4584,1.7633,0
3.6548,1.0814,0
0.8507,2.7123,0
1.837,2.0169,0
1.015,2.5883,0
2.6594,1.62,0
2.1793,1.8627,0
2.1078,1.8199,0
5.1149,0.18593,0
2.5637,1.5983,0
1.1949,2.354,0
2.6225,1.7743,0
1.0837,2.4976,0
2.8988,1.5597,0
1.1,2.455,0
2.3373,1.7476,0
1.825,2.0006,0
2.1669,1.8567,0
3.4222,1.1073,0
2.2075,1.952,0
1.9581,2.0259,0
-0.05879,3.2585,0
1.5522,2.2749,0
1.8938,2.1066,0
2.8486,1.5084,0
1.2322,2.5353,0
2.7684,1.4953,0
2.1914,1.9712,0
1.3109,2.4784,0
1.5489,2.1575,0
3.2335,1.2414,0
3.804,0.91127,0
2.4327,1.8146,0
2.5949,1.6259,0
2.3567,1.6861,0
0.51678,2.7745,0
1.8448,2.0345,0
1.8938,2.0996,0
1.3177,2.4964,0
2.3967,1.8107,0
1.6278,2.2038,0
1.862,2.0738,0
3.4878,1.1071,0
2.7207,1.457,0
2.1264,1.7863,0
2.2891,1.8479,0
2.675,1.5827,0
1.2445,2.4408,0
1.6471,2.1058,0
2.0205,1.9989,0
1.0058,2.5778,0
3.0707,1.3687,0
2.3618,1.8763,0
2.9,1.4383,0
2.5842,1.5914,0
2.1211,1.9032,0
2.1621,1.9148,0
2.8491,1.4939,0
2.2476,1.8852,0
2.4655,1.8289,0
0.84655,2.5896,0
2.7617,1.5088,0
1.2124,2.4071,0
2.4793,1.6531,0
1.7267,2.2078,0
2.3535,1.8626,0
3.1286,1.2657,0
1.3811,2.3967,0
1.2589,2.4609,0
1.525,2.2079,0
3.4397,1.1009,0
2.3002,1.8477,0
3.0597,1.3297,0
2.4893,1.7676,0
1.5655,2.2208,0
-0.097238,3.2237,0
1.4488,2.336,0
0.24887,2.9885,0
1.8302,2.0005,0
2.3858,1.7255,0
0.892,2.6383,0
1.9048,2.106,0
3.3433,1.2634,0
1.8556,2.0682,0
2.7894,1.5265,0
2.2614,1.828,0
1.872,2.0502,0
2.3296,1.7703,0
0.45875,2.817,0
2.346,1.7153,0
1.8076,2.1545,0
2.1578,2.0055,0
1.8614,2.0423,0
3.113,1.3897,0
1.7539,2.1389,0
1.3929,2.3444,0
1.6993,2.167,0
3.0698,1.4224,0
2.389,1.7903,0
2.1207,1.8389,0
3.3468,1.1431,0
0.9082,2.5067,0
2.9545,1.4473,0
1.7742,2.2307,0
1.5036,2.2988,0
2.2937,1.8627,0
1.9181,2.116,0
2.5968,1.6309,0
2.6357,1.5729,0
2.288,1.8044,0
1.096,2.5687,0
3.8509,0.99439,0
1.3056,2.3885,0
0.81102,2.7929,0
1.307,2.413,0
0.48564,2.8747,0
1.5903,2.3586,0
1.7376,2.0322,0
3.1774,1.2925,0
1.7083,2.1425,0
1.8071,2.2267,0
2.3774,1.8652,0
2.1729,1.8559,0
2.8666,1.3736,0
1.8727,2.1849,0
2.4018,1.7165,0
1.6762,2.169,0
2.2092,1.8464,0
1.0201,2.54,0
4.1685,0.77239,0
2.5098,1.7167,0
2.0729,1.8869,1
1.6314,2.1455,1
2.1781,1.9507,1
1.2724,2.4718,1
1.5916,2.2612,1
2.4455,1.88,1
4.0239,0.84231,1
3.0054,1.3685,1
3.2121,1.2831,1
1.9004,2.0021,1
2.9926,1.3434,1
1.2446,2.4022,1
2.9332,1.5953,1
1.7804,2.1873,1
2.3807,1.8816,1
2.6273,1.5793,1
3.1313,1.1926,1
